6.347561478614807129e-01,3.739447295665740967e-01,4.593703150749206543e-01,6.467631459236145020e-01,6.585599184036254883e-01,4.410396516323089600e-01,4.365839064121246338e-01,5.898428559303283691e-01,5.119678378105163574e-01,6.126860976219177246e-01,6.451277732849121094e-01
4.017572700977325439e-01,4.082685112953186035e-01,6.501839160919189453e-01,5.172181725502014160e-01,4.032803475856781006e-01,4.932435154914855957e-01,5.756238102912902832e-01,5.839574337005615234e-01,4.219005107879638672e-01,4.087442755699157715e-01,6.714394688606262207e-01
4.766390323638916016e-01,4.571731388568878174e-01,4.993666410446166992e-01,4.744829833507537842e-01,4.971095323562622070e-01,4.922909140586853027e-01,5.607841014862060547e-01,5.187262296676635742e-01,6.056913137435913086e-01,4.153507947921752930e-01,5.168244838714599609e-01
3.875266313552856445e-01,5.193572044372558594e-01,6.076778173446655273e-01,4.980141222476959229e-01,5.291674733161926270e-01,5.223928093910217285e-01,5.450425148010253906e-01,5.424033403396606445e-01,3.227073252201080322e-01,4.995526671409606934e-01,3.654287159442901611e-01
5.707858800888061523e-01,5.466319322586059570e-01,4.123685956001281738e-01,5.753433108329772949e-01,5.010281801223754883e-01,4.439135491847991943e-01,4.109438657760620117e-01,4.555153250694274902e-01,4.494170844554901123e-01,5.764299631118774414e-01,4.279253482818603516e-01
5.823713541030883789e-01,3.283293843269348145e-01,3.335670828819274902e-01,4.926118254661560059e-01,6.716765165328979492e-01,3.818518817424774170e-01,4.358680248260498047e-01,4.342737793922424316e-01,6.723135709762573242e-01,3.816991746425628662e-01,4.088720977306365967e-01
4.797929227352142334e-01,3.406936824321746826e-01,7.330512404441833496e-01,5.785666704177856445e-01,4.162042737007141113e-01,5.615825057029724121e-01,6.226034164428710938e-01,6.863389015197753906e-01,4.564290642738342285e-01,5.099419951438903809e-01,5.661839246749877930e-01
5.344583392143249512e-01,4.496178030967712402e-01,4.890166819095611572e-01,5.940088033676147461e-01,5.219082832336425781e-01,3.638857603073120117e-01,4.369158148765563965e-01,5.675251483917236328e-01,4.378158152103424072e-01,5.275445580482482910e-01,5.769308209419250488e-01
6.214230656623840332e-01,5.383020043373107910e-01,4.249496459960937500e-01,4.813132286071777344e-01,5.800647139549255371e-01,3.302592337131500244e-01,4.302280545234680176e-01,4.305456876754760742e-01,5.055550336837768555e-01,5.322159528732299805e-01,5.780699849128723145e-01
4.753893911838531494e-01,3.252427279949188232e-01,5.872771143913269043e-01,4.059700071811676025e-01,4.995333552360534668e-01,5.573822259902954102e-01,6.217390298843383789e-01,4.930737316608428955e-01,5.814372301101684570e-01,3.217791914939880371e-01,4.030965566635131836e-01
5.719659328460693359e-01,5.285737514495849609e-01,4.509567022323608398e-01,5.220669507980346680e-01,6.248326897621154785e-01,4.366462826728820801e-01,4.449796974658966064e-01,4.692729115486145020e-01,5.015304088592529297e-01,5.469866394996643066e-01,6.131706237792968750e-01
4.445953071117401123e-01,6.497810482978820801e-01,3.780607879161834717e-01,3.108006417751312256e-01,5.079403519630432129e-01,4.000476300716400146e-01,5.421798229217529297e-01,4.444748461246490479e-01,5.307530164718627930e-01,3.152307569980621338e-01,5.503048896789550781e-01
4.750857949256896973e-01,3.393733203411102295e-01,6.528251767158508301e-01,6.147484779357910156e-01,5.343074798583984375e-01,5.968055725097656250e-01,5.446833968162536621e-01,6.058310866355895996e-01,4.952556490898132324e-01,5.349065065383911133e-01,3.492096066474914551e-01
6.276186704635620117e-01,6.222248673439025879e-01,3.046635091304779053e-01,5.126717686653137207e-01,5.599406361579895020e-01,5.293894410133361816e-01,4.085479974746704102e-01,4.002410769462585449e-01,5.734500288963317871e-01,5.492405295372009277e-01,5.472156405448913574e-01
5.562356710433959961e-01,3.789847195148468018e-01,6.176955699920654297e-01,5.799908041954040527e-01,4.178948700428009033e-01,5.929637551307678223e-01,5.950815081596374512e-01,6.359946131706237793e-01,5.939919948577880859e-01,4.749041199684143066e-01,5.862572789192199707e-01
5.419838428497314453e-01,6.149961352348327637e-01,2.630999386310577393e-01,4.345479011535644531e-01,4.952418804168701172e-01,5.867627263069152832e-01,4.295656085014343262e-01,3.045454323291778564e-01,7.106791734695434570e-01,4.251330792903900146e-01,3.680491745471954346e-01
5.552988648414611816e-01,4.215221703052520752e-01,5.381971597671508789e-01,6.340789794921875000e-01,6.223046779632568359e-01,3.234873414039611816e-01,4.090541601181030273e-01,5.949829816818237305e-01,3.204823434352874756e-01,6.449616551399230957e-01,4.272596836090087891e-01
3.176596164703369141e-01,6.510153412818908691e-01,5.977093577384948730e-01,3.317513167858123779e-01,4.495242238044738770e-01,5.352309942245483398e-01,6.029939055442810059e-01,4.317684173583984375e-01,3.749619126319885254e-01,4.190111160278320312e-01,3.007583916187286377e-01
4.961465001106262207e-01,6.197875142097473145e-01,5.081442594528198242e-01,5.700178742408752441e-01,4.510768353939056396e-01,5.827677249908447266e-01,4.396758973598480225e-01,4.745681881904602051e-01,3.717719018459320068e-01,6.700609922409057617e-01,5.012959241867065430e-01
4.111335277557373047e-01,3.764137327671051025e-01,8.112451434135437012e-01,5.381780266761779785e-01,4.621515274047851562e-01,6.740262508392333984e-01,6.897326707839965820e-01,6.659901142120361328e-01,3.723675310611724854e-01,5.289065241813659668e-01,4.514297842979431152e-01
4.513618350028991699e-01,6.502358913421630859e-01,3.827392160892486572e-01,4.577012658119201660e-01,3.476249873638153076e-01,5.891024470329284668e-01,5.209063887596130371e-01,4.693063497543334961e-01,5.582000017166137695e-01,3.706952333450317383e-01,6.240414381027221680e-01
4.805341064929962158e-01,6.526902914047241211e-01,4.483726322650909424e-01,4.757569134235382080e-01,4.803747534751892090e-01,4.094690382480621338e-01,4.906738698482513428e-01,4.635979831218719482e-01,4.739910662174224854e-01,4.952343702316284180e-01,5.819967389106750488e-01
7.593201398849487305e-01,3.844965398311614990e-01,4.550984799861907959e-01,6.772547960281372070e-01,6.463722586631774902e-01,4.547850191593170166e-01,4.022887349128723145e-01,5.278448462486267090e-01,5.813816189765930176e-01,6.880792379379272461e-01,6.359778046607971191e-01
5.525122284889221191e-01,4.561509788036346436e-01,6.535500288009643555e-01,5.491851568222045898e-01,5.555399656295776367e-01,4.477761983871459961e-01,5.216455459594726562e-01,6.263727545738220215e-01,3.585966825485229492e-01,5.797836184501647949e-01,5.483235716819763184e-01
5.243770480155944824e-01,6.266341209411621094e-01,3.330458700656890869e-01,4.034552574157714844e-01,6.672343015670776367e-01,3.831059038639068604e-01,4.036729037761688232e-01,3.565481305122375488e-01,4.951474666595458984e-01,5.386473536491394043e-01,4.136793613433837891e-01
4.857256114482879639e-01,5.265507698059082031e-01,3.942761719226837158e-01,3.415617942810058594e-01,5.093867778778076172e-01,3.321662545204162598e-01,5.153840780258178711e-01,3.207411170005798340e-01,6.189686655998229980e-01,3.743553459644317627e-01,3.601813912391662598e-01
3.259003162384033203e-01,5.272458195686340332e-01,5.604710578918457031e-01,2.518392801284790039e-01,4.513284862041473389e-01,5.275875329971313477e-01,6.221854686737060547e-01,3.896574676036834717e-01,5.768204331398010254e-01,2.972467541694641113e-01,4.008523523807525635e-01
5.515210032463073730e-01,6.672788858413696289e-01,3.456505537033081055e-01,4.842455387115478516e-01,5.379552841186523438e-01,4.097318351268768311e-01,4.270951151847839355e-01,4.544050395488739014e-01,5.070415139198303223e-01,5.547928810119628906e-01,4.798140823841094971e-01
6.596606969833374023e-01,4.578870832920074463e-01,4.488538503646850586e-01,5.263611674308776855e-01,4.311918616294860840e-01,4.819943904876708984e-01,4.462005496025085449e-01,4.740498960018157959e-01,6.298236250877380371e-01,5.635672807693481445e-01,6.271018385887145996e-01
4.881980121135711670e-01,5.176296830177307129e-01,5.453106164932250977e-01,4.981113374233245850e-01,4.223472476005554199e-01,5.379223227500915527e-01,5.006350278854370117e-01,5.954524874687194824e-01,4.201151132583618164e-01,5.300310254096984863e-01,6.091461777687072754e-01
5.500363707542419434e-01,3.826866149902343750e-01,5.127604007720947266e-01,5.097190737724304199e-01,6.038383245468139648e-01,2.576689422130584717e-01,4.255270361900329590e-01,4.768044650554656982e-01,3.632584810256958008e-01,5.395049452781677246e-01,5.813436508178710938e-01
3.298316597938537598e-01,5.070157051086425781e-01,4.361636638641357422e-01,4.343933463096618652e-01,4.813315570354461670e-01,4.146926403045654297e-01,5.203986763954162598e-01,5.406991243362426758e-01,4.823906719684600830e-01,2.825579345226287842e-01,5.774267911911010742e-01
5.775098204612731934e-01,4.141100347042083740e-01,4.026196002960205078e-01,5.012163519859313965e-01,4.910565018653869629e-01,4.622688293457031250e-01,4.786492884159088135e-01,5.260204076766967773e-01,6.167533397674560547e-01,3.494275510311126709e-01,6.532483100891113281e-01
5.825663805007934570e-01,5.483223199844360352e-01,4.662933647632598877e-01,6.509720087051391602e-01,3.944338560104370117e-01,5.851750969886779785e-01,4.594300687313079834e-01,6.204230785369873047e-01,5.428605675697326660e-01,5.802780985832214355e-01,5.629827380180358887e-01
5.036281347274780273e-01,4.315195679664611816e-01,5.987000465393066406e-01,5.702121257781982422e-01,6.571645736694335938e-01,4.907942116260528564e-01,4.950345754623413086e-01,5.465974211692810059e-01,3.899764418601989746e-01,6.114848852157592773e-01,4.596181511878967285e-01
6.077449321746826172e-01,5.268890857696533203e-01,5.674773454666137695e-01,6.777347326278686523e-01,3.256058990955352783e-01,5.688606500625610352e-01,4.948874711990356445e-01,5.920209288597106934e-01,5.168370008468627930e-01,6.185898184776306152e-01,7.186612486839294434e-01
5.229384303092956543e-01,4.337624013423919678e-01,5.399137735366821289e-01,5.978877544403076172e-01,6.571705937385559082e-01,4.332565069198608398e-01,4.231924116611480713e-01,4.903934001922607422e-01,3.759016394615173340e-01,6.786032319068908691e-01,3.960912227630615234e-01
4.664217829704284668e-01,5.368713736534118652e-01,2.458428144454956055e-01,4.921177029609680176e-01,4.138788878917694092e-01,5.027324557304382324e-01,3.986676931381225586e-01,3.846272528171539307e-01,6.613641977310180664e-01,3.619548082351684570e-01,5.416519641876220703e-01
6.538382768630981445e-01,6.073489189147949219e-01,3.293462097644805908e-01,4.978216886520385742e-01,5.085435509681701660e-01,3.551593124866485596e-01,4.168890118598937988e-01,3.914586007595062256e-01,5.567033290863037109e-01,5.086559653282165527e-01,5.149140357971191406e-01
5.066176652908325195e-01,6.833508014678955078e-01,3.383758366107940674e-01,3.892675936222076416e-01,5.281369090080261230e-01,3.106417059898376465e-01,4.316249191761016846e-01,4.265805184841156006e-01,4.476925432682037354e-01,4.593828320503234863e-01,6.550661325454711914e-01
3.777559697628021240e-01,3.126083612442016602e-01,4.857845604419708252e-01,5.021259188652038574e-01,6.519090533256530762e-01,4.174075722694396973e-01,4.997429549694061279e-01,5.073087215423583984e-01,5.183706283569335938e-01,3.411634266376495361e-01,3.368128836154937744e-01
5.929571986198425293e-01,5.007835626602172852e-01,3.757513463497161865e-01,3.928029239177703857e-01,7.007965445518493652e-01,3.533124327659606934e-01,4.446386694908142090e-01,4.258575141429901123e-01,5.500299334526062012e-01,4.729243516921997070e-01,4.659228026866912842e-01
4.146853685379028320e-01,6.111662983894348145e-01,3.623539805412292480e-01,4.826804697513580322e-01,3.465843796730041504e-01,5.865319967269897461e-01,4.817253053188323975e-01,4.689861238002777100e-01,5.394539237022399902e-01,4.341647922992706299e-01,5.672718286514282227e-01
6.828613281250000000e-01,4.434159696102142334e-01,4.880576431751251221e-01,6.675692796707153320e-01,5.655757188796997070e-01,4.637356996536254883e-01,3.968867361545562744e-01,6.143765449523925781e-01,4.844745397567749023e-01,6.596012711524963379e-01,6.867359280586242676e-01
4.525531530380249023e-01,4.989687204360961914e-01,3.114526867866516113e-01,3.912858664989471436e-01,5.698172450065612793e-01,3.544239997863769531e-01,5.317556858062744141e-01,3.688442707061767578e-01,6.869308352470397949e-01,3.611581027507781982e-01,2.894266247749328613e-01
5.294567942619323730e-01,3.827947080135345459e-01,6.305093169212341309e-01,5.714781880378723145e-01,6.843410730361938477e-01,3.976117968559265137e-01,4.978414177894592285e-01,5.250629186630249023e-01,3.881388902664184570e-01,6.231462359428405762e-01,3.938027322292327881e-01
5.400018692016601562e-01,5.855617523193359375e-01,5.787369012832641602e-01,5.330660939216613770e-01,3.931407332420349121e-01,6.635723710060119629e-01,5.484850406646728516e-01,5.226430296897888184e-01,5.237018465995788574e-01,6.306860446929931641e-01,6.015372276306152344e-01
3.893463015556335449e-01,4.347157776355743408e-01,5.705274343490600586e-01,4.582951366901397705e-01,4.808191061019897461e-01,3.214406669139862061e-01,4.852274060249328613e-01,5.322707295417785645e-01,3.425743877887725830e-01,4.580275118350982666e-01,4.383595287799835205e-01
4.817070662975311279e-01,4.477596879005432129e-01,6.207330822944641113e-01,6.048844456672668457e-01,4.958657622337341309e-01,5.165305137634277344e-01,4.885291755199432373e-01,6.127046942710876465e-01,3.231509625911712646e-01,6.102893352508544922e-01,4.616168141365051270e-01
3.745512366294860840e-01,6.124201416969299316e-01,5.559707880020141602e-01,4.897612035274505615e-01,3.872853815555572510e-01,5.056226253509521484e-01,4.704139828681945801e-01,4.758626520633697510e-01,2.978369891643524170e-01,5.551680326461791992e-01,5.424715280532836914e-01
4.830563366413116455e-01,6.004958152770996094e-01,3.617545664310455322e-01,3.656303584575653076e-01,4.821005165576934814e-01,4.664109051227569580e-01,5.063420534133911133e-01,3.569523990154266357e-01,6.423132419586181641e-01,3.699785172939300537e-01,4.332407116889953613e-01
5.277451276779174805e-01,5.187462568283081055e-01,5.423219203948974609e-01,5.548285841941833496e-01,5.479227304458618164e-01,4.821723103523254395e-01,5.493800044059753418e-01,6.152961254119873047e-01,5.215287804603576660e-01,5.248657464981079102e-01,6.181642413139343262e-01
5.739886164665222168e-01,4.372156858444213867e-01,5.047284364700317383e-01,4.994032382965087891e-01,4.071182012557983398e-01,6.545872092247009277e-01,5.798485875129699707e-01,5.486252903938293457e-01,6.944239735603332520e-01,4.378776252269744873e-01,4.311208426952362061e-01
4.008513391017913818e-01,6.848701238632202148e-01,3.802014589309692383e-01,3.558716773986816406e-01,4.445565640926361084e-01,5.519900918006896973e-01,5.575599074363708496e-01,3.499093949794769287e-01,6.140497922897338867e-01,3.871806263923645020e-01,3.387961387634277344e-01
4.011203348636627197e-01,5.633891820907592773e-01,5.417066216468811035e-01,4.177419245243072510e-01,4.751062393188476562e-01,6.006233096122741699e-01,5.549600124359130859e-01,4.236463308334350586e-01,5.441678762435913086e-01,5.154962539672851562e-01,3.655899167060852051e-01
4.324498772621154785e-01,4.766823351383209229e-01,7.106480598449707031e-01,4.360654950141906738e-01,4.660966396331787109e-01,5.516662597656250000e-01,6.195234656333923340e-01,5.006271600723266602e-01,4.217439889907836914e-01,5.369248390197753906e-01,3.828153312206268311e-01
5.218167304992675781e-01,5.823729634284973145e-01,4.132748842239379883e-01,3.796820044517517090e-01,6.176511049270629883e-01,3.984011709690093994e-01,4.812531471252441406e-01,4.183261096477508545e-01,5.314328074455261230e-01,5.561832785606384277e-01,3.700758218765258789e-01
4.103978276252746582e-01,5.120224952697753906e-01,4.843494892120361328e-01,4.499871134757995605e-01,5.963757038116455078e-01,5.972865819931030273e-01,5.172831416130065918e-01,4.530807733535766602e-01,5.221707820892333984e-01,5.218868255615234375e-01,2.576807439327239990e-01
