Age_25_0,Age_25_1,Age_30_0,Age_30_1,Age_35_0,Age_35_1,Age_40_0,Age_40_1,Age_45_0,Age_45_1,Age_50_0,Gender_Female_0,Gender_Female_1,Gender_Male_0,Gender_Male_1,Smoker_Yes_0,Smoker_Yes_1,Smoker_No_0,Smoker_No_1,Exercise_Hours_0_0,Exercise_Hours_0_1,Exercise_Hours_1_0,Exercise_Hours_1_1,Exercise_Hours_2_0,Exercise_Hours_2_1,Exercise_Hours_3_0
0.0002953112,0.9999727,2.6136637e-05,0.0004813373,1.1920929e-07,0.00032234192,7.688999e-05,1.642108e-05,5.9604645e-08,2.732873e-05,0.020270467,0.00030896068,0.99989843,1.2755394e-05,0.00031900406,1.3828278e-05,1.4960766e-05,1.1026859e-06,0.00035783648,5.9962273e-05,0.00039237738,0.00044974685,0.0002925396,0.00032556057,0.00029805303,0.010496229
0.00038293004,0.9656646,0.9236295,0.0006456971,2.9802322e-07,0.00040903687,9.536743e-07,0.49486792,4.9859285e-05,0.008704841,0.036960304,0.00038072467,0.9928287,0.38112426,0.00039839745,0.072466105,6.6399574e-05,7.1525574e-07,0.0004518628,1.1444092e-05,0.0005171001,0.0006005168,0.00036802888,0.00040608644,0.00036805868,1.4603138e-05
0.00023049116,0.98180187,3.9339066e-06,0.00037547946,0.0017842054,0.00025212765,0.0,7.364154e-05,1.2874603e-05,0.00010865927,1.4901161e-07,0.00023588538,0.9177259,3.0994415e-06,0.00024607778,7.1525574e-07,0.9751845,0.0,0.00027406216,0.9880748,0.00030356646,0.00035384297,0.00024348497,0.000251621,0.00024867058,7.0631504e-05
0.00015619397,8.940697e-08,0.99955547,0.0002927482,9.23872e-07,0.00017350912,0.009835482,0.99992514,0.99999976,6.92606e-05,0.327388,0.00015723705,0.9999999,0.9998852,0.00016754866,1.0,0.0008622706,0.020242512,0.00019711256,0.0,0.00023797154,0.00026345253,0.00015297532,0.00017544627,0.00016137958,5.275011e-06
0.00020051003,0.9616799,0.0005143583,0.00034174323,1.7881393e-07,0.0002245009,2.682209e-07,5.990267e-06,0.0,1.7881393e-07,2.115965e-06,0.00021117926,0.9999724,0.026341349,0.00021836162,0.0033560693,2.7090311e-05,8.940697e-08,0.00024855137,0.00016650558,0.00028029084,0.0003259182,0.0001977086,0.00022503734,0.00021055341,0.0001501441
0.00055751204,1.8179417e-06,0.04385382,0.0008561611,2.3543835e-06,0.0006044507,0.00016599894,8.586049e-05,0.0003708303,0.0,4.7683716e-07,0.00056549907,0.9999994,0.9999145,0.00059244037,0.99995995,0.0022895038,1.6838312e-05,0.0006560385,0.0008482635,0.0007304549,0.0008134842,0.00060224533,0.0005957484,0.0005711913,6.2286854e-06
0.0015953779,0.4822823,0.008066952,0.0021401346,1.3619661e-05,0.0015724301,5.930662e-06,0.027834266,5.1259995e-06,6.824732e-06,4.002452e-05,0.001529336,0.9913076,0.16583553,0.0015348494,0.05381617,0.017203182,5.3048134e-06,0.0016830266,0.18230706,0.0018440783,0.0020427406,0.0014571548,0.001598984,0.0015013218,5.453825e-06
0.00015959144,0.00011473894,0.99999714,0.00029549003,4.4703484e-07,0.00018247962,8.776784e-05,0.0002424717,0.13350862,1.1920929e-07,3.629923e-05,0.00016838312,1.0,0.9999993,0.00017857552,0.99999976,0.014542133,3.552437e-05,0.0002027154,0.00029191375,0.0002385974,0.00026685,0.00016114116,0.00018274784,0.0001681149,0.0
0.0001142323,0.10176101,0.00092184544,0.00024172664,3.3050776e-05,0.0001386106,0.0,0.99999964,0.74062717,0.9999989,0.99502695,0.00012364984,5.9604645e-07,0.00030073524,0.00013586879,0.0071981847,0.02107957,6.0796738e-06,0.00015932322,0.00072810054,0.00018340349,0.0002182126,0.00011327863,0.00013691187,0.00012373924,9.23872e-07
0.00035464764,0.7779622,0.0,0.0006162822,3.5762787e-06,0.00038200617,0.005311817,0.9999997,0.007861853,0.99095356,0.99998105,0.00036251545,0.008877188,0.0,0.00037527084,3.874302e-07,4.4703484e-07,0.005762875,0.00043097138,4.440546e-06,0.00047788024,0.00057920814,0.0003296435,0.00038602948,0.00033974648,0.9791685
0.00017660856,0.9998839,0.38928968,0.00031483173,1.1920929e-07,0.0001887083,4.0233135e-05,0.008153707,4.36306e-05,0.00018814206,0.059159696,0.00017672777,0.99998116,0.25645474,0.00018402934,0.8834859,1.937151e-06,2.6524067e-06,0.00021257997,8.940697e-08,0.0002412796,0.00028327107,0.00017246604,0.00018948317,0.00017133355,8.940697e-08
0.00015127659,0.00042238832,0.98608017,0.00027889013,2.9802322e-08,0.00017350912,1.6480684e-05,3.0696392e-05,0.0009880364,0.0,2.771616e-06,0.00016391277,1.0,0.99991584,0.00017133355,0.9999975,0.000102609396,2.0861626e-07,0.00019446015,3.2782555e-07,0.00022524595,0.00025331974,0.00016927719,0.0001731813,0.00016629696,0.0
0.00038346648,0.016839147,1.7881393e-07,0.0008289814,0.1496642,0.0005146563,4.005432e-05,0.99999297,0.9970685,0.9999722,0.9629271,0.00047832727,7.301569e-06,1.847744e-06,0.0005041957,0.0003335774,0.9977292,0.027020276,0.00057178736,0.9967989,0.00065514445,0.00075662136,0.0004849434,0.0005174577,0.0004759729,3.0994415e-06
0.00012430549,6.735325e-05,0.7034118,0.0002475679,1.7166138e-05,0.00013768673,0.0008106828,0.99999416,0.9999996,0.6246605,0.9302411,0.00012233853,0.8519398,0.10915366,0.0001347363,0.9980286,0.005233854,0.0006316304,0.00015899539,0.0003556311,0.00019061565,0.00022187829,0.00011783838,0.00013768673,0.000115573406,2.3245811e-06
0.00033852458,0.29744148,2.682209e-07,0.00050625205,8.34465e-07,0.00036269426,1.4901161e-07,0.020577341,0.0,0.0013785958,0.07142952,0.00035440922,0.00029096007,5.096197e-06,0.00035956502,1.9967556e-06,2.5182962e-05,8.940697e-08,0.00040063262,0.91870034,0.000436157,0.00049105287,0.00032767653,0.0003620386,0.00035467744,0.002980411
7.092953e-05,2.1755695e-06,0.9999938,0.00013902783,2.0861626e-07,7.8976154e-05,0.00024300814,0.46003273,0.999991,4.1127205e-06,0.0003054738,7.18832e-05,1.0,0.9999924,7.483363e-05,1.0,0.0034500957,0.000105291605,8.85129e-05,3.2782555e-07,0.00010892749,0.00012221932,6.7174435e-05,7.683039e-05,6.9737434e-05,0.0
0.00016835332,0.000728786,5.9604645e-08,0.00028699636,3.606081e-06,0.0001911223,0.0,0.9766537,0.0,0.007931024,0.002190739,0.00017994642,1.2516975e-06,0.0005887151,0.00018754601,0.0012047887,2.9206276e-06,0.0,0.00021126866,0.95720726,0.000238657,0.0002821684,0.00017398596,0.00019237399,0.00016978383,2.9802322e-08
0.0009531379,0.009901822,0.001255244,0.0015975535,8.672476e-06,0.001128763,1.3738871e-05,0.0011537373,6.467104e-06,7.301569e-06,1.04010105e-05,0.0010793209,0.99748623,0.9971988,0.0011180043,0.97287107,0.0020169318,1.1920929e-06,0.0012324452,0.039668113,0.0013670623,0.001535207,0.0010790229,0.0011402667,0.0010257363,3.1888485e-06
0.00020307302,1.1920929e-07,0.0003875494,0.00041905046,0.6747986,0.0002529621,0.0,1.0,0.9970995,0.999947,0.0020703077,0.00023379922,8.940697e-08,0.00011172891,0.00025179982,0.0008172393,0.99994004,2.2232533e-05,0.0002808571,0.9999994,0.00033068657,0.00039091706,0.00021755695,0.00024965405,0.00022622943,1.1920929e-07
0.00016358495,0.19586918,0.9795038,0.0002719164,5.364418e-07,0.00017032027,1.1920929e-07,0.00015160441,0.00027114153,3.5464764e-06,6.1690807e-06,0.00016114116,0.99999243,0.99444306,0.00016528368,0.9781528,0.0066882074,3.2782555e-07,0.00018966198,0.00068309903,0.0002182126,0.00024825335,0.00016024709,0.00017467141,0.00016319752,6.854534e-07
0.000120699406,0.0,3.7670135e-05,0.0001899302,8.6426735e-07,0.00012996793,1.1920929e-07,0.001247555,3.606081e-06,1.4007092e-06,1.1920929e-07,0.00012364984,0.38789815,0.99739254,0.00013187528,0.9996022,0.057092577,2.9802322e-08,0.00014254451,0.9975935,0.0001630187,0.00018531084,0.0001322329,0.00013107061,0.00011497736,0.0
0.00018638372,1.3828278e-05,0.0,0.000349015,9.536743e-07,0.0002310574,3.5762787e-07,0.9999964,1.4901161e-07,1.7672777e-05,1.6242266e-05,0.0002168417,3.0994415e-06,7.0631504e-06,0.00022953749,1.04010105e-05,3.7163496e-05,1.5348196e-05,0.0002528429,0.999969,0.00028967857,0.0003412664,0.00021153688,0.00023299456,0.00021103024,2.0861626e-07
0.0003889203,1.2695789e-05,8.046627e-07,0.00072577596,2.092123e-05,0.00047692657,5.9604645e-08,0.99978423,3.2782555e-06,0.0011525154,0.00022146106,0.00043943524,3.0696392e-05,0.0037057102,0.00047770143,0.0075500607,0.0003104508,6.7055225e-06,0.00052940845,0.98710483,0.00060248375,0.0007035434,0.00044471025,0.00047534704,0.00044190884,0.0
0.0012412667,0.01952219,8.374453e-06,0.0019638538,2.4974346e-05,0.001414299,2.9802322e-07,0.9931496,1.4007092e-06,0.006100327,0.000526458,0.0013512373,0.00017818809,0.00013291836,0.0014028549,2.5689602e-05,0.001167655,3.0398369e-06,0.0015167594,0.9887402,0.0016700625,0.00193578,0.0012972951,0.0014109015,0.0013543963,1.0788441e-05
3.2365322e-05,5.9604645e-08,0.9998056,6.759167e-05,0.0,3.8415194e-05,0.0001257956,0.00054600835,0.17070326,0.0,1.9073486e-06,3.3974648e-05,1.0,0.9999632,3.7282705e-05,0.9999999,3.9339066e-06,1.5854836e-05,4.324317e-05,0.0,5.170703e-05,6.106496e-05,3.7133694e-05,3.7372112e-05,3.3468008e-05,0.0
0.0011754632,0.9706179,0.4686497,0.0015549064,6.785989e-05,0.0011477768,2.2947788e-06,0.034179986,0.04541996,0.006459564,5.671382e-05,0.0011336803,0.9987553,0.504796,0.0011382997,0.070510775,0.054125488,2.0861626e-07,0.0012073219,0.12348026,0.0013225973,0.0014561713,0.0011292696,0.0011449754,0.0011381507,2.5898218e-05
1.1444092e-05,0.9728236,0.0,3.311038e-05,2.682209e-07,1.54078e-05,1.847744e-06,1.0,0.9974525,1.0,1.0,1.3768673e-05,0.0,0.0,1.5258789e-05,1.3619661e-05,8.454919e-05,0.08700752,1.9013882e-05,2.0205975e-05,2.2739172e-05,2.8699636e-05,1.2516975e-05,1.5169382e-05,1.2934208e-05,0.00016081333
0.00016236305,0.01142329,0.00068992376,0.00024184585,8.34465e-07,0.00016799569,2.7447939e-05,1.4901161e-07,6.556511e-07,0.0,4.5478344e-05,0.0001603961,0.999998,0.99995303,0.00016528368,0.9998678,4.0739775e-05,8.940697e-08,0.00018540025,0.0006801784,0.00020751357,0.00023117661,0.00016385317,0.00016856194,0.00015541911,3.2782555e-07
0.0004118085,0.010920286,7.748604e-07,0.00062063336,0.00030824542,0.00043341517,2.3841858e-07,0.6296028,0.035265088,0.6197453,0.005364001,0.00041490793,0.037078947,2.7626753e-05,0.00043052435,4.7683716e-07,0.019783467,9.536743e-07,0.0004710555,0.23748809,0.0005236566,0.00059342384,0.00042271614,0.00043398142,0.00041741133,0.29223633
1.6182661e-05,0.0,0.0,2.5808811e-05,2.9802322e-08,1.6093254e-05,8.940697e-08,0.9999716,0.0,0.0,0.0,1.5944242e-05,0.00024572015,5.2928925e-05,1.6123056e-05,0.0029548109,8.940697e-08,3.874302e-07,1.758337e-05,0.99996483,2.1010637e-05,2.6077032e-05,1.5467405e-05,1.6450882e-05,1.4126301e-05,0.0
0.00025895238,0.043194592,0.0016968846,0.0005621612,5.9604645e-08,0.00032678246,0.00026994944,0.9999812,0.87643003,0.99488163,0.9999248,0.00030207634,0.0012039542,0.07350445,0.00031888485,0.99701303,0.00016653538,0.013198614,0.00038439035,0.00011649728,0.00043961406,0.0005131066,0.00027745962,0.0003324449,0.00026404858,1.3232231e-05
0.0007009506,0.21932548,5.9604645e-08,0.0011095107,8.5264444e-05,0.00077164173,3.33786e-06,0.012182832,8.940697e-08,0.00070631504,0.00067579746,0.0007516742,0.030805111,0.00021630526,0.00076541305,4.5984983e-05,0.011276662,1.5497208e-06,0.00084623694,0.9119834,0.0009227693,0.0010648668,0.00073450804,0.0007979572,0.0007147789,7.5906515e-05
2.4050474e-05,0.0,0.9999996,4.8071146e-05,6.020069e-06,2.5719404e-05,1.4901161e-07,0.99982613,0.9999999,0.0003825426,1.463294e-05,2.259016e-05,0.9999998,0.999999,2.4706125e-05,1.0,0.13423267,6.854534e-07,2.8967857e-05,2.631545e-05,3.7044287e-05,4.2647123e-05,2.2917986e-05,2.5510788e-05,2.3245811e-05,0.0
0.0009431839,0.0022745132,0.0001628995,0.0014553964,0.033886373,0.0010152459,8.940697e-08,0.9527923,0.011577368,0.02916795,1.6480684e-05,0.0009587109,0.041496545,0.010433793,0.000980556,0.0062438846,0.9590155,2.6524067e-06,0.001091212,0.9933109,0.001221925,0.0014098287,0.00094389915,0.001006484,0.00093501806,0.0
0.0003861189,0.99988437,0.27961707,0.00061148405,3.0994415e-06,0.00038465858,9.924173e-06,0.040729403,0.0019396842,0.00058954954,0.111139745,0.00036120415,0.9989431,0.04499814,0.00037804246,0.120693475,0.0017007589,6.4373016e-06,0.00043079257,4.4465065e-05,0.00048202276,0.0005529523,0.0003283918,0.00039032102,0.00033715367,4.5895576e-06
2.4914742e-05,0.99999607,0.00021198392,4.7445297e-05,0.0,2.7239323e-05,9.056926e-05,7.104874e-05,0.0,1.4901161e-07,0.009893954,2.4795532e-05,1.0,7.7188015e-06,2.6494265e-05,0.00019168854,0.0,2.3841858e-07,3.117323e-05,5.9604645e-08,3.5464764e-05,4.2021275e-05,2.3245811e-05,2.7477741e-05,2.4557114e-05,0.001163125
2.6196241e-05,0.99999917,1.1920929e-07,4.851818e-05,0.0,2.7865171e-05,1.1920929e-07,0.0001642108,0.0,1.32620335e-05,0.0053499937,2.6226044e-05,0.99997073,1.7881393e-07,2.6524067e-05,0.0,1.090765e-05,0.0,3.2156706e-05,3.5762787e-07,3.671646e-05,4.4554472e-05,2.270937e-05,2.783537e-05,2.554059e-05,0.00094234943
8.547306e-05,0.9892719,0.0,0.00015088916,8.940697e-08,9.313226e-05,5.066395e-07,0.8691845,0.0,0.4164933,0.9967881,8.59499e-05,8.493662e-06,0.0,9.098649e-05,0.0,4.145503e-05,1.1324883e-06,0.00010704994,0.31243336,0.00011879206,0.00014454126,7.4356794e-05,9.343028e-05,8.5532665e-05,0.00017681718
0.00073105097,0.013316929,0.017775476,0.0011956692,0.0007221699,0.00076678395,2.2470951e-05,0.99999833,0.99691665,0.9885454,0.6891819,0.000731796,0.0056789517,0.054639578,0.00076660514,0.19429803,0.22073787,0.00030338764,0.0008483827,0.84909356,0.00096550584,0.0010944009,0.0006456673,0.000759542,0.0006940365,3.2395124e-05
0.00012207031,0.006653458,0.017650187,0.0002116859,5.9604645e-08,0.00014030933,1.6093254e-06,1.1920929e-07,1.3113022e-06,0.0,8.940697e-08,0.00012814999,0.99999994,0.9999061,0.00013494492,0.9996988,0.014164925,5.9604645e-08,0.00015419722,0.00017797947,0.00017467141,0.00019648671,0.0001243949,0.0001385212,0.000135988,2.682209e-07
6.920099e-05,0.99999845,0.0,0.00013592839,0.0,7.992983e-05,1.7881393e-07,0.9985069,1.1920929e-07,0.99916375,0.99999,7.325411e-05,1.6391277e-06,0.0,7.8350306e-05,0.0,1.4901161e-07,2.9206276e-06,9.393692e-05,3.1739473e-05,0.000104635954,0.0001256764,7.048249e-05,8.1807375e-05,6.490946e-05,0.19655171
0.00021529198,0.29444093,0.8462715,0.00041300058,0.0,0.00023597479,0.002699852,0.99829674,0.9824991,0.14842677,0.9929515,0.0002168715,0.9980095,0.040908486,0.00022926927,0.99433565,8.672476e-06,0.031885535,0.0002681911,3.2782555e-07,0.00031146407,0.00035846233,0.00020030141,0.00023430586,0.00021153688,5.9604645e-07
0.000397712,0.00018560886,0.9999916,0.0007455945,1.1026859e-06,0.00047123432,0.0023988783,0.2574494,0.5688539,3.0100346e-06,0.0047197044,0.00042313337,0.9999998,0.9999954,0.00045466423,0.99999917,0.00038281083,0.0010809302,0.0005196035,4.053116e-06,0.0006054044,0.00068101287,0.00041893125,0.00046524405,0.00042539835,0.0
5.686283e-05,8.940697e-08,3.0398369e-06,0.00013935566,0.025877059,7.176399e-05,0.4271293,1.0,1.0,0.99595785,0.9996685,6.407499e-05,0.039280117,2.9802322e-07,6.92606e-05,0.96985257,0.97869796,0.7262054,8.5383654e-05,0.4702721,0.00010305643,0.000120550394,5.6147575e-05,7.3462725e-05,6.207824e-05,7.715821e-05
0.00026789308,0.0031830966,8.6426735e-07,0.0004798174,2.0861626e-07,0.00030976534,0.98002243,0.17417678,0.0006094873,2.9802322e-08,0.1315366,0.00029206276,0.9999925,0.056189895,0.0002964139,0.9998948,4.2438507e-05,0.3502342,0.00034096837,0.0011458099,0.00038918853,0.0004427731,0.00026538968,0.0003081262,0.00026926398,0.0
0.0001373291,0.99997044,0.0,0.00025975704,5.185604e-06,0.00015065074,1.6987324e-06,0.9999998,0.0019737184,0.99999815,0.9999945,0.00013375282,2.6971102e-05,0.0,0.00014293194,0.0,9.23872e-06,3.0100346e-06,0.00017392635,4.172325e-06,0.00019803643,0.00024113059,0.00011828542,0.000148803,0.00013116002,0.8673601
0.0004608333,0.71373844,6.2584877e-07,0.00075024366,1.21593475e-05,0.0005135834,2.115965e-06,0.0074203312,1.129508e-05,0.01181066,0.15126923,0.0004993677,0.03970024,9.000301e-06,0.0004990995,4.3213367e-06,0.00034242868,1.013279e-06,0.00057041645,0.044219017,0.00062322617,0.0007144213,0.0004695654,0.0005184114,0.0004722178,0.012961149
5.8680773e-05,0.0,0.0,9.992719e-05,0.103375435,6.586313e-05,0.0,0.9989135,0.015982091,0.99677694,0.00044167042,6.3598156e-05,0.0,0.0,6.508827e-05,0.0,0.9989518,1.1920929e-07,7.370114e-05,1.0,8.261204e-05,9.7721815e-05,6.2167645e-05,6.699562e-05,6.0886145e-05,0.046786815
0.0002465248,0.00026649237,5.3048134e-06,0.00041007996,0.00012797117,0.00028181076,2.9802322e-08,0.00040897727,0.00048944354,0.0016733408,3.5077333e-05,0.00026208162,0.028805673,0.0018294156,0.00027951598,0.0050781667,0.6703391,4.172325e-07,0.00031980872,0.9992661,0.00035476685,0.00039318204,0.0002757311,0.0002874732,0.00026383996,3.6865473e-05
0.00021603703,0.0021305382,0.0,0.00038567185,2.2113323e-05,0.0002539158,0.0,1.0,8.940697e-08,0.6170265,0.028060853,0.00024488568,0.0,0.0,0.00025102496,0.0,5.2571297e-05,3.5762787e-07,0.00028127432,0.9992,0.00031471252,0.00037917495,0.00022134185,0.00025308132,0.00022870302,0.0057255924
0.00031015277,0.9930008,8.940697e-08,0.00056403875,3.7550926e-06,0.00035589933,1.1920929e-07,0.99995553,1.3411045e-06,0.8499452,0.13843149,0.00034213066,8.773804e-05,0.0,0.0003568232,0.0,0.0003606081,1.5705824e-05,0.0003966093,0.02389577,0.0004413128,0.000528425,0.00031137466,0.00036039948,0.0003182888,0.015434772
1.0967255e-05,0.9999821,0.0,2.6971102e-05,5.9604645e-08,1.3560057e-05,1.0967255e-05,1.0,3.746152e-05,1.0,1.0,1.2010336e-05,2.3841858e-07,0.0,1.3023615e-05,0.0,0.0,5.888939e-05,1.6391277e-05,5.9604645e-08,1.8835068e-05,2.4020672e-05,1.1652708e-05,1.3619661e-05,1.0579824e-05,0.9988601
0.0011250377,0.0011239946,0.00022980571,0.0016923845,7.3075294e-05,0.0012308657,1.3411045e-06,0.7405218,0.0052295327,0.0035854876,0.0057952106,0.0011652112,0.20044589,0.20314223,0.0012006462,0.17245144,0.03037873,5.5134296e-06,0.0013279617,0.97987616,0.0014721155,0.0016165972,0.0011642277,0.0012185872,0.001121372,1.3917685e-05
0.00028336048,0.9985809,8.940697e-08,0.0004518926,4.4107437e-06,0.0003015995,2.9802322e-08,0.56562006,6.2584877e-07,0.9013856,0.5712549,0.0002861917,0.013517231,2.682209e-07,0.00029438734,0.0,0.00012347102,3.874302e-07,0.00033718348,0.0013967752,0.0003683567,0.00043076277,0.00027042627,0.00030088425,0.00029835105,0.947129
0.0008030236,0.13084343,0.61708003,0.0013279617,5.38826e-05,0.0009069145,0.0002116561,0.10994992,0.62738866,6.16014e-05,0.00020968914,0.00085660815,0.99989116,0.89422846,0.000888139,0.9917294,0.078724325,4.529953e-06,0.000991255,0.003092885,0.0011098683,0.0012279451,0.0008264482,0.00090804696,0.0008562207,1.1622906e-05
0.00039681792,0.00014331937,1.758337e-05,0.00064235926,0.0142330825,0.00042185187,1.6987324e-06,0.99015635,0.24925509,0.0055502057,1.8119812e-05,0.0004029274,0.4059325,0.0014139712,0.00041940808,0.017168045,0.9615954,6.467104e-06,0.0004670918,0.99760664,0.0005310774,0.00060379505,0.00040602684,0.0004260838,0.00040218234,9.536743e-07
9.191036e-05,0.0,3.4719706e-05,0.00021117926,0.25028646,0.000118047,9.715557e-05,0.9999999,1.0,0.96714956,0.14658815,0.00010624528,0.13174713,0.0017283857,0.00011187792,0.9906714,0.99982226,0.018284619,0.00013437867,0.96569335,0.00016257167,0.00018787384,0.000101953745,0.00011771917,0.00010165572,1.1920929e-07
0.00025841594,2.9802322e-07,0.99901855,0.0004054606,5.9604645e-08,0.00027775764,0.0,0.0043477714,9.387732e-06,1.1920929e-07,2.0861626e-07,0.00025585294,0.9999982,0.9999999,0.00027149916,0.99999607,1.4394522e-05,8.6426735e-07,0.00029739738,6.648898e-05,0.00033900142,0.00038132071,0.0002911687,0.00027492642,0.00024542212,0.0
0.0003668666,5.3048134e-06,0.98019373,0.0006119013,4.172325e-07,0.00039947033,0.000585407,0.047573566,0.5099068,2.3841858e-07,0.0007085502,0.0003745854,1.0,0.99999666,0.00038957596,0.99999994,0.0011772215,8.7708235e-05,0.00044041872,1.1920929e-07,0.0005093515,0.00055989623,0.00035989285,0.00040194392,0.00038012862,5.662441e-07
0.0003323853,2.1755695e-06,0.2706566,0.00046783686,3.5762787e-07,0.00033044815,1.6987324e-06,0.0024468899,9.265542e-05,2.682209e-07,2.5004148e-05,0.00030979514,0.99941313,0.9999135,0.00031545758,0.9997553,5.7935715e-05,4.172325e-07,0.00035700202,0.0009909868,0.0004042685,0.00045228004,0.00028935075,0.00032889843,0.00029367208,1.1920929e-07
0.00022774935,5.9604645e-08,0.012749314,0.00038316846,0.0061906576,0.0002475977,1.4901161e-07,0.99147534,0.9968417,0.9964988,0.053392798,0.00023517013,0.0003043115,0.59032375,0.0002451837,0.9930203,0.7990105,3.695488e-06,0.00027400255,0.9926922,0.00031778216,0.00035730004,0.00022426248,0.00024670362,0.00023144484,1.4901161e-07
0.00072979927,0.0085917115,7.122755e-06,0.0010267496,9.119511e-06,0.00077548623,2.0861626e-07,0.09353444,0.000895977,0.08753899,0.2637057,0.0007481873,0.001368314,0.016288817,0.0007671714,0.027982026,0.01197347,4.142523e-06,0.000841558,0.9844619,0.0009267926,0.0010103285,0.00076949596,0.0007754266,0.0007083714,0.00010430813
0.00026252866,0.038107187,0.9901382,0.00042781234,2.682209e-07,0.00025609136,0.012818426,0.06785303,0.95644003,4.053116e-06,0.24600446,0.00023895502,0.99999976,0.99015343,0.00024834275,0.99999857,3.4719706e-05,0.0003797114,0.00028666854,1.1920929e-07,0.0003322661,0.00038263202,0.00022861362,0.0002565682,0.00022852421,0.0
0.00027132034,0.99953246,0.020422399,0.0004374981,1.8775463e-06,0.00028926134,1.1920929e-06,0.0022429526,7.1525574e-07,0.00037109852,0.024287611,0.00028419495,0.9953674,0.008834511,0.00028181076,9.6172094e-05,1.4424324e-05,1.1026859e-06,0.00031244755,3.2752752e-05,0.00034320354,0.000400424,0.00027394295,0.00029161572,0.0002746582,0.00039586425
2.1904707e-05,0.5243397,0.0,6.124377e-05,3.5762787e-07,2.9176474e-05,0.00013157725,1.0,0.8527415,0.9999998,0.9999999,2.6285648e-05,2.9802322e-08,2.0861626e-07,2.9444695e-05,0.64010674,0.00017783046,0.09536159,3.6358833e-05,6.0498714e-05,4.3332577e-05,5.3197145e-05,2.5123358e-05,3.0308962e-05,2.4080276e-05,2.682209e-07
0.00030061603,4.172325e-07,0.9853236,0.0005545318,1.4901161e-07,0.00035759807,0.00079885125,0.15956974,0.75122297,1.3709068e-06,0.0022703111,0.00032940507,0.9999995,0.99999857,0.00034496188,1.0,5.5760145e-05,7.289648e-05,0.00038942695,1.1920929e-06,0.00046232343,0.0005158782,0.00033429265,0.00034874678,0.00033199787,0.0
0.00011253357,4.172325e-07,0.99999976,0.00022181869,3.2782555e-07,0.00012552738,3.5762787e-07,0.5374294,0.9997659,9.804964e-06,3.632903e-05,0.00011062622,0.99999976,0.9999999,0.000120818615,0.99999976,0.014199048,1.8179417e-06,0.00014135242,2.5689602e-05,0.00017148256,0.00019824505,0.00010666251,0.00012269616,0.00010976195,0.0
