ID,Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,Personal Loan
1819.1678138639631,30.52763272635218,4.712729716696231,67.70445887166436,91859.38891149143,1,0/30,1,145.40969484173092,0,0,1,0,0
3576.617178028701,62.35469071615932,35.479798659276604,56.75236789841195,95565.52804953996,2,0/10,1,0.0,0,0,1,0,0
622.1922714906385,45.359845266156675,22.172733836631064,52.517873907610664,90076.46574138959,1,0/30,3,0.17148487554084732,0,0,0,0,0
4058.3458224551723,62.37096311500153,36.440855584306846,54.616659142352376,91839.86149934198,2,0/30,3,0.0,0,0,1,0,0
1572.579693461443,61.28267178411489,35.09017445365543,63.09492070670802,94311.91790203203,2,0/30,1,0.0,0,0,1,0,0
2930.3073389195188,24.289783538449758,2.709842053154938,56.08695296920705,94220.05970459338,3,1/80,2,0.0,0,0,0,0,0
1501.2246063951488,54.48600617395211,30.553009538080936,122.89105287861268,94396.72454800559,2,1/50,2,0.0,0,0,0,0,0
2364.6162105115013,27.78282081137511,4.898666499174517,60.77215219483876,91839.11559810377,2,1/80,3,0.4934731669785727,0,0,0,0,0
1245.9168458494055,47.608962013611134,35.03451475194212,174.52032631995638,94584.68913463614,1,0/30,1,0.0,0,0,1,0,0
3692.2690322409703,65.44528526496163,35.35357785191206,132.3210645145859,94096.20880968339,2,0/10,1,0.0,0,0,1,0,0
2996.6745176364566,25.929394424974053,3.052051544988409,34.47252053627437,91669.13829724713,4,1/80,1,138.62324206766598,0,0,1,0,0
1939.6587950970911,26.903008263098478,3.845933081046888,35.47854576974763,94916.98941116103,3,1/00,1,0.39199628279147797,0,0,1,0,0
4235.244708299422,60.938990166808516,20.026364340337164,21.746731488596094,95531.44897442042,1,0/30,1,2.2885428145607873,0,0,1,0,0
3579.7964052216253,66.15997700732466,34.172543371091486,134.9290816396227,95528.42389645144,2,0/30,1,0.7649371602851419,0,0,1,0,0
3791.4592506628555,50.470418664355385,30.7193648248025,66.17500596596692,93934.808025843,3,0/30,3,0.0,0,0,0,0,0
523.5047604820368,51.627882104233855,25.92435128624749,60.41419232998007,94506.24538388671,3,0/40,1,0.0652385267712537,0,0,0,0,0
2117.052970733999,51.714837114945794,28.635431519508337,72.68822886961395,92154.60784853641,1,0/20,1,0.36374750543227286,1,0,0,1,0
3566.1954567319417,55.31946873477007,29.558254682279713,57.90892177069765,95482.57847383384,1,0/80,1,0.0,0,0,1,0,0
1808.7345393844053,50.24638242939102,25.60210803733847,81.27968817247437,92234.6719031635,1,1/40,1,0.0,0,0,1,1,0
67.29343308919616,40.79133442134728,11.843038562843558,76.41076495807134,92624.46251602971,3,1/40,1,0.9278208661605577,1,1,1,1,0
2312.6061191908843,63.33317327233588,9.474307024437216,37.90197353135849,94188.56277952337,2,0/30,3,0.0,0,0,0,0,0
753.9242492264415,50.575082434456355,32.67517307655073,35.96017224123428,90229.15763332354,1,0/30,1,0.20724591159893047,0,0,0,0,0
937.3949421409153,51.296727238566355,25.170362298479237,31.280619638728957,90154.67698769273,4,0/30,3,0.0,0,0,0,0,0
883.0266935503521,37.38024866061926,24.901319758827988,72.738740751981,92434.1093921892,3,0/20,2,0.6223669455272672,1,0,1,1,0
2871.9724539782674,25.406385278593895,3.225463755812708,90.12954308140948,94200.93496362044,1,1/80,1,129.4173319751482,0,0,1,0,0
3140.674527617444,39.935986737038135,5.623320567732698,58.25081073349724,91824.57126506975,4,0/30,1,0.12122107462049843,0,0,0,0,0
2843.7652746450817,26.269303936088686,2.062274184967739,24.864271159077465,91727.22416126486,4,0/40,2,140.72849171273128,0,0,1,0,0
639.9039430271013,58.50263949214056,26.603236315163603,82.34436095271371,94801.63643811709,3,1/90,1,0.0,0,0,0,1,0
473.1217668809797,50.107672680689475,27.57759740935057,64.06684409010902,94880.35986983308,3,1/70,1,0.0,0,0,1,0,0
894.9052344880118,53.976964728339276,35.155807813924774,30.27702407693394,90241.1186065465,2,0/30,1,0.5416213815053501,0,0,0,0,0
3293.684150637246,44.54754146969256,20.573190684183515,124.6425722154806,90216.74980744904,4,0/30,1,0.5981482705892464,0,0,0,0,0
2861.7890990281066,29.30753473306813,3.9830745264981777,66.11193711047352,94262.16597396796,2,0/10,1,88.79666972348349,0,0,1,0,0
3972.638745101533,57.40828262401182,34.95462391493268,42.17018635835561,94228.0524195878,1,0/10,2,206.4949557480918,0,0,1,0,0
886.7190275760569,47.995471795245706,21.423483938556487,119.23470194228267,94672.9705260735,3,0/20,2,0.0,0,0,1,1,0
916.521442319964,53.12677106619555,25.541574162919584,34.4229045186074,94293.7794538063,1,0/30,3,0.0,0,0,0,0,0
3442.103823181267,54.70347317448503,35.062055668058896,48.92093664367402,95672.58609034849,1,0/50,2,0.0,0,0,1,0,0
2427.9175017178923,48.59625156926011,32.19437823149886,68.1647404231895,94114.71525032523,1,0/50,3,0.0,0,0,0,0,0
715.5013766428455,49.963351370031006,29.509797257894245,57.04994939902538,92177.10817591994,1,1/00,2,0.0,0,0,1,0,0
1791.886217965857,53.14665632529598,21.658170496437553,49.951347079508324,95951.62226512298,3,0/20,1,0.0,0,0,1,1,0
4279.604133803616,64.6970346894778,36.78641514421998,30.014703499141,94271.64807333691,2,0/30,3,0.10983715930051197,0,0,1,0,0
1760.171578132752,45.02762788491356,37.81208121461788,38.081081349342426,94514.02489187039,2,0/30,1,0.0,0,0,0,0,0
2689.173872335339,26.11638105144529,8.269758052077334,97.88165552698922,96010.61396355047,2,0/20,1,185.72706556455748,0,0,1,0,1
2621.214688281468,47.72471772980151,34.60875879746976,56.56899128627846,91708.33696149917,1,0/30,3,0.0,0,0,0,0,0
1107.5780852718117,47.56421146154154,28.19148194552117,54.20102691096326,94092.4487706446,3,0/50,2,0.0,0,0,0,0,0
1603.7301188444392,37.88002145288625,17.845977360198766,57.33646787063177,91851.97172354025,1,0/30,3,0.6829677838634595,0,0,1,0,0
4461.188785639728,28.356050172018207,13.524790634581983,89.51812595638889,94855.37518104215,3,1/70,2,0.983607155346199,0,0,1,1,1
2298.120768424906,34.535782247961805,3.8925051488758604,51.5169248042095,91722.5427894584,3,2/10,3,0.2864733912635155,0,0,0,0,0
3809.7586096190935,60.20646413484827,17.440342410123183,49.00009882596293,95576.11249892447,1,2/40,1,0.0,0,0,1,0,0
3348.9607498574546,54.23274779747105,26.24264497678085,57.09852996630434,94676.36157516623,2,1/00,1,0.0,0,0,1,0,0
3682.0645013598514,67.0,31.833105246791124,25.046335332255573,94653.74855597335,2,0/10,3,0.0,0,0,1,0,0
1706.147715712358,53.22913165629223,7.682007758489665,45.99284720210247,94812.13131886076,3,1/00,2,0.0,0,0,1,0,0
2539.338754407408,36.15657443875759,2.5492320804907695,24.873567707118003,92214.81572778794,4,0/40,3,0.326845740066545,0,0,1,0,0
79.32921315950114,40.12243121424342,9.396338885584447,70.73343173259852,92936.6835460478,4,1/10,1,1.1833994341405145,1,1,1,1,0
4310.491424388787,54.553371454518796,26.97111698026491,65.08010914502434,95711.33307213272,2,2/50,1,0.0,0,0,1,0,0
1188.4209226504202,36.30806673231449,17.21746043597805,92.9090852790773,94846.89473397844,3,0/20,2,0.692639955410085,1,1,1,1,1
4583.05886637729,34.55470715922461,1.1312375596799122,20.93972653407922,91576.8586088265,4,1/80,1,0.5216081653695367,0,0,1,0,0
3478.995858087516,26.886149900135067,5.347086658287402,63.14434578001805,91546.28015954069,4,2/70,1,151.29431157329458,0,0,1,0,0
1625.1424142838505,43.52537118022404,18.63781026780442,121.9436444216638,90253.09972612528,4,0/30,1,0.9469906883452205,0,0,0,0,0
1568.8018936778174,61.549597570245375,36.02109252921795,63.64292019314872,94263.5710730682,2,0/10,3,0.0,0,0,1,0,0
1.0,39.76341955392411,13.675768019633137,80.34785338097721,92572.35576265445,3,1/20,3,0.7149388384667852,0,0,1,1,0
4695.178742983519,25.645369346035416,0.5890596490690524,26.294304221742983,91733.10265268089,4,1/00,2,0.31691132300568386,0,0,1,0,0
3601.998490492508,46.93791625557216,12.032073243393448,24.437245192422136,94375.3413150231,4,0/30,1,0.0,0,0,1,0,0
4513.371697598556,40.551745251434475,15.14217970249407,78.38026646756667,92156.85609965498,4,1/40,1,0.3160695690559792,0,0,0,0,0
2651.404658531923,39.778617464775486,5.238991379069268,22.87523385429251,91655.85050158108,4,2/00,1,0.05794578071874569,1,0,0,0,0
2286.863399349926,44.27916062620168,15.203557857331914,52.68997302437497,95503.06949392663,4,0/30,1,0.0,0,0,1,0,0
2962.0791832972905,24.38086695018697,3.8919204452879104,50.59943389004852,91606.65113688717,4,0/10,3,138.74439839446632,0,0,1,0,0
779.7713828465908,48.6974024072454,30.047570809357342,81.80424733424378,92097.53687678024,1,0/20,2,0.0,0,0,0,0,0
1830.28954454451,27.37123248066049,3.8942847766292137,59.17782786653753,94290.40018277842,1,1/00,1,98.28504215483169,0,0,1,0,0
1423.2384886354803,33.82659344817283,24.641125816909703,23.08308532497744,91911.53439596521,3,0/60,2,0.047532142858006804,0,0,1,1,0
2348.456509785043,41.23076490525784,27.91366519540805,75.20096190516468,92168.73456022514,4,2/00,1,0.18637528414111712,1,0,0,1,0
2077.133874945645,49.55216352139789,25.274687915462202,57.421811646219304,91988.07445766762,3,1/00,2,0.0,0,0,1,0,0
2655.2361883499398,37.6353548756329,11.409490189055186,47.7205662677931,94430.15435267024,3,1/70,2,0.0,0,0,1,0,0
3170.195430204581,53.986842393124896,33.461404888111375,114.92415280160708,95586.39481131657,2,1/50,2,0.0,0,0,0,0,0
2977.4850717537415,27.604439559578186,3.895550106855438,33.95441434742136,91577.09636578598,4,1/80,3,0.005311976576737476,0,0,0,0,0
4505.443960903141,32.2878312729744,12.350460065515621,54.96786510601171,92230.26050515789,3,1/50,2,0.3389764594411999,0,0,0,0,0
997.8098572474318,50.21081806238119,20.75952809179748,71.13470910807163,92534.5917601567,1,1/40,2,0.13646583183507702,0,0,1,1,0
2087.185216135223,50.15735862613759,35.25231158330457,63.51863944118619,91525.13534273356,1,0/30,3,0.0,0,0,0,0,0
314.1492007077246,51.590610289013185,29.93624189786338,192.10737193848803,91710.69816221052,2,0/80,1,99.47848901768555,0,0,1,0,0
3470.20718593788,65.28101657820125,34.86693679856243,139.58864281683486,94304.73984453565,2,0/30,1,0.0,0,0,1,0,0
2302.202209469644,51.987711258007074,21.43732958077482,27.99075719901615,90171.50447051521,4,0/30,1,0.6088358196348834,0,0,0,0,0
2500.0870814493915,47.14510405533165,30.627971808860078,86.73645428547786,95608.76875601278,4,0/30,3,0.5206454226339134,0,0,0,0,0
1185.4171897402261,49.02698363625255,22.201879832562682,45.62611210847346,91999.33305955108,3,1/00,2,0.9626794991588594,0,0,1,0,0
4694.81564722077,28.291780564576456,4.267870479505692,56.44713097448295,91848.99121191978,1,1/70,3,0.39415820696175363,0,0,0,0,0
4602.3562920068725,34.34305519365226,10.928137141910655,46.576193798603036,91977.43616558184,2,1/70,3,0.6990952486487563,0,0,1,0,0
3240.386417004003,25.79409044647716,6.013217239657953,97.16627576410673,94847.30869690278,3,1/50,3,0.9489821451953874,0,0,1,1,1
3421.1529592115194,48.91679531973365,10.091626532517267,56.75739628771222,90150.84822367018,4,0/30,3,0.6885991156209433,0,0,0,0,0
466.9581212869142,50.364921794557524,28.94746581281026,55.521634906542694,91582.42652108455,1,1/00,2,97.86817636266598,0,0,0,0,0
3274.7310923036775,64.10537659943037,32.408444688100595,113.00090080987063,95603.45025226894,2,1/00,1,0.0,0,0,1,0,0
4548.070407627045,26.925541368829155,3.9268967390208225,28.9396485542902,94210.68261027813,3,2/00,2,0.0,0,0,0,0,0
2486.7493379158623,59.10057416079349,29.92128703707983,189.5195829796175,94425.77125099605,1,1/90,1,0.4316049479023151,0,0,0,0,0
2603.6528223772216,47.01935628050545,34.34174441298851,54.78762771841576,94613.8313721547,2,0/50,3,0.0,0,0,1,0,0
3922.25289819821,31.444027077321802,10.126142625458911,38.54041355483795,94474.46415075324,1,0/10,2,189.99302942391262,0,0,0,0,0
880.7523293792328,47.73469283675945,19.345321363138712,104.17522248777934,94688.49829411368,3,0/20,2,0.0,0,1,1,1,0
3149.1303499198816,23.70083352170457,8.584103335928795,99.47139023598389,94634.06070331605,2,0/60,2,212.38418249904868,0,0,0,0,1
4710.641031578894,34.08198803848095,14.422068952058085,19.60462773008945,92178.16582974164,1,2/00,2,0.0,0,0,1,1,0
2386.2429213144587,44.04242356222487,15.945426957680418,55.25405340915849,95547.3740110162,2,0/80,1,0.0,0,0,1,0,0
3245.4294033654633,45.27817434723061,10.371489374473251,130.7386280015808,90028.6210926238,1,0/30,1,1.0158946373983238,0,0,0,0,0
500.41716226045537,52.25706288264829,29.721205986213597,52.83655803943782,91401.19857723074,2,0/50,2,91.07057608690535,0,0,0,0,0
2509.7142371192313,35.69756848361312,20.594746180241103,18.2776035947506,92124.1512072664,4,0/60,2,1.0073759129064048,0,0,1,1,0
1119.3979995922418,47.30165493094466,23.908253022800967,48.26303495541336,92299.55156274316,3,1/70,2,0.7795157210632921,0,0,1,0,0
2967.441622691155,54.59420501385718,31.469392024209267,60.68373670748396,91595.04353622865,1,0/30,1,0.1375992275513502,0,0,0,0,0
3079.440362206006,43.54734373072722,9.53366349974932,54.15880471070298,90090.33983940484,4,0/30,3,0.3334139149141755,1,0,0,0,0
482.78722807852495,42.420522213893385,25.93695670740196,22.748317787204897,91430.63361059321,1,0/40,2,0.0,0,0,1,0,0
1123.8640500970052,49.82021941571203,27.72054181478389,60.89945980909572,91902.54768556295,3,0/50,2,0.0,0,0,0,0,0
1270.8064398113042,44.59977937871934,28.453403935246694,175.82418128395244,94286.07878674653,1,1/90,1,0.8860572700931577,0,0,0,0,0
524.5189378927539,42.432677953608156,18.887960892935777,81.73703399158667,92032.02324518518,1,1/40,1,0.7841069205829578,0,0,0,0,0
3260.606303161143,64.31741505522766,34.79171106562709,121.9773620382119,95449.69511272848,2,0/30,1,0.0,0,0,1,0,0
4509.376554608438,55.65882386042884,34.296274664133506,65.2839786263898,91885.86648285555,1,0/30,3,0.0,0,0,0,0,0
910.5915485496236,49.709551802041005,21.858902485015083,15.074957299223144,92066.98854452165,4,0/40,2,0.0,0,0,1,1,0
440.80349533820987,43.54456283056102,21.10399088784657,78.40722639036825,90187.95876706654,4,0/30,1,0.7442147208825113,0,0,0,1,0
3014.728769104122,29.21602281866027,5.8468034651639025,123.07161932274461,91696.50049721159,1,0/30,1,1.416105613652463,0,0,0,0,0
3532.284859727797,31.93745496725292,8.864679768708042,92.72647260033996,94715.39908176145,3,0/20,2,0.9446568734573545,0,0,1,1,1
3049.1388958150565,60.97817253756283,9.969470702310698,104.2835616204027,94711.4020872873,2,0/10,2,187.65442921956853,0,0,0,0,1
3614.5486869386177,64.89456402734743,37.56709239973375,119.53024983140101,95563.09062802124,2,0/10,1,0.0,0,0,1,0,0
2252.8257922602684,30.23751558187779,7.259367554005439,127.09912394836795,90216.2283643033,4,0/70,1,1.701255821290041,0,0,0,0,0
2626.5212223914696,57.54476132085195,31.337428634772074,69.31628594530112,94246.5492094275,2,0/30,3,0.0,0,0,0,0,0
667.1562157766372,47.68541030998186,26.302568990707062,19.742314697468313,91769.51882154414,1,0/40,2,0.14979966245916998,0,0,1,0,0
1.0,26.71643144588179,9.687370452010402,66.87281796912104,95996.49735418923,1,0/20,3,0.0,0,1,1,1,0
3383.136821983099,56.77134475543721,36.15184903985065,61.167734087698626,95704.6810318389,2,2/40,1,0.0,0,0,1,0,0
4324.301781325931,38.84083868747174,11.871876825125982,72.59747526113364,92243.67444541244,4,2/00,1,0.41709099699245095,1,0,1,1,0
2882.152939064068,43.89181157219848,16.543197826941263,123.07597781468509,92178.08529569383,4,0/30,1,0.8940931534046485,0,0,0,0,0
1845.5699384575266,30.1388819148707,5.915895973857142,129.78896477266832,92273.57584158574,1,0/80,1,0.8212665065533594,0,0,1,0,0
259.06103397299256,44.57902410780468,15.057092748988394,85.27661461852462,95799.0061408434,1,1/40,1,0.0,0,0,1,1,0
3587.175252188435,59.491665537914514,12.21628407144468,39.15206589416304,94632.40790430084,2,1/80,2,0.0,0,0,1,0,0
1405.5735696074007,45.571247930802556,14.9941531834799,56.308081863661776,95484.0224483213,4,0/30,1,0.0,0,0,0,0,0
4513.174207620601,33.59602625919751,11.427674913761503,40.902522688337726,92305.9217651099,3,1/70,2,0.6857154979841765,0,0,1,0,0
4725.50249515281,34.69832516030605,10.87889906295064,28.96172207801956,91748.66323130934,3,2/00,2,0.20410577298127724,0,0,1,0,0
4636.763623379361,29.155222397402003,14.39285836847777,32.56019248075803,92273.57428417886,1,1/70,2,0.0,0,0,1,0,0
585.2624085627492,50.80070745726115,26.937782719949556,60.18931707317735,92195.50541816025,3,1/20,2,0.0,0,0,0,1,0
1176.0892954346605,45.271076698185404,30.070377760973912,53.438421027072216,91855.14357065389,1,2/80,3,0.0,0,0,1,0,0
253.09103264164835,49.28195271613702,27.43180499673981,83.29640723377007,94647.18180407977,3,1/90,3,0.0,0,0,0,0,0
3264.9828980647253,28.142207003049265,4.8611643359341254,67.01436480434806,94253.89760418222,2,0/30,3,138.6110055449179,0,0,0,0,0
1015.3006885462153,62.52601556703793,19.9394010160179,26.41569138819571,95715.86034776094,4,0/30,1,0.18477260046391245,0,0,0,0,0
3772.9361060116057,61.954183179303435,38.45725055643489,65.32750647114388,94044.95509422138,2,0/30,3,0.0,0,0,0,0,0
2717.784557292798,25.473531616100843,4.430737452999297,89.17876167751369,95233.99987261108,2,0/20,3,0.4918715044343438,0,0,1,1,1
2697.1061070494334,28.646362445035084,4.172822401546882,58.57728865403489,94465.49980550053,3,0/10,1,0.29855404417893344,0,0,0,0,0
1819.9994977599356,47.00151576368706,7.401010800450397,119.08617625418232,90130.21817788595,4,0/30,1,1.1590954791273038,0,0,0,0,0
489.5269413266258,45.58498014919276,31.63817021067857,78.14100767071545,91844.68610962023,4,0/20,1,0.0,0,0,0,1,0
3711.391772497121,64.51103986932375,35.16446796678314,110.4306258889307,92070.17426866779,2,0/10,2,169.24987385442935,0,0,0,0,0
2961.314527505694,52.25404425500931,28.681609269689588,59.852407833228774,93942.78643890152,2,0/80,3,0.0,0,0,0,0,0
1536.101171243569,44.60544580793797,17.738769231873285,53.22981205380865,95363.83515437573,1,0/30,1,0.0,0,0,1,0,0
1968.427864306246,44.87450577040342,8.7591397559709,34.01726478844845,94278.40453620366,1,0/30,3,0.0,0,0,0,0,0
947.4043774683548,37.12332855531548,21.3054408397001,17.367430004695684,92034.99594828967,3,0/60,2,0.6608357477463178,0,0,1,1,0
2161.112498104262,38.527241534299556,20.44536958826468,8.61457717006208,92727.5692972153,3,0/20,2,0.08140894102838046,1,1,1,1,0
2783.485045624652,23.50699828855799,1.1509358423654137,49.75818851107594,94021.5480892361,1,0/10,2,97.21474881088807,0,0,0,1,0
2629.6045981379634,61.99910108648652,35.76956082052448,66.83242098973508,94315.79510877928,2,1/60,3,0.0,0,0,1,0,0
