Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.47601503,-0.6496557,0.15904766,0.11373212,0.17116196,-0.8323004,-0.21586551,0.22288038,-0.46616584,-0.5641278,-0.20587961,0.59518564,0.070434675,-0.34761193,0.14591116,0.16835646,0.11415854,-0.8104986,0.2917464,0.49996206,-0.5910346,-0.21022068,-0.7630356,-0.067963235,0.6357806,-0.54972625,-0.1707585,-0.6782851,-0.039029583,0.4514756
-0.6082025,-0.51300895,-0.20467812,-0.7777108,0.8302597,-0.86418545,-0.3981774,-0.1775083,-0.3798535,0.088382885,-0.33932614,-0.54947066,0.40776506,-0.755361,-0.4904027,0.05554528,-0.7382067,-0.63556635,-0.33350098,-0.106732346,-0.647182,0.7532295,-0.830695,0.87125444,0.07501308,0.30233133,-0.40634096,0.0031920641,0.7351097,0.18272977
-0.107624754,-0.2747912,-0.5251162,-0.5325469,0.71550053,-0.74486303,-0.5426868,-0.23708676,-0.6551153,0.3754051,-0.22147585,0.03043539,-0.18345785,0.6321033,-0.27614158,0.7163428,0.1385569,0.6113027,0.043982152,0.07868475,-0.71729034,-0.36248636,-0.054217856,0.32230937,-0.4490801,-0.12679188,-0.74561906,-0.70833147,0.28663716,0.47352928
0.36626524,-0.22928572,0.2761593,-0.722473,0.061963666,-0.512214,-0.7932407,-0.45880422,-0.70535284,-0.16605066,-0.745228,0.13248254,0.34371576,-0.032426823,-0.5806717,0.09403853,-0.47710335,0.43026707,-0.37581694,-0.41240308,0.5799901,0.44465542,-0.5417221,-0.044633538,-0.30792865,-0.62297004,-0.77067894,-0.24606933,0.037153058,0.27472788
-0.37136063,-0.60461664,0.0453142,-0.34882933,0.17648514,-0.6530354,-0.28848952,0.38712463,-0.3663721,-0.35054672,-0.3526413,0.757139,-0.30952266,0.44479173,0.34661907,-0.4345134,-0.22410125,-0.12355873,-0.7039007,0.461825,-0.15037484,0.16494578,-0.6084354,0.1867453,0.15798843,-0.041090634,-0.75497913,-0.33338502,0.4436445,0.17570147
-0.0814627,0.34818023,0.4331261,-0.6965086,-0.47572058,-0.46847877,0.61550605,0.6484538,-0.12611762,-0.6718437,-0.74838966,0.93924624,0.2300672,-0.12363134,0.29550087,-0.021716401,-0.74856424,0.50848424,0.011650506,0.27980292,-0.25149888,0.41129583,-0.71098673,0.42108288,0.027402705,0.35672385,-0.54760486,-0.691622,-0.51575315,-0.60257715
-0.6566049,-0.41363516,-0.09069963,-0.6636061,-0.019913768,-0.602213,-0.8325162,-0.87423855,-0.239469,-0.7630926,-0.28233397,-0.75194204,-0.2354459,0.36465552,0.09846517,-0.038522992,-0.19774817,0.41791314,-0.26895535,-0.0890183,-0.53677106,-0.047539737,-0.8062172,0.68368465,-0.74878454,0.18175907,0.29781327,0.5428643,0.87402743,0.11793766
-0.2978437,-0.45791206,0.30267733,-0.300175,-0.12839468,-0.5386154,0.112013176,0.066309385,-0.08832817,-0.68276113,-0.6267796,0.2930286,-0.02860439,-0.17517166,0.17427851,0.1356532,0.32697523,0.36835504,-0.33707112,-0.07039893,-0.1374509,0.68718034,-0.9102972,0.7488571,0.065822124,0.3928283,-0.767776,-0.7188229,0.5341675,0.14400084
0.776684,-0.4078994,-0.17623189,-0.6215233,-0.3199344,0.14126341,-0.5498593,-0.39292136,0.19397222,-0.70103973,-0.6607053,0.12524338,0.47907418,0.1607709,0.02281764,-0.4863173,-0.04677443,-0.34157297,-0.51055735,0.16471462,-0.359263,0.33020106,-0.7034664,-0.15528241,0.5702745,-0.3691679,-0.7299238,-0.42973116,-0.17515908,0.07339128
-0.16038275,-0.13513194,0.70763755,-0.35032082,0.5976313,-0.73235905,-0.7927947,0.38340268,-0.5912153,-0.41741464,-0.5182769,0.046938237,-0.43653506,0.49254647,0.39601594,-0.12794596,-0.5151639,-0.18811052,-0.6794587,-0.7294796,-0.047556646,0.26712954,-0.61825895,0.6682988,-0.06419712,-0.11528242,-0.6981922,0.09990561,0.33997962,0.52018124
0.022895155,0.35369992,0.068286866,-0.18316491,0.4246064,-0.21994446,-0.2693865,-0.53534406,-0.45541704,-0.34209624,-0.5645518,0.049859185,-0.1314303,-0.08870276,-0.4105047,-0.22867079,-0.27483675,0.28275973,-0.38799638,0.17578539,-0.36848265,0.36343262,-0.14628829,0.09195302,0.30911437,0.6455622,-0.44981626,-0.11120016,0.9149591,-0.46179226
0.6313545,-0.6296386,-0.02243617,-0.31289458,0.31613624,-0.7222168,-0.82483685,-0.3130385,-0.8639823,-0.20279415,-0.23309343,0.29798776,-0.15455317,0.39482138,-0.4302395,0.7230145,-0.53062326,0.28864324,-0.70936114,-0.5511266,-0.18453859,0.60431385,-0.25869882,0.6045295,0.4219767,0.78204817,-0.49645716,0.17697579,0.111028224,-0.5216325
-0.21608484,0.14760676,0.22503033,-0.1924805,0.70964634,-0.39303932,-0.65457714,-0.60063726,-0.051394764,-0.70043015,-0.5722376,-0.050363112,-0.17404218,-0.05445575,-0.39706254,-0.0653814,-0.18430023,0.19567353,-0.5986743,0.39171356,0.15440875,0.45702106,-0.5237327,0.23209453,0.4692974,-0.16579834,-0.06867142,-0.24124278,0.6684924,-0.11061095
0.5961896,0.14951637,0.11348068,-0.46710497,-0.015573592,-0.4865843,0.5240203,-0.008249855,-0.6780741,-0.16283476,-0.34560445,0.49723637,0.2200675,0.6480864,-0.051196832,0.3045295,0.7217265,-0.014422933,0.056377083,-0.23988006,0.48809215,0.020218931,-0.73274654,0.71500194,0.2143755,-0.7926007,-0.012310743,-0.517193,0.047834538,0.7121625
0.16566314,-0.58409363,0.010399457,-0.83533406,0.5273743,-0.6791037,-0.86850613,-0.65119135,-0.24874683,0.6058825,-0.3343655,-0.0026905832,-0.23936719,-0.5189719,-0.43340814,-0.52799624,-0.55806845,-0.3394568,-0.27068394,0.24809922,-0.40480366,0.7515216,-0.8449981,0.08831956,-0.45847338,0.58995366,0.36439976,0.022889929,-0.023161331,-0.048698433
0.045312207,0.02173711,-0.38382873,-0.505179,0.3021982,-0.59553224,-0.5682664,-0.09719135,-0.15718213,-0.63677883,-0.08654069,0.42721984,-0.28251046,0.351083,0.10285678,-0.20486745,-0.5555829,0.5304889,-0.27501658,-0.20565057,0.1714731,0.28682426,-0.6402223,0.36094835,-0.58614546,-0.17604591,-0.16158077,0.12830329,-0.14943206,0.53202504
0.36395323,0.6056192,0.03144048,-0.7926863,0.23389024,-0.83611906,0.06194227,-0.24468999,-0.65916634,0.3168206,-0.13786861,0.27940953,-0.09981998,-0.5123635,-0.43552956,0.025605585,-0.67496574,-0.43816492,-0.30228677,-0.5480261,-0.54089826,-0.09619531,-0.8156524,0.6373589,-0.13672026,-0.22128904,-0.55591005,-0.5819316,0.3604881,-0.10977286
0.29056355,0.1854515,-0.009848858,-0.56927824,0.05449904,-0.61281735,0.047003075,-0.43585327,-0.24174184,-0.3453739,-0.5689654,-0.09043411,0.15157822,-0.19036484,0.0320046,0.39803204,-0.17749888,0.06468143,-0.51789767,0.13364479,-0.6251448,0.6700394,-0.58116883,0.30357873,-0.41640234,-0.12067985,-0.29227588,0.4450267,0.63522255,-0.77076095
-0.29822925,-0.450758,0.6776203,-0.580096,0.6458728,-0.6224471,0.31759977,-0.29314545,0.20743757,-0.6822858,0.13347667,-0.2010117,-0.28903878,0.57487184,0.47825953,-0.79482657,0.16045523,0.4356409,-0.54434955,-0.7283002,-0.73134154,0.72519505,-0.5315707,-0.004262763,-0.12430381,0.22738864,-0.50212353,-0.7647932,0.5398127,0.27367193
-0.66786623,-0.26282793,-0.0052155424,-0.70072687,0.009354167,-0.49097776,-0.28895104,-0.039726973,-0.2950094,-0.5649523,-0.25671515,-0.112085275,0.36534038,0.44582278,-0.0062481994,-0.5926769,0.5405245,0.19346505,-0.14539263,-0.45033097,-0.60182166,0.06389077,-0.92861235,0.73768646,-0.052209195,-0.29263735,-0.8061494,0.061410673,0.6389094,0.13684134
-0.66235787,0.18120648,-0.02213628,-0.4203606,-0.14462565,-0.7740748,0.25681302,0.18610875,-0.23258467,-0.33089218,-0.40150547,0.19852246,0.4087756,-0.24190953,0.13994068,0.46569505,0.18382904,-0.30298373,0.16584566,-0.16955522,-0.09629828,-0.115090646,-0.6168533,0.8127679,-0.06437395,0.019144075,0.06036414,-0.22861682,-0.32449016,-0.071083374
-0.33413726,-0.33829412,0.46872294,0.11043054,-0.29685527,-0.74608266,-0.39467502,0.38851148,-0.10891029,0.41741827,-0.25720102,-0.056147344,-0.150677,-0.36756253,0.021898517,-0.16567802,0.22805578,0.25878072,0.21879318,0.66105884,-0.3560781,0.62891036,-0.38043565,0.27457085,-0.434991,0.27290475,-0.567444,-0.887531,-0.68782085,-0.2202315
0.3447124,-0.3852514,0.09817434,0.019736845,-0.3049007,0.07004626,-0.41964695,-0.5840783,-0.73981243,-0.29589432,-0.56237423,0.6325021,0.30867583,0.33828205,0.14883505,0.833379,0.3043181,-0.0036386559,0.27535278,0.097489096,-0.5517511,-0.2689209,-0.37053794,0.5904858,0.16151907,-0.0767175,0.42557633,0.05528566,0.13259703,-0.58442664
-0.009284239,-0.29766667,-0.028976973,-0.37151098,0.272391,-0.6816097,-0.8588491,-0.47135913,-0.43358684,-0.20479096,-0.71837807,-0.17330055,0.042633556,0.33865163,0.05887842,-0.51268524,0.28735307,-0.53234214,0.21195763,0.3454559,-0.6704012,0.34974992,-0.2522594,0.9349916,-0.38654155,-0.6727279,-0.35905296,0.0038951149,0.28143007,0.51131976
0.021084381,-0.424429,-0.0697362,-0.75038904,0.37671438,-0.87007946,-0.48499498,-0.54584354,-0.56459874,-0.118475445,-0.7720267,0.65395814,0.22260012,0.27718994,-0.016361322,-0.051621724,0.33047387,0.6778577,-0.32726535,-0.40160626,0.43145475,0.11274692,-0.6701333,0.8866766,0.050000735,-0.5629553,-0.15242623,-0.4038743,0.05847313,-0.5354441
-0.3407198,0.6614741,0.35569072,0.27269807,-0.10548841,-0.70002645,-0.20555015,-0.06333494,-0.74213374,-0.4217267,-0.7212038,0.0023429743,-0.29655543,-0.07759489,-0.035578117,-0.013353651,0.62774116,-0.48234266,-0.071953654,-0.13481906,0.31683984,0.17081569,-0.6027671,0.5308837,-0.51682884,-0.537747,-0.11660419,0.42547178,0.17044115,0.4068446
-0.23833925,-0.57921094,0.18173715,-0.46863922,0.11786684,-0.8175513,-0.011654743,0.21982671,-0.47686964,-0.39999512,-0.368879,-0.21836767,0.2706757,0.45685148,0.25181702,-0.20328003,-0.5336047,-0.21069257,0.11095704,0.40857247,-0.3040967,0.31681928,-0.8144068,0.49624863,-0.7442451,0.10584154,-0.7893717,-0.008863054,0.28592426,0.44899997
0.31257814,0.18896587,0.09545085,-0.6123509,0.2588544,-0.72909003,0.21901937,-0.23667167,-0.2138479,-0.4865071,-0.46592125,0.19876255,0.26366612,0.123054005,0.08136532,-0.22270614,-0.4216276,-0.08871771,-0.02342806,0.69781715,-0.20960261,0.026316613,-0.38166553,0.2078503,0.2233677,0.25512716,0.5568937,-0.44022968,-0.115687564,0.27319986
-0.1503742,-0.27079508,0.31750095,0.48791286,0.5423282,-0.32096687,-0.04780228,0.35758904,-0.7855283,-0.021841215,-0.4659493,0.2434505,0.5031055,0.35598612,-0.19300118,0.10061358,0.55608916,-0.6550418,0.2026377,0.01121563,0.6193985,-0.16188085,-0.6873595,0.44383216,0.2793057,-0.13572161,0.116100185,-0.5957315,0.24099568,-0.02525728
0.21326444,-0.34360614,0.68300724,0.33203512,0.5228848,-0.18731935,0.036638208,-0.20209792,0.09388323,-0.56286025,-0.30070078,0.46300414,0.6290776,0.3032222,0.4381037,0.2743388,0.16366823,0.028988127,-0.42941114,0.43429995,0.36864883,0.19966055,-0.48879775,0.3338399,0.24836655,-0.1648968,0.12491624,-0.12094311,0.18574437,0.21082672
-0.014299608,-0.085102394,-0.50851715,-0.30066395,0.4376894,-0.51674,-0.42903933,-0.41349187,-0.44818312,-0.21404123,-0.39945015,-0.4456236,-0.40358627,0.03080172,-0.23396826,-0.053234056,-0.22087495,0.072447725,0.2004721,0.17351677,-0.70642036,-0.16056323,-0.5679295,0.20208582,0.40247953,0.30458975,-0.5658896,0.052343998,0.6778734,-0.1497737
-0.50786614,0.31610182,0.1858395,-0.5166527,-0.37868324,-0.7783603,-0.4644522,-0.1337635,-0.40046498,-0.8257621,-0.11661079,0.22222193,0.0215675,-0.50208795,-0.09059366,0.13490142,0.6148343,-0.31006774,-0.35803163,0.45071673,0.24286596,0.23262346,-0.75764525,0.55217874,0.6164005,-0.19151427,-0.72795534,-0.014774553,0.28443804,-0.688137
0.4580745,-0.14496545,0.48774356,-0.8563869,0.14448221,-0.9741523,-0.5504252,0.3823076,-0.6486389,-0.43494067,0.01856562,0.042811763,0.41926262,0.38772914,-0.36635628,0.7009647,0.31578183,0.40598533,-0.45409054,0.122227326,-0.24584779,0.5938392,-0.21741551,0.091255195,-0.32593444,-0.74311507,-0.5739693,0.4568149,-0.57929677,-0.3037054
0.3234676,0.5696217,0.15401502,-0.72481453,0.45674244,-0.70034564,-0.14741863,-0.26065668,0.21025698,-0.8252872,-0.64675885,0.6999732,0.25800166,0.5686396,0.5816843,-0.51917183,0.4952463,0.39436716,-0.5972083,-0.17608944,-0.2483052,0.5048322,-0.8519522,0.7320003,0.2123988,-0.5458323,-0.14828406,-0.08053454,0.43992963,-0.35980448
0.15966916,-0.8104832,-0.6567594,-0.39415753,0.60127825,-0.61168724,-0.44828403,-0.42537302,-0.39105913,-0.8768939,-0.75755024,0.6739463,0.71871996,-0.13478416,-0.2562398,0.44986808,0.5766978,0.52659094,0.22746968,0.91634387,0.13005196,0.4038607,-0.81399405,0.31609747,0.06385744,-0.3552117,-0.84061706,0.26543418,0.12775846,-0.6588833
0.37859744,-0.2363978,-0.38956928,-0.78943217,0.18671834,-0.6769962,0.2604359,-0.18418841,-0.68175787,-0.37257245,-0.53431994,-0.106308974,0.31091997,-0.0066749398,0.34291068,-0.05635524,-0.104077294,-0.7325085,-0.20580278,-0.15311643,-0.37559757,0.14604902,-0.8218648,0.24110606,-0.14953792,-0.6674504,-0.27172795,-0.2602473,0.052642886,0.55945534
-0.30231658,0.24754709,-0.3019899,-0.097915955,0.29217637,-0.90423506,-0.4432186,0.79869205,0.014514015,-0.4890999,-0.09474376,0.3187072,0.17118728,-0.12294968,0.2924734,0.16763134,-0.7055061,-0.0641415,-0.7484005,0.09087812,-0.32058018,0.60685205,-0.4497235,0.10684092,-0.07076722,0.7021182,-0.7308008,0.44624612,-0.07045953,-0.5497983
-0.26462817,0.04030484,0.44157296,-0.55352294,-0.08525333,-0.25018787,0.22991374,0.14598382,-0.04014467,0.06766234,-0.14589266,0.7188671,0.76689506,-0.4977121,0.546848,-0.102285035,-0.14830025,-0.028808532,0.07014904,-0.48707253,-0.46943796,0.2240484,-0.6059877,0.3369949,0.10328706,-0.2680158,-0.67887455,-0.8806911,0.026708128,0.25268885
0.68208605,0.69821376,-0.675473,-0.7901374,0.4722631,-0.78104216,-0.77710694,-0.6663516,-0.03110581,-0.9533758,-0.77094996,-0.34899408,0.28265488,0.21722664,-0.17530371,0.45133698,0.37883013,-0.3458975,-0.64313513,0.04180624,0.24669503,0.082174174,-0.74292403,0.50659657,0.6449643,-0.86082995,-0.20601021,-0.6344143,0.19656594,-0.52205265
0.6014635,0.41401303,0.103280894,-0.66199476,-0.15191168,-0.6077877,0.74429446,0.47306028,-0.49878317,-0.03695951,-0.7022839,0.56864554,0.39023933,0.42498562,-0.011246986,0.328847,-0.2527542,0.6508529,0.30727255,-0.051010817,0.08923112,-0.121265344,-0.27082816,0.28009057,-0.53315806,-0.1238571,0.102489,-0.5212109,-0.5854524,0.3500238
0.2761498,-0.17791395,-0.46760648,-0.1493999,0.23780236,-0.4591313,-0.34303188,0.17748019,-0.33808815,-0.8854294,-0.4888983,0.74257135,0.15793553,0.61529344,-0.1947112,-0.011307674,0.016642017,-0.3485968,-0.55763185,0.38914463,-0.21333474,-0.042510465,-0.7766606,0.49568114,0.2778354,-0.65158784,-0.82597715,0.3671713,0.39077017,0.103457026
-0.2568418,-0.27977175,0.049908996,-0.9492728,0.4855703,-0.8609643,-0.1254344,-0.6619735,0.07189068,-0.38809878,-0.3120217,-0.2193735,-0.04546815,-0.76540565,-0.4491255,-0.036762305,0.29796255,0.5897527,-0.64465773,0.23614267,-0.6536459,0.6872628,-0.6311719,0.42467257,0.42252898,0.6421236,0.030720208,-0.5574006,-0.0033514702,-0.5147996
-0.24494684,-0.36722103,-0.40837714,-0.516515,-0.081843175,-0.52481496,-0.06723006,-0.05677585,0.3248182,-0.50825244,0.07021061,0.5378878,0.57242805,-0.13105822,0.13428646,-0.2814667,-0.3202241,-0.2655429,-0.10202357,0.4738821,-0.3783975,0.45056042,-0.547798,0.27240273,-0.16996005,-0.2646863,-0.22178157,0.13606967,0.084437795,-0.047989424
0.18465316,-0.47105235,-0.21879488,-0.37249044,-0.387884,-0.5061384,-0.80720305,-0.03425985,0.28273407,-0.5966495,-0.34532875,0.9131555,0.41516328,-0.28262445,-0.34952608,-0.5274406,0.09025882,0.37166184,-0.02862989,0.43571725,0.29169536,0.2966778,-0.5389745,0.5124879,0.40987757,0.3291971,-0.562672,-0.18675387,-0.1286786,0.6660497
-0.25527313,-0.3916525,0.88699037,0.61887246,0.68035233,-0.7012314,-0.577692,0.79208755,-0.51257306,0.023501702,-0.27572557,0.696367,0.2530504,-0.36990312,0.0201305,0.006400643,0.4045419,-0.49699298,-0.5528819,0.46210995,-0.59427214,0.66735435,-0.6555505,0.3830646,0.037801836,0.12723614,-0.44982022,-0.35543615,0.7567346,-0.17054135
0.08768074,-0.25560978,-0.24396083,-0.5195216,0.13110039,-0.8547683,-0.2570286,-0.22820055,-0.7079539,0.55756444,-0.023417858,-0.33276173,0.23427172,0.44217443,0.42543113,0.2791261,-0.2929643,-0.5741794,-0.047421094,-0.07092078,-0.10730794,-0.017964123,-0.614701,0.33338717,0.44518512,-0.65021807,-0.6001817,-0.7036968,-0.009183488,0.5304171
0.6518837,0.12574439,0.6618031,-0.47686812,0.37151122,-0.42696476,-0.29816395,-0.0055807983,-0.33712465,0.2595114,0.32258475,0.09866293,0.48965618,-0.5491771,0.019414118,4.086615e-05,-0.19770962,-0.4301892,-0.78900033,0.5273578,-0.53976315,0.51789,-0.7612001,0.48210713,0.22947675,-0.08195231,-0.17874329,-0.5090369,-0.3009915,-0.04063623
-0.100157425,-0.3782917,-0.47366828,-0.07677846,0.7815322,-0.55746603,0.06225415,-0.2534982,0.033624806,0.22570817,-0.30058077,0.31981018,-0.416707,-0.28695738,0.37465578,-0.7619193,-0.6170496,-0.25982448,-0.71685123,0.3090339,-0.51341766,0.84344465,-0.68567294,-0.3978373,-0.15384328,0.8472253,-0.6408698,-0.09394926,0.7634017,-0.08105626
-0.21150419,-0.76223886,-0.4487776,-0.47008687,0.60533476,-0.82821137,-0.53866345,-0.665586,-0.5515306,0.49387243,-0.59145886,-0.7401583,-0.6022225,-0.3180588,-0.23662624,-0.3894965,0.3117067,0.22064383,-0.26323938,-0.1128038,-0.889123,0.5891083,-0.87160945,0.6337355,0.024678031,0.19739698,0.21706282,-0.07390042,0.66128534,0.41261235
-0.0383232,-0.17690018,-0.039398354,-0.28580022,0.30776495,-0.7518916,0.58268845,0.6013639,-0.4847845,-0.23058751,-0.11025272,-0.44814435,0.5644793,0.4233392,-0.2321745,0.71734256,-0.4646758,-0.22182156,0.19811279,0.21240024,-0.15920983,-0.0074698594,-0.5843631,0.2832778,-0.23870406,-0.16819271,0.14596246,-0.48309144,-0.010813469,0.16375585
0.35200137,-0.31402463,0.64817286,0.7416856,0.4782621,-0.4359424,-0.4459325,0.111712225,-0.632046,-0.46035334,-0.5486635,-0.15970528,-0.43338537,-0.32577884,-0.61356986,0.6693699,0.47768027,-0.38681075,-0.44702017,0.26027235,0.038249638,0.13561974,-0.79010034,0.6696871,0.45227742,0.16678879,0.11120156,-0.42332247,0.29109526,0.2681894
0.3157131,-0.012829307,0.42479655,-0.06691809,0.110389136,-0.51736665,0.09592018,-0.110947765,0.062904306,-0.5065236,-0.2533994,-0.29078385,0.20120871,0.22659309,-0.47210416,-0.09709686,-0.48993263,-0.3319825,-0.4220331,0.55923957,-0.53170216,0.04924145,-0.35157108,0.054419942,-0.26655874,0.082624644,0.23526,0.15097773,0.5136966,-0.45463938
0.23113425,-0.20947963,-0.39119315,-0.08049451,0.44436383,-0.53292793,-0.30572245,0.49040523,-0.301222,-0.5260178,-0.36606935,0.72226506,0.12795416,0.18452427,-0.26084825,0.22587751,0.3168931,-0.2728399,0.30233434,0.1063751,-0.576187,0.42764884,-0.2028281,-0.009095117,0.72420514,-0.0471529,-0.4300514,-0.572992,-0.2760962,0.08682289
-0.2923795,-0.23541312,0.053845335,-0.35638562,0.4176976,-0.2151575,-0.7297519,0.2133826,-0.7075028,-0.5472932,-0.27746147,0.009170244,0.20331126,0.13960142,0.28594798,-0.32625222,0.5643367,-0.7354965,-0.4496866,-0.23612714,0.0038613006,0.3102745,-0.8772566,0.3194234,0.33250257,-0.54543024,-0.4346336,0.4822199,0.04457915,0.5091112
0.15265377,-0.080961876,0.2721059,0.2200538,0.5925304,-0.49079618,-0.22947781,0.4071142,0.0061137844,0.36398783,0.10288223,0.38179582,-0.36907247,0.45166972,-0.13784271,0.47212917,0.06088191,0.20902462,0.14283995,0.13462026,0.49369714,-0.12537016,-0.68358886,0.56997633,0.056133673,-0.29475284,0.2426225,-0.091634765,0.70662415,0.2350178
-0.43735343,-0.13651128,-0.8853419,-0.32625365,0.18118672,-0.7781747,0.022867313,-0.28066954,-0.69430745,-0.7635139,-0.52341455,-0.1858976,0.0047383313,0.15712999,0.8380997,-0.49067497,-0.67990667,-0.5118831,-0.4644021,0.5203775,-0.7728721,0.6198121,-0.49244344,0.26836362,0.0014492226,0.5550845,-0.9067376,-0.25206554,0.8440449,0.4773759
-0.4385056,-0.20138533,0.6807601,-0.29361486,0.26573062,-0.6433923,0.04645024,-0.20067325,-0.57000035,-0.22429833,-0.6063294,0.011027171,0.15458295,0.4032295,-0.30386177,-0.25409332,-0.51152056,0.12512226,-0.03708701,-0.26176736,-0.46043858,0.23848917,-0.66789144,0.106495716,0.27116945,-0.49005443,0.1955428,-0.34819508,0.1944277,0.17096059
-0.1854872,0.07394854,-0.4091373,-0.14767757,-0.10114711,-0.36971247,-0.071398675,0.10378015,-0.33712626,-0.6730531,-0.3415567,0.7732383,0.25637862,0.11327279,0.5202636,-0.04595365,0.23465134,-0.29207122,-0.71353495,0.42845562,0.11396573,0.1584315,-0.5923922,-0.03583127,-0.18172705,0.213458,0.115556836,0.24211282,-0.10847656,-0.5123126
0.1866367,0.5111843,-0.4673523,-0.5941521,-0.13237953,-0.8339903,0.32895437,0.3316191,-0.88699627,-0.860654,-0.32058093,0.3356795,0.44513294,0.65060854,0.3331043,0.7472976,0.04233564,-0.09257974,-0.013203286,0.108206995,-0.45880377,-0.48124906,-0.26675403,0.7517818,-0.00041900785,-0.7273691,-0.59774685,-0.5374762,0.119197786,-0.17575808
0.4585438,0.119207956,0.46325967,0.04066469,0.69320077,-0.6879096,0.47121525,0.27274802,-0.65168303,-0.04478334,-0.38372478,0.078834444,-0.7731116,0.3561703,-0.20506461,0.28288853,0.42478344,-0.36871636,0.4506223,-0.458991,-0.7390208,-0.01585277,-0.6587968,0.7136755,0.47241208,-0.5756292,-0.14149238,-0.85890734,-0.11555102,0.6051544
-0.4617001,-0.70753044,-0.0789706,-0.5004107,-0.2186412,-0.38528273,0.07445171,0.43981284,0.24732603,-0.69074094,-0.67286485,0.34860864,0.3554184,0.3780782,0.18883589,0.18116888,-0.08107592,0.259924,0.09614325,0.3556092,0.20189653,0.56171435,-0.33087152,-0.033738364,0.09031513,0.33309275,-0.7298882,-0.47829938,0.7098906,-0.60160655
0.55471915,-0.29925224,0.2380259,-0.64022267,0.20155784,-0.44852373,0.12218852,-0.3868905,0.18495111,-0.48059577,-0.19658378,-0.523968,0.56656843,0.14485343,-0.0358693,-0.24505301,-0.5204719,-0.3455223,-0.3908227,0.59554344,-0.07587166,0.09082054,-0.32519698,0.3304501,0.1286295,0.2506336,0.4182626,-0.43738323,0.18433571,0.060731996
-0.7586903,-0.5496395,-0.5682702,-0.6990202,0.44003502,-0.8455098,-0.6312778,0.1901004,-0.646876,-0.29769015,-0.22530502,-0.04188866,-0.41588917,0.621251,0.5794349,0.49819666,-0.45861873,0.76191056,-0.03960464,-0.39548305,-0.9291879,0.17182726,-0.2821544,0.7321337,-0.30030975,-0.20119621,-0.8242921,-0.53869754,-0.15280482,-0.026276132
