0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
94.94485358580977,148.0,148.4,128.38823477788287,104.57760388235579,148.0,154.5,134.09798381269633,98.99913290225807,140.3,154.5,112.72388526754622,101.09959650114763,141.4,154.2,117.69681857589913,93.84751718640341,140.3,147.3,134.52904186280642,97.79694192505558,140.3,149.0,123.21715764040044,96.88569649257477,141.4,148.7,146.8652672642654,98.70154864557648,138.1,154.5,141.71970109391086,103.27443473243963,140.3,154.5,123.40684238221465,2
81.66058725337022,148.0,148.4,166.1,77.26932716675809,148.0,154.5,169.8,94.11156566215199,140.3,154.5,169.8,89.19310651914104,141.4,154.2,162.8,73.66567876348086,140.3,147.3,169.3,73.28501994068526,140.3,149.0,166.5,58.81929675389175,141.4,148.7,166.0,52.15402618735783,138.1,154.5,169.8,86.72374484998723,140.3,154.5,169.8,7
67.94269154182965,82.01044095309193,132.20861773759725,102.39971980481494,66.65062763253286,84.97563719378157,131.55717370164948,168.56206904166442,55.35076366336209,31.89106985090678,152.36863021322125,150.8041414618295,35.68523901944909,23.617159131603692,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,7
59.77320171065232,63.72613357678441,71.89673770522815,54.8346049579729,50.2822385879778,45.351163729716895,52.32203170187784,30.61841548525947,51.82868044823837,48.827856452605744,61.21701642309212,39.43879000766557,76.13477835098121,93.46763741380008,104.53695665900965,84.06893764616733,71.72216750501549,107.19715905412757,114.31777352132188,84.00109129953282,79.68732656533611,105.22308667864091,107.64406155082982,82.23306378368264,103.65792036564773,139.1021031314473,139.0094862731024,108.12945250386178,107.0779776514572,138.1,151.8527377900912,104.87159173370713,109.99534313061156,140.3,145.6254049238387,119.50376325884694,7
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,107.2147970840968,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
50.11840291100601,49.47754926534148,63.87265907206761,57.76846942498174,54.263195826734574,48.65889468702781,61.731478130458505,51.651745542912,55.27336756850771,54.309359143757604,61.71472245426188,56.657123809587915,50.46716616884784,50.288417975869024,74.01341833596068,68.74257627364268,52.37476843239602,49.07184514878178,72.7899760273674,64.15686411561052,57.93431968911277,54.18669618103469,72.09545471294086,57.69490783047101,57.77209182993384,49.933355113846865,78.12277400132548,65.92860692765507,52.42695676813484,45.02183203916284,69.87256320112868,66.77533211283595,57.06834840641009,58.568981693921216,69.13103001813921,65.04156420435909,4
110.4,148.0,148.4,113.61274717298052,55.21619480315536,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,99.04245879521658,122.92742604701581,94.6618339809282,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,93.30716718177212,138.1,154.5,148.798279080551,33.6,16.7,40.5,16.2,7
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,2
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,101.17175090878696,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
52.46457717150221,53.510560156362814,78.81880842958235,48.90020927862978,34.660123184036735,16.0,40.5,16.2,33.6,16.7,40.5,16.2,67.03429370724004,74.48596867227904,102.83034712557273,82.19040992817577,59.90472674107611,64.36256733189211,75.3079724463629,43.066622834732506,32.5,26.981371550287435,41.0,16.5,63.32897065163047,78.40690707629363,117.8715791056982,100.4643652756416,57.12572899830758,89.90409640507494,98.69236171583636,83.18835033128006,33.6,42.202171589234766,57.5178730849781,32.83713677828763,4
89.08358397667706,112.67180705200498,111.63578550746632,78.34860804395359,78.77178891781155,86.11210325318416,85.95366285350858,66.96866975517622,67.14081477828957,61.6219331355697,62.188229159253815,56.212052087575586,98.3376843417147,120.93740810931442,125.75970012452099,96.33780240517768,86.65751195407003,103.24788129385712,101.89457375134113,76.61762925957831,72.95202669717018,84.03361692965704,78.39914492393298,49.479508450954896,97.17930088074982,134.60835337456922,128.2902162215866,99.95095203802937,90.05818887789795,117.95423778717151,114.51823995446459,85.6455954864771,73.48775295197274,72.86820094773266,79.94974824089351,55.728245550688584,2
49.80632782664759,148.0,148.4,152.52525850629715,52.135176863855165,148.0,154.5,145.63322472487073,41.62701662599635,140.3,154.5,136.37144179231487,37.544209620058425,141.4,154.2,162.8,33.6,138.8512546887556,147.3,145.72334097868344,32.5,121.2644958850907,149.0,139.578157167231,33.6,127.52031014885094,148.7,161.25266429261163,32.5,105.9605842277046,154.5,157.5558647378203,33.6,99.96882065915635,154.5,161.18226461171156,2
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,104.23420772222147,70.81915082664872,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,66.87855728905615,138.1,154.5,169.8,33.6,16.7,40.5,16.2,7
61.37954919841122,71.81470351767891,78.73274892938005,59.2513504021917,62.43926307117728,66.4252993952206,73.60095321665297,55.703266907570935,55.81609374885411,56.36783191318629,68.60736165297656,53.90275192842805,68.27712036994457,83.41548093981442,92.19630135534015,65.20812211130436,64.26374640023604,80.09421860098367,80.61328168622121,60.88111546762643,66.01138014097639,66.18274427407017,77.14470679711118,61.5899287417009,70.35108308872694,80.78788219901942,86.39315894388307,69.84613245084043,73.031693191912,83.17119604105343,84.52498494796234,67.65583120091264,70.3741516153002,80.68271273085597,76.49436603338637,61.287801593743104,4
62.32249394145358,148.0,148.4,166.1,57.52599145095537,148.0,154.5,169.8,43.89333710620375,140.3,154.5,138.75631422409828,64.87900350307604,141.4,154.2,162.8,79.89688256024367,140.3,147.3,169.3,54.63222739024953,140.3,149.0,166.5,57.375211153101326,141.4,148.7,166.0,48.29553862494869,138.1,154.5,169.8,76.90887655166239,140.3,154.5,169.8,7
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,163.46124820765465,108.2,141.4,154.2,162.8,110.4,140.3,147.3,165.82195654758863,95.45483258502814,127.93120556118782,94.8390036281682,102.54157091266349,107.18769920060112,126.9685584050748,133.3173404461826,95.70771563685076,71.35290730766346,55.090476383749,81.43560853482785,77.74324821398875,47.15087590878285,42.88101658268274,53.74070046958084,30.668781870688377,7
90.16843979113858,148.0,148.4,166.1,88.42630378300504,148.0,154.5,169.8,109.47767049323114,140.3,154.5,169.8,101.06573860533521,141.4,154.2,162.8,89.29881983330459,140.3,147.3,169.3,99.76416396459275,140.3,149.0,166.5,87.93077988649523,141.4,148.7,166.0,73.18880903020575,138.1,154.5,169.8,109.7188687524862,140.3,154.5,169.8,4
96.38894523800354,148.0,133.16569233402817,104.2523831158577,75.18155956826709,46.389682578170756,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,153.824264317075,121.36382961067781,56.92639038875038,47.90206779439774,53.430761733398484,21.7,32.5,16.7,41.0,16.5,88.78613978596204,125.4892046639529,148.7,126.3525091420306,59.56476901221983,83.16839847860608,79.24230577773594,67.59784571368336,33.6,16.7,40.5,16.2,1
62.395944370783624,61.28917096793835,71.51379767485784,58.33180433633893,64.26858711905707,62.85496280523778,87.76665194993674,64.03844617782383,60.5097268317366,61.489506820920994,86.07609735596533,80.04025328610496,68.20941172335569,76.02425563777939,85.94123242378886,66.23615024853707,68.26760198406619,81.25042680960411,83.61407296293234,65.86641722670905,66.90360673559977,85.27690039425052,84.0394268155368,68.24687100234486,73.47589946031682,82.08771920615276,89.7820666804889,59.882162117365354,66.5791514953094,82.52610687507502,84.17953712658154,61.48291395446997,65.22771236631164,73.72823710727721,89.19868644866727,63.60362021616431,7
110.4,148.0,148.4,166.1,77.00570734480826,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,108.74489735486611,140.3,69.88411545334127,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,141.894033974665,33.6,16.7,40.5,16.2,5
74.4543638492092,116.36806132839158,147.67644549779092,97.32414214559472,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,109.80002233176367,141.4,148.7,166.0,32.5,138.1,154.5,167.10703715358585,33.6,16.7,40.5,16.2,5
63.99329417865806,71.98476512240582,88.82198501427129,62.398946611951175,61.802883668170544,57.6537214212492,65.05213527676565,39.91624532463207,50.048333699782546,45.27904929443818,49.5917335606694,37.69839487038082,60.15713394119656,72.46377458917031,85.76299396347233,56.99819378581741,55.054305649064275,66.48179968103526,58.54610150236807,41.2173529324146,53.07720738324363,56.64295696581787,59.728893239007355,38.00954799386628,66.66317658730138,73.4319028242581,84.83884065049081,67.29269647850636,60.50387809960633,73.84573466029961,71.99428246037311,60.81398232764674,57.75404978602626,67.48976293462557,63.206617888326875,45.88400644804554,2
33.6,107.5239778631594,148.4,161.60838343493157,34.97257745242816,126.22519119331528,154.5,160.21075987544094,36.09834323359289,103.22262960717323,154.5,136.53650758568813,33.8,76.87063456998023,154.2,162.8,33.6,47.221883192418616,147.3,169.3,32.5,57.80449196062742,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
101.9967587977039,93.07365091659948,130.57420811740275,94.26299190248231,108.2,52.71322600358532,46.25662997712464,38.57969875489978,51.37127634535807,16.7,40.5,16.2,98.22198130359186,122.94722792380075,75.83461603013647,89.2623548595641,47.1500364651378,28.256709219989673,47.7,21.7,32.5,16.7,41.0,16.5,44.26726603046197,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,2
65.17540112536358,89.60463763283809,83.10003874648945,74.34770808248207,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,95.66931215224119,141.4,154.2,128.20373715578668,36.01334824157811,52.48496124019121,47.7,21.7,32.5,16.7,41.0,16.5,93.03527652999719,135.21600572758535,148.7,158.9771454764745,32.83325376926198,124.5912752186899,94.72376907112047,96.34282110314584,33.6,16.7,40.5,16.2,1
110.4,120.7585479074658,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,150.6438531347187,107.18523395342748,32.081061698864325,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,4
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,42.156607391709265,82.60256656307386,49.543129217281134,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,66.97684079388107,148.7,145.70746432899134,32.5,61.83569369220585,58.68578256306674,88.0484992565235,33.6,16.7,40.5,16.2,4
33.6,34.41629542581754,47.6,23.787448391405576,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,52.49145847509461,50.64048725408256,50.135915357239185,43.40297261591177,35.292835563950526,25.77278953307458,47.7,21.7,32.5,16.7,41.0,16.5,58.85032443413954,50.75765338436295,87.467619790245,60.89310515579119,51.57830238924509,65.83337177403146,47.02348324577885,42.58963341043637,36.79333172888125,27.43575722242852,40.5,20.820660672482184,4
110.4,125.30819815452628,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,85.45391277436957,108.2,69.66359085315766,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,39.410370166102275,33.6,16.6,44.3,56.794724331659445,32.5,16.9,43.694187403886794,62.49507060491074,33.6,16.7,40.5,95.71974018712379,1
90.88856297382216,148.0,148.4,166.1,92.23102931541672,148.0,154.5,169.8,106.91135649772617,140.3,154.5,169.8,108.2,141.4,154.2,162.8,89.84513512515477,140.3,147.3,169.3,109.43518234125219,140.3,149.0,166.5,81.36589554359162,141.4,148.7,166.0,70.54013059416694,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,125.03316994835498,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,151.18746326723232,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,161.80860014030014,5
63.10572406834438,88.88755702348124,91.8164058956971,76.42212170087488,60.247389195757215,46.663099481196184,45.01516612718286,26.50206957827627,33.6,16.7,40.5,16.2,89.12328782020822,117.88290081872493,110.47740379933317,78.62202251291488,60.07572319522215,72.56853279994657,52.65247133945767,24.245732303413455,32.5,22.756669740225846,41.0,16.5,76.72681126041995,91.15871575131813,110.35673321755422,90.7859669472645,63.375938426982,74.02438327886202,66.33218706919823,48.91770490554401,33.6,16.7,40.5,16.2,1
33.6,36.63055025067436,51.54857896957121,49.45876599843263,33.8,55.8189701750449,61.6017133785874,60.50126565110307,33.6,35.85214960604795,48.73995133861458,50.61291686680596,33.8,41.597511035145814,55.224698375901255,43.426293160754085,33.6,44.012798456707095,66.92969708487328,45.5280763124004,32.5,49.47154429977597,49.53874748142769,47.90462697796109,35.84145244075958,34.524743488589884,75.6578047725983,57.943396722249034,32.5,59.60991304233356,63.40409442595982,52.44399755393947,33.6,39.09045448235208,53.12669713596537,52.30558182015236,1
63.285730585045634,148.0,148.4,166.1,60.16617193837867,148.0,154.5,169.8,38.262060318857934,140.3,154.5,130.286535404616,72.85881404672615,141.4,154.2,162.8,78.14953389694934,140.3,147.3,169.3,65.65978080344217,140.3,149.0,166.5,68.61346716155381,141.4,148.7,166.0,67.66308137188966,138.1,154.5,169.8,62.72757673032125,140.3,154.5,169.8,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,59.02761229279966,51.2501570561482,32.5,16.9,40.5,17.77834814516939,33.6,16.7,40.5,16.2,1
82.28696502638246,108.28459570794514,122.08796548303502,87.17628712882689,94.34226371792579,123.38459425320718,130.09934370124387,93.9213847144624,95.47742759104963,128.00529218759476,122.105360961637,98.11567685140537,86.42591519644029,124.6619124164055,138.53040603033028,98.41568085072745,87.18792912655886,131.2015531067333,131.44258508391343,103.4432485514916,92.20864372395262,125.14884567510427,131.04346977960037,96.5569855060886,93.29706019657166,131.93862172933677,133.04826089191118,101.79632408545379,91.25396244777488,123.00603897779453,137.66302861522018,98.6991010431051,82.03062326058186,126.16920160217062,125.97762858571879,94.86123196467675,4
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,39.17409357671599,16.6,44.3,24.857329199843235,44.36725348241096,18.012570497757736,40.5,16.2,39.12275376626849,16.7,40.5,17.873550293435315,3
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,3
72.40176826236687,140.55640850892814,148.4,120.83864939093196,64.60011674697103,136.61766607898178,154.5,120.50394641407789,71.70068410471744,136.61494375222728,138.90840677624905,110.6220586050863,68.0658265667189,132.72748756866417,153.063309918937,120.398733864185,66.49231636526423,140.0202611616586,147.3,110.39836147173412,60.927716676592425,121.62581216171762,143.63559157260048,110.67610799621647,57.751688177638556,141.4,140.52594943761494,111.28034921661903,52.66162551865687,128.52887398937753,138.8125934344502,109.80300529010515,59.58516448244005,121.60277342113469,141.47228171875958,115.81941685625111,1
40.04461145103867,22.266857332195208,148.4,166.1,52.474084258910594,41.70340075144538,154.5,150.19819894852378,52.94229679271754,50.525372879426456,139.11207622768853,110.52362930057791,38.05074912906141,22.936676430195142,154.2,162.8,35.94337811609939,26.463677137782298,147.3,165.4822680614642,43.613032513355485,36.180557278395405,149.0,143.26972880779817,33.6,16.6,148.7,166.0,32.5,16.9,149.82147866579461,169.8,33.6,16.7,144.91749946703953,164.2039048831321,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,155.8439520639041,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,141.01136256153086,110.4,141.4,148.7,161.16575111320515,110.5,138.1,154.5,144.63641599375802,110.4,139.70362865721938,154.5,118.77400474700019,3
56.009931381911116,63.709366963952164,99.4612169191885,51.53254698687995,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,72.01541849841908,117.13492167794669,142.2552690252505,101.35235764694485,43.001036388041726,16.7,47.7,21.7,32.5,16.7,41.0,16.5,75.5601855433074,102.9680944194636,148.7,158.04960731437092,32.5,94.90428655462337,88.40310931488389,71.40396988461097,33.6,16.7,40.5,16.2,1
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,3
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,35.2112397844115,32.5,37.94338685855625,40.5,32.31256493795234,33.6,16.7,40.5,16.2,5
106.44474418725945,132.77777431977574,148.4,129.37722437864682,108.2,141.8731480789529,153.1252829037493,106.0353182852006,110.4,128.10770316570324,133.0275952352817,95.71849281596722,108.2,141.4,154.2,120.22095797103422,110.4,132.2067796808733,132.17276810043356,114.756226955197,100.95502560266303,120.33293038158439,124.2444604990416,95.43964483616035,101.13925102890899,138.5509707243499,139.95501217677395,115.08277661206125,101.17227341523287,134.60608336358928,136.0685192734701,109.64027833826304,95.69191664205142,121.6599439145481,123.158267749464,92.1098909276995,2
90.26833733215649,148.0,148.4,166.1,88.16410379018649,148.0,154.5,169.8,95.68835923870604,140.3,154.5,169.8,91.21918279099928,141.4,154.2,162.8,82.02379267051558,140.3,147.3,169.3,94.85933060805633,140.3,149.0,166.5,80.75196405004516,141.4,148.7,166.0,72.28657620999469,138.1,154.5,169.8,90.97200802635145,140.3,154.5,169.8,2
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,141.4,154.2,162.8,33.6,46.84035389144338,147.3,169.3,32.5,16.7,149.0,166.5,33.6,141.4,148.7,166.0,32.5,126.67073757311834,154.5,169.8,33.6,16.7,154.5,169.8,1
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,4
105.11030680793992,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,102.44299064946978,141.4,148.7,166.0,76.07030479159732,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
108.96460226026687,148.0,147.1653491130046,116.86599961499766,40.40558035757908,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,123.83035470097586,140.72489346785196,62.54055202072685,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,106.66101233919245,138.1,154.5,164.18279760717763,39.33105936481534,61.86062793320166,40.5,17.225670175333264,4
