xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
16.5,16.5,16.5,16.5,16.5,10.870434248667776,8.94032063519962,6.930997765776962,2.1943156576169565,2.7061480447447375,0.8258050577926088,12.448382463092484,16.5,-1.5,16.5,0.07379616084988072,I
16.5,16.5,16.5,16.5,16.5,10.642577918694045,9.231723704659974,6.125697786749754,5.080100340246679,5.339186129766377,0.317478631501416,10.513962216322184,16.5,-1.5,16.5,-1.5,X
2.965148794387188,11.843016686934938,4.869952060169715,7.3306562930620505,1.8061890149402158,8.726507804307778,14.796030706496069,0.5443735215442329,6.268924596792922,5.700922120115417,11.507008143579775,8.40327999061175,0.19284844896823916,8.787597557864485,0.6060732383697007,8.259282844424797,A
5.579345755935237,12.66296310658677,9.053322777801785,8.513480650786136,13.48908172482753,8.75177250014063,6.829622980891548,3.8763158927397594,4.863681475746498,6.6295812304710795,5.308093033969276,6.238241493831375,8.309493984364504,6.63216534067253,11.332084414915862,7.1361476283473415,L
3.061571940718443,4.827142506910048,4.265163757923601,5.541369136730579,3.4093909750099436,8.28620549311988,7.380734674766569,6.9287561853501884,7.551363780722005,5.77485129900885,5.8786507232886756,6.551183350168325,1.1412745812910663,8.085139176447859,9.620148266793484,7.96162512176726,H
7.3498550394633995,11.885330855528927,10.280884791629155,9.765697733171848,13.3190569388946,8.431670350334548,7.5967840512826,5.052005169675999,4.224679254111202,6.110647660097435,5.55289851363699,7.493838244748956,7.204401959645555,10.701272289585837,10.271589302046312,7.00612833022767,X
5.561466640174024,9.351238177982575,5.413599792748883,6.591395891342048,4.918799861522448,7.12070747208501,7.106734358769989,8.150557832830488,5.314192881239111,8.06623156201914,6.924624687734882,11.09938488951391,5.150447963920848,9.206354063404039,4.451845826323775,6.463570388858862,K
1.0460792425590575,0.838469960546866,2.100518724436694,1.629894620324814,0.9506212210103717,7.600622582198076,6.45489052725125,5.339951453702323,4.243759312438904,6.757810835205624,7.162818503734018,8.520397525201224,1.2514888950602658,8.127854705001914,8.185457540920979,8.383310704960255,S
4.275100224124874,10.232567902981973,5.085555520930731,7.024975881346048,3.8474503818374868,7.614270751486657,6.504179314318596,9.721464630297232,5.453294784525301,6.630364314602353,6.381112180446229,9.37865256069911,3.3626639892379675,7.714155750344483,4.073116098077462,8.129723338854454,Q
15.533470963155843,15.839145474025301,16.5,15.014362091659155,16.5,9.239825823849838,7.9367161548957235,3.1705642297005237,3.7350695731811996,5.980541115671531,3.649638558840343,7.267177080263309,16.5,0.3488437061510927,16.5,0.7857304176020614,H
8.38717999937186,12.234874576242582,10.41376595158399,8.095492782381989,6.411755739647783,4.343108390422447,13.250124603981776,5.185682921085634,3.4269214879854464,11.193992665996388,6.954071477872052,2.949055679769698,1.3896197506856105,10.95129416322757,2.9631250077761537,6.275003748373561,C
16.5,16.5,16.5,16.5,16.5,16.5,8.10492610457606,11.140900710398117,-1.5,-1.5,6.093320791628999,-1.5,16.5,16.5,16.5,16.5,C
5.622709275433998,9.789086533514437,6.460820256997969,7.919234101674483,4.802933836551013,9.878052139902024,5.676195830358306,1.3052314623859487,6.913273195622229,13.661046226328768,4.829767572847799,7.35922341232237,2.391629189013541,7.416007486144115,2.959719398612455,8.609948087880001,A
1.6310862847942658,8.732088526619613,0.6219309625055613,6.474067962165343,2.1342493868183787,7.813034367613606,7.450955232177416,1.2722929006624848,6.00813397787758,7.03722821966749,6.309616085984925,7.32019379106026,0.8929771814388285,7.998801736632149,1.2358880569019441,7.501786003394656,E
1.059297636636229,0.4331630109303575,2.555258494797638,1.0906701471824736,1.4804009589595304,6.740230593961643,6.759369153416687,5.18437761514828,7.419704393522522,6.80939075089501,6.476278813668371,9.38830454732774,1.423330805222292,7.949638506891259,5.240563206991842,9.77542328372704,J
7.697281104545501,11.29330855720012,9.96708390305156,9.186793941313733,7.072139368043179,12.429669224251262,5.24547226515459,1.3223178879559958,7.324979609321449,14.187162108566428,2.9221508832668417,6.08447413791712,2.9654490586367714,7.906013447076876,4.106148285266684,10.116188059764598,G
6.696768404917888,8.254416764450673,8.70649840996946,6.963846061685141,7.729701445774715,8.698420229755568,5.95942106892047,5.048805565479309,4.809982896723061,5.502268671177751,7.550873439905629,9.100174593582395,3.5179603724656014,5.47314790823612,11.470854942000042,2.111729562670134,Z
3.550834373957829,9.22788969929235,4.958130437435794,6.881149440247587,3.4350591989265737,8.920501940098916,7.126099174952424,2.948027140606025,12.869181566008795,8.465550772182432,5.451579077137963,7.733015053339527,1.787770209542739,7.681119416550319,8.615153229031467,9.161935170536948,I
4.3000380754158165,9.381987526161328,5.4952072400787655,6.714743621585534,5.454307905279819,7.6871751476347345,6.649060634698581,5.0853067412490525,6.929609037426159,7.93808737390692,5.740811424963914,7.430434121995912,1.2865016930135165,7.7012808915655295,8.149346415635836,10.479259345807424,G
5.472453087095918,6.97854665544299,6.062463346091621,5.382619849666208,2.5568966144125174,4.155144859617117,8.014295643547182,7.069116684044785,8.33155755974226,10.067166078331843,10.821276432094725,8.745754187266417,3.0679823458350066,9.086569012586207,1.404129391171606,6.7935834582281664,I
5.384195566497911,8.898108134748284,7.557968627824299,6.478484899263898,3.4339307976120783,10.043969282914958,5.892667951003371,1.690351442272671,7.985045477571516,9.11161187219095,2.423361174737689,5.9318834253984365,2.6675913218009617,8.621550738787063,3.2472729609854483,9.471821729582848,H
5.926545234611724,8.212182015656781,7.149593724549721,4.1416808747965534,3.8008103248081038,8.938728741800078,4.931985939831931,1.9608024671885458,8.640050435967298,11.088875968032436,1.7433937416266083,7.855531808719769,3.6745991736029975,6.603883948492108,3.704204564895412,8.343287114786929,L
8.478259860720517,11.845704830110376,14.376327052404019,10.538768686362564,16.5,9.681899363530182,8.453980846181675,4.776484374128725,1.5600241608511412,6.996491211753364,3.935992583417898,8.780014308698021,12.15159602416098,4.161101588712007,16.5,1.1800819861991299,B
3.9505372397751986,9.879342666389594,4.016891675380848,6.3896616594534486,1.9541179686433567,8.217128133455969,9.904689239075397,1.125847139246428,6.676846696742254,5.575689565301079,11.516969222979817,7.263171781258862,0.69873350174863,10.178150841924015,2.0137749423748676,8.315169159472331,A
4.628383655844275,11.14686635692968,8.179688951732224,7.667158508063833,10.85263131880431,7.586803743245085,5.132570115987049,4.747082584180678,2.704033198507162,6.767093691082255,5.235222466441343,7.473575250839836,4.383032547310415,6.999804829106271,13.831037185736623,0.9225014414501764,P
7.217755481208506,9.8405757797784,9.981851714323284,8.088880891585106,11.232522346213974,7.358939255076034,6.545969585516412,5.786723387071671,6.539111465055114,6.653234210347669,5.988501930262455,8.975362465191722,7.930306632602957,7.211767479527801,10.33939882977336,1.5390228373789494,W
0.6981758137489789,4.955582073983059,0.666064187651723,3.4834391724720373,0.821588497034015,7.4690109588101645,7.781292812573272,2.787127993938487,5.51035475580804,6.67606341169622,6.166744213023493,7.544615441469182,0.09723036845896615,8.053172898323012,0.9769180725979467,7.909890941568038,W
2.881279785128448,2.3707705899111913,4.001955692961569,4.652618692619418,1.9867674216644662,7.124328612412123,6.928077043957609,11.749395462585902,1.2220132499879335,7.134414437655289,9.626954510583245,7.767087729482338,7.521527884275748,5.693898659345914,-0.194251482871465,7.901938488037261,X
4.993237603996462,10.980957417781392,6.858205340021799,8.320425088481251,10.68257976503568,7.643952733048993,7.334047765268811,4.9277347618925855,3.2615323676625376,6.6269139980673035,6.045893172637855,7.710810236665171,8.295551858615664,7.207792356970874,10.297239086052734,5.349537818985395,E
16.5,16.5,16.5,16.5,16.5,16.5,-1.5,16.5,-1.5,-1.5,-1.5,-1.5,16.5,16.5,16.5,16.5,C
16.5,16.5,16.5,16.5,16.5,10.994427928445552,5.929482083511132,4.956006870673544,4.047140240304645,1.4843493016387734,-1.5,11.506939245694543,16.5,-1.5,16.5,-1.5,L
2.583779397606346,5.021762211386691,3.9848130631557144,4.2852211571548615,2.0448702784783794,3.380322457094,7.031539598643835,4.326490499852695,10.54295575135718,7.510606331612138,6.0139453311308175,14.600780139046558,0.06933505974769538,7.591512134814593,6.205373605144488,6.919915411537792,H
9.263599697413392,14.449751496335104,12.064105664573358,9.908778414318773,7.700467281268152,0.9093402586367008,8.587005346272779,4.041428684794052,7.651524187390876,12.391983401276267,14.617195986412007,14.399867386564644,3.8292152580619243,8.194207307953903,3.376858677345044,4.798181515718165,V
1.9560004756599656,3.1953822550899376,2.9332787749865004,1.834256356607336,1.2647215940348175,6.797140940566013,6.4701775295847614,9.988328199917712,0.8063946470850416,7.577551836806428,7.857464255017447,7.9430480129389025,6.156632008680132,6.005797535100788,0.2226698426708107,8.043344253250634,C
16.5,16.5,16.5,16.5,16.5,13.175828197269578,7.416610150592152,8.05725792048279,3.056102598247947,2.306687894170186,6.394842527632504,2.894072131329879,16.5,16.5,16.5,16.5,A
3.9819939714912373,8.44953152634222,6.447828226135416,7.656758985041072,5.929692630860402,12.557732924788478,1.886530599693704,2.5736666031459885,3.9349171636951517,9.467840658736959,1.6892197935134217,8.578963512865279,2.207290823613793,5.656116883523202,3.9464741949012625,8.47638193768262,C
16.5,16.5,16.5,16.5,16.5,11.267275720911929,2.377257714718086,4.174814246997281,2.983148397627303,-0.9851701123196186,1.9480351250209509,9.387425728870992,16.5,-1.5,16.5,10.519205044451777,E
3.996208092719629,11.599011888441293,5.75419108640693,8.250166628236984,3.644795864903099,7.700428169590103,8.532475776831118,3.2287198620614626,2.980705000433608,5.759169302995586,12.663066249672703,8.705411579722579,2.164437483153981,9.483971178064994,0.7907613003869316,8.315305032962796,O
5.191020340562753,5.860582683086413,6.453967716703722,4.026411976953746,2.0854027128443304,3.89407134478773,11.776006088502747,2.521552920700783,7.3569325172213595,11.049124349701538,10.93497886758266,4.1098742785528355,1.167210692131419,11.641836290244472,2.5576144269532683,3.5821206946376414,N
2.0514300208541503,5.180968417100614,3.9923859239386266,3.5381983645838,3.542598283424582,4.582063197987274,11.464148959583246,3.041582507124557,2.9257766830712195,10.320223034109201,8.792707579659366,4.950806401213121,2.240474837165083,10.242405359652794,4.001569036997859,4.26092981702282,C
3.293120862081691,6.91608640286348,4.758596048753462,4.97490254227312,3.057400787663934,5.323136156765491,7.87296853085692,9.201738312897938,8.321912109258038,5.752101774418847,4.6734976052402075,4.902889920446851,2.6504395624387684,7.790976030595667,3.358461056147794,7.5288043581722786,A
16.5,16.5,16.5,16.5,16.5,10.889673152397846,8.507352564662181,4.36889921929353,2.7688383976246373,3.3939141775041337,4.130176761823067,9.993021895628388,16.5,-1.5,16.5,-1.0482730163856555,E
3.73429596268934,9.806769452216116,4.228857918325414,7.111506476687438,3.6649299148162373,6.813556443012438,5.667950274582867,12.91977213204623,4.677502952438687,7.179051489628153,12.761855953055306,7.987005401597793,2.990726130777986,9.133890379624832,-0.33060824166398106,7.770401553823098,Z
2.240536933469058,3.0444404851811506,3.235610694811161,1.5592893486385973,0.9927162733122477,5.7178327387909755,7.9828523425652245,6.399535393735819,6.843168465276275,9.130837250217231,9.789726159397302,8.711214604688482,2.4102074410215546,9.648090808886,0.5028816503511853,7.421297027561474,W
6.850099820231934,11.654494140827323,7.041351067811605,6.691554656525925,6.442253107097557,9.512033294852902,2.5769952487098644,7.387925961668758,4.898273496012725,8.537879437028039,4.935376425771954,9.36562983236587,5.815972151691483,7.732014502789006,5.990085606173849,9.055316124669464,N
5.491131940654003,8.381760909680269,6.250112691694303,6.109867270479914,2.7773891659711842,4.906645640217802,12.086244706617837,3.9040802838328696,3.803757673974168,9.797889343206577,10.922236121552391,7.151280557751111,2.5470953051515286,10.135294922895756,1.9041827772817912,8.647658166014013,G
1.5340604252705585,0.6881770703984351,1.5779103758734752,0.9777995859135844,0.6559535328879291,6.481561863156876,8.49205194972962,6.3029124446882605,2.56515043326288,6.948773042925664,5.549865663909039,7.902632522795312,1.786748045540915,7.243488506948553,4.2115944456741845,10.843556735609008,I
4.665997935449459,7.658004689301298,5.425941660585682,4.9070695581845944,2.1487949029128472,2.8635991364469975,14.283379811916465,8.639013040005818,0.7683565023741679,11.06686101722225,7.544257741939523,2.4619789760693056,0.41125505936920126,10.001042839109386,3.8143516799342176,7.811961315701179,O
4.631678661288076,8.905117901636702,5.324581186920598,5.442265576563392,2.954418477999386,8.346539574658294,5.3977571810100375,3.054433631559678,5.986724787402674,7.175755271326355,3.698058372942097,8.089084635097352,4.066992296554293,7.808086021152785,4.2450423483857405,7.9627642446939255,O
5.792074364578662,6.813076005046444,6.734426863650554,4.455531999871485,5.680607037929814,7.564773321718559,5.913894410488985,6.120182765688062,4.793236297259619,7.601836890276241,6.477360217140386,12.622961064827296,5.879741335346411,9.088611916099294,7.480752442464802,10.983915963161026,Z
16.5,16.5,16.5,16.5,16.5,14.481319749008833,-1.5,4.628195597913324,4.441022723811802,1.623277649191377,-1.5,16.5,16.5,-1.5,16.5,-1.5,J
3.818030706142919,8.933034081417745,5.496732209572126,7.376908279334105,6.724110169964739,7.117364397888359,5.234317650544048,5.529942644683127,5.614807928771938,6.227641416974319,5.59777719821085,9.918440502708917,6.149671990083652,8.641013584899683,8.751105748817956,8.615968781819037,M
3.2674056537367338,4.7633572520145,4.26612098608437,2.361025233230423,3.35506185744379,8.253216391959945,2.339777661781806,2.752912106739185,2.8777039135661053,4.529952692494612,2.147122723670101,7.43454805263486,1.81723653524817,6.737665965752775,2.9556250378066222,6.440912361452791,S
0.8476826757945708,-0.48575825375835713,2.429043959343571,0.14694390169946203,0.8915343061711885,10.186683637141543,2.169188354422274,2.019698451506303,1.3604882891802936,8.120525563957134,0.9869868162192468,7.800049005316949,1.4274130982243904,6.666763888192314,2.2146023450698435,7.84191073195543,G
6.8491366322039635,10.2820453193371,8.110823832084607,8.05183560134959,9.981999713646305,7.829808631152163,4.859782015007259,3.18087740676169,4.024868403985558,7.172088156819593,5.851777381283634,11.407311973251979,6.865800395078972,7.659771053852499,7.2089598307711835,7.5182161251975765,Q
2.3790162795979364,7.129350907803555,4.461918480084633,5.020111188740869,3.011770836048402,10.046566759366467,2.5603487500846143,0.7393088346720402,7.752693751001528,10.45845096626529,1.1565100004510436,9.625296817403463,0.6961159879635188,5.9823242207543394,2.8395076405678514,10.149783208575103,T
16.5,16.5,16.5,16.5,16.5,8.877182917565339,6.210647841757975,5.988028713436636,1.9062630569401948,2.8926146777425297,5.755567943979559,5.1053259894054435,16.5,16.5,16.5,16.5,D
2.2262164317790436,3.343065176948442,3.3992129688437984,2.37243940303237,1.6737623269611324,5.1701184768894635,8.104875763107632,7.012152095002902,8.144103913435305,6.950156882075315,8.341455283878123,13.178958813325758,0.7857499881986891,7.7505393803391405,4.254793731356658,9.291099236275544,E
