mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,categorical_feature,Category
17.478250826028113,20.39038259880386,97.53922084531011,741.3101069103965,0.0984936074858263,0.07797137552137481,0.03077219187979936,0.10457387824154074,0.16254968829465052,0.05750105219973432,0.23973101489698373,1.0669274190660039,2.228287974198614,25.790075984784526,0.005114983843752881,0.012088968983511026,0.02431789681675056,0.009293031418333205,0.012486886388334706,0.001799384547584707,16.111901357685905,28.302611647099894,150.1611602210534,844.3444117931667,0.1395981315489258,0.0773539544880592,0.10863453422665259,0.1739827516240648,0.24088729556182964,0.05504,medium,0.049609685680663776
15.69806949874956,26.830853015042493,141.59237716544462,1296.592505435168,0.11282244300669259,0.10709573956596245,0.09942582949788031,0.05932684057776866,0.19242545264513572,0.059201367941684985,0.3190735969569023,1.1817757267493307,1.1241583228537813,15.93248120772092,0.004739453611759852,0.027116811390540195,0.027176056441998962,0.008850839986518587,0.011379042129988373,0.0025043150424515267,16.7623701688565,28.30722513490134,174.15194573364548,1804.9069393807417,0.1640431143391975,0.4150205728490207,0.14577299536361882,0.20565654609278042,0.30159192555163555,0.10457367183149008,medium,0.045042022351757416
10.48718992365694,19.707508661986065,74.50159063137293,525.2897301737429,0.06970250466728922,0.019380000000000005,0.008185683049825974,0.005993925013910985,0.18269126880741923,0.05375285373126271,0.22614614486947476,0.8564500284180355,2.025188226408668,15.681535773819261,0.005590064269108204,0.006147005202907086,0.006543939155212262,0.0033351197050327562,0.017282194977085993,0.002552533219567929,12.38599166051144,30.393739687200828,85.89291371556443,436.5359996932024,0.09814352127357745,0.06918772574493508,0.09879835114698048,0.05338069051293825,0.2292025957325897,0.05993789483671527,low,1.0
11.960553901871437,22.28926317827415,117.48249746289251,919.9296787145023,0.10861411712824529,0.3114,0.23337303634623927,0.10011372094288291,0.1986124665940912,0.07768459884452351,0.254017076554206,1.6451275484099213,9.075033202406747,11.965139354161831,0.0053128781721351595,0.04078326792035971,0.07722438418803255,0.027523403149727493,0.02665107261573842,0.006458999423088431,15.385020901815425,24.873188052765332,115.15769169938034,904.6367201504916,0.14388067027503354,0.4726299501676317,0.9398407282274797,0.2402152792411518,0.28758065903722396,0.13508395855976282,medium,0.011583280639498374
18.74090051029645,29.93907465741914,131.09694685717994,1029.9250554706393,0.08969752294715551,0.1440984634136689,0.12487466597586114,0.03457200470660126,0.18224726712566855,0.055105085168194144,0.35932507104765815,2.4803003080344106,4.9307724785313525,82.08294824700202,0.005034212639013098,0.04194336968181449,0.060829457168936917,0.013485918638341294,0.017057395039110454,0.005434625078429684,17.12248404994712,29.94989340080872,178.1083725654252,600.3880476236839,0.11978498629782218,0.502245886583194,0.5599672453763055,0.17850764438315703,0.27432830913275663,0.1100700822712549,medium,0.0
15.568386695241875,20.431913207294308,98.22533145755816,601.9334147346581,0.08606404363260012,0.11412591505949961,0.05000347378273431,0.06292390679667544,0.1754584507161484,0.06502391434999714,0.27123493139955346,0.959353975796095,2.186554875052642,28.63088079171488,0.004166278240040063,0.012317136909909224,0.012141377338588447,0.008439865214488806,0.0129514441117996,0.0038929606729882597,15.478364102588474,19.820334153536166,94.8701264754103,889.5321016823376,0.11538684182533804,0.11133842286273235,0.1506512879978488,0.13421187639590623,0.2999035572902243,0.07023086432166444,medium,1.0
14.04944202028509,20.021944771440317,139.36115101781968,448.8337417666104,0.09718483657582293,0.13590423478032923,0.16297597920503937,0.04854016946277913,0.16913167844696253,0.06589595839265311,0.3997768317329043,0.9168986733277518,2.6056230257677275,26.71475712244804,0.011844412706043823,0.03081748603195164,0.05413400862322481,0.007756616482864788,0.01572610978833589,0.004756576715522703,15.027908977818935,22.478228037099946,99.57766577046063,823.6574602971174,0.12371740596921332,0.683306667935165,0.2121554446074405,0.20781906204909137,0.3045088485192855,0.07791249103432853,low,0.0
15.19083060207666,20.77860149765323,94.00951500062473,676.1715279055554,0.09154683033868191,0.13058347404000936,0.23078687615813784,0.02953412916141123,0.16228535433096827,0.05801517991755549,0.26754253828002345,1.1684991019140967,2.237860063611821,26.413628190440786,0.00827867739277895,0.013700668408449334,0.022765560245243146,0.010807193819473272,0.020886283285163412,0.0018676261332849623,17.956852141177226,32.58834726243054,100.3554559446398,761.6606595798509,0.11540865505739827,0.1513764561380281,0.3599534828070895,0.0881567942409307,0.2495889062775398,0.07354972223852753,medium,0.0
18.353058862380454,19.279954768501273,126.25113737010184,1212.1905928122849,0.10306268763045161,0.14058737445414693,0.17001497572327065,0.19557449850903658,0.19657699342426005,0.06717571598466472,0.44502092219378486,1.416393198784518,2.6411713584243826,37.78743035109237,0.006537687869271534,0.05336243958788723,0.04827291938980631,0.017529429966525355,0.022864002543741824,0.005490363581230042,15.976880182570097,23.21040008021007,188.17156032292073,3048.5412052435145,0.1670042325406704,0.5353975848673286,0.5909711038727004,0.24275918114495287,0.28673662844521336,0.09688929119446935,medium,0.0
14.484544490456006,24.33799145696003,79.8200002697622,674.2707335874599,0.09697331206725152,0.07164204379226916,0.013017315307291858,0.013438931791876588,0.16498627936813332,0.058390568617855375,0.2916800902928087,2.0762162762212792,2.8907459840124243,26.576894282687483,0.007350121761003543,0.011685012821000205,0.015049724149691615,0.008544572607128686,0.014506053912512598,0.0027848616641763207,15.12379415515909,26.710024011536316,91.56193949224289,586.303282702642,0.09800014810225134,0.10403087623289915,0.0640731542228395,0.05199290514527478,0.2410949056823638,0.06730910970112002,low,0.9895790393238373
13.50473551800469,20.433621432681477,72.48120268895609,452.3794055436405,0.08964797371652149,0.09445189678291824,0.11162832756857331,0.02797527719414961,0.17310788229373153,0.05349276949848043,0.25548215631171617,1.1765865612455089,2.71013359909221,24.209795031477157,0.009117364189000563,0.019083530710520137,0.04310735823249488,0.015808991867414485,0.024680271708051916,0.0027246265547424477,13.867076483727764,19.9365114885735,86.428836890342,359.9456755316382,0.12159867933505325,0.06524527592387136,0.24964906841980777,0.09924510858029108,0.23691731906759222,0.06025443701065006,low,1.0
11.686742825061394,17.382907885249015,70.60410564531087,478.9711857131375,0.08881246537980125,0.05702939926282167,0.02505404747096987,0.010378791190833762,0.15706937129795412,0.05941983602974524,0.5722151242486712,2.151936945212509,2.9666339961160864,15.906103026666962,0.0056344835097980155,0.01381616655402855,0.010133668018010925,0.005977803805470766,0.016539145567928983,0.0030380709574635715,9.7809523640006,24.309629966086725,67.72726074866375,493.36724171159756,0.13605925350583914,0.2630876533635085,0.09462462861850267,0.047957959179395125,0.2953111581505829,0.10003089220141154,low,0.9879105362072286
11.34965147707649,18.517977419856287,89.626928114767,715.357163201838,0.10056724604256674,0.1930859536814145,0.1662580069576159,0.032749571079805855,0.180304094918917,0.06162261681079452,0.2901700636747327,1.0825570702325058,2.0277896141272747,24.705584502830586,0.006674394996449137,0.017360763386404764,0.01786487862647162,0.011616762721600971,0.027137280314719636,0.0023455149317530375,16.059865476410028,21.247655511969736,95.4583421105972,767.5114446649021,0.1322313911091846,0.15047420077779403,0.18518433786063088,0.11390047026785796,0.2779203810949087,0.0844101684809852,low,1.0
13.78301500384693,18.366481102678783,93.30415315517808,545.3598929127314,0.09546420968905872,0.08969393310111398,0.08691525361766589,0.016031415308400975,0.17130895911280247,0.05845732466574033,0.27890929723478114,1.010983738102522,1.597260487186868,27.65889010455622,0.005264661527437262,0.01756299298627045,0.07366834491040591,0.01237809142701586,0.014937445479692897,0.0030878437361097242,16.282064510982266,26.666674699873898,96.4598840923936,737.9956104875946,0.11529957959624577,0.2316037644431666,0.35326364631906954,0.0396416710187966,0.2431724622797058,0.07518462394248486,medium,1.0
15.793012134935788,12.473510284683007,85.15552631946541,672.3633653074121,0.13219558946473567,0.14821541352476206,0.1871252961921868,0.1298304669893588,0.20785108591941145,0.06838284732769831,0.9099412059188432,0.8578931114445667,8.322440960940831,90.40270137650771,0.008752958113833259,0.021720731730060262,0.049168831766431845,0.02959376942124151,0.027093642609442,0.003247313244052283,16.836588727879604,17.330830573252424,122.12525968869315,1837.863777972784,0.13617018240421713,0.3047917617537346,0.2816949369793359,0.23082398302311674,0.28275430950427954,0.06855408232357613,medium,0.0
13.674471615975804,16.609409732392827,84.20281105252508,551.0086954752771,0.10411009543749923,0.2903149552158752,0.14660084734339493,0.09798731274573287,0.2601630012178421,0.09744,0.2735834750801743,1.195607108341198,2.2376999698286597,24.570364154551395,0.00465284287851266,0.03625462073518948,0.04813075916149798,0.013499012307657801,0.02168145037480058,0.009774368400989024,15.294644141497844,17.48493079837723,105.24269129606282,641.5226537827639,0.1846531886359196,0.5396280588333165,0.7527705232714965,0.172808378264998,0.6086204905402882,0.16321647498716516,low,1.0
15.947525853590067,15.328362759702012,142.32599814917418,1207.5253195700166,0.11619648456661377,0.15104305034293988,0.2497924683349893,0.10621641783250749,0.1835188839642764,0.05922780223448178,1.0145432461140744,0.6566408275882869,2.0944219565701485,80.44810139397799,0.00873259951025907,0.05556976587957621,0.03264421290859984,0.019024787074231955,0.017165054989064066,0.0036707057844811955,20.48421374498895,24.165154368896125,195.913072295251,1859.716950731592,0.16045616755888895,0.38357400810053655,0.8433414232536285,0.24310808078542828,0.2874616923533807,0.08827100247314315,medium,0.05882484711476607
12.621698480541626,30.605946901998646,83.27574348811933,564.3511670239369,0.09861236211360568,0.08719052169333003,0.12833109984411428,0.0883817564697754,0.17657757002990782,0.06483928963547621,0.287197103641439,1.8415565507416713,2.9207122991022687,28.12143079037147,0.006969116826231116,0.028129864904413986,0.017497533187032264,0.010168545512632464,0.022945788940089203,0.0023146361203076503,15.67207825886894,34.72401742134573,97.01853792601459,705.6170086043924,0.15564265524482976,0.5912392474701806,0.4635026250306816,0.24655301523233114,0.40513166632361663,0.09285314477911194,low,0.007720158487419581
13.442808411418783,21.009524253604745,98.64380491492591,397.34641104839795,0.0910821581963465,0.15071030846593525,0.08376747896959534,0.03441797536580816,0.19203914678120398,0.07278371983059659,0.23771802301147169,1.2527071081382146,2.056894549584103,13.043093997088281,0.00452908435199273,0.029790272189772933,0.054187760457334484,0.011120268768870064,0.017341377065310706,0.005390754673678031,13.887648695545584,24.05781423526884,105.72010967619339,496.91380135230054,0.13365546525604685,0.45401717292978644,0.43887029814479683,0.2354821628994432,0.44987129796419434,0.11405722470102822,low,0.0
15.284471077524627,36.11792343450064,130.53541363658337,1052.9463976477653,0.08667732328080169,0.0861700357279929,0.2008973957379167,0.08605269512025074,0.1763274197293465,0.06237122579213614,0.9440723976064618,2.707811095922019,4.539350233788364,110.16662919163797,0.0035406375737784515,0.041269938546168256,0.04770768018089113,0.00976077023744682,0.015400296761604091,0.0035795955666769745,14.817355862416113,32.5166975349304,150.1854052021606,1554.5663220722813,0.15060158660021292,0.4659095154535415,0.4598108457417833,0.20238049953683682,0.36593770235577366,0.1006406727264311,medium,0.062108034191475814
13.794165330067203,13.7674151436043,74.90694232586839,799.0455059923006,0.09260256366099569,0.08963056795822481,0.048753052348315555,0.04639717630030811,0.22309388275385533,0.05847636783009681,0.32554865785504283,1.4163687074125277,2.566369991815503,97.73447997276807,0.00530849414059058,0.03316838430722084,0.015876265586165082,0.012217246297763383,0.016718172618636444,0.004602435982629205,11.642880634857182,19.536027142998208,127.3934813843671,842.1293092412207,0.12342520813334044,0.18360553631211263,0.13650889611325195,0.13502306027575264,0.28280275934913607,0.11181147440705815,low,1.0
14.124710731823209,24.956966963813763,82.08604563411956,503.72318452276176,0.09361589338353293,0.05948523007073223,0.07831480391586479,0.012417475037758172,0.15515281636305928,0.06097690034334075,0.3763152681954073,1.1175940744681174,1.7239062228835207,25.360498473759435,0.005357677717669837,0.02811745505999503,0.04061733344893371,0.006634739182872247,0.01657914722610013,0.004045236981485017,13.784734227977298,24.41515339598779,96.82725874478102,623.3691420260726,0.12547486366315488,0.37097663486968047,0.16948298299283246,0.08952529036044798,0.28994211771340667,0.09935445080153861,low,0.04372744879429928
9.537866630847823,12.849262971626022,65.7417505988226,379.1799870339468,0.09789817257621948,0.08832791314215248,0.0920897284491935,0.02338930818031559,0.19266145942440807,0.05750871865889306,0.13794250517103282,0.9956737016470086,0.757,8.44823470043418,0.0076977457426479386,0.020730295243258402,0.027777105093537913,0.0036890551443764315,0.019825744481874498,0.001640992099988237,17.076990873979987,28.091543796962124,79.03764195280465,512.5920017529248,0.1386496438545203,0.14971779279261982,0.29202433741939793,0.09559241064347254,0.2739881183490443,0.08454666975212455,low,1.0
12.657928122454145,16.171608166014927,78.74017670144276,262.1712090729815,0.09176213610477095,0.06295288781601364,0.047060375735635415,0.05205280167450405,0.1865919716952471,0.06263590779359833,0.3246234739436928,1.1631361187093887,2.069085144189335,21.919574331052313,0.006121882285940586,0.04262115121490193,0.053946566333245106,0.01521499075402929,0.021617184811686375,0.005451463808328545,13.759294100323606,16.007295845248372,91.65622021894445,591.40344145319,0.13905843837997753,0.33895847931796025,0.10810335705877706,0.1592441389078139,0.2853635976976534,0.0708202947015127,low,1.0
18.747008700245747,26.15272833227294,81.96320970695984,916.8189678200382,0.085019263718741,0.15664012627317783,0.037565679512536344,0.08166949241314485,0.2561502951845766,0.05870574699037104,0.35169990820657465,1.8225040659016563,3.0106904555491267,23.667590971670716,0.0031023225761217976,0.012845190515324659,0.006490585301964337,0.006822155283784404,0.012844403003555,0.0012128498006763308,22.503015270222374,30.165275234854263,135.687325102869,1045.8781207454124,0.13088609736205353,0.44830349385046314,0.7086511671117225,0.1701542184396138,0.4674806026046707,0.08057333672968575,medium,0.002930723445215878
