pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,categorical_feature,Category
0.0,0.013644176554371236,8.638384027398098,12.128504951063295,16.0,15.782511537618037,2.1513275436745807,0.0,0.0011318266239462467,9.025103464867785,13.035936702438132,13.139190297677732,6.984838353361595,14.619560086577179,1.7399122223435082,0.0,0.00013452408965035993,0.25153662037514435,5.8072742381737354,0.2443363648161709,14.224661579812825,10.137761282115617,3.722629008852026,0.0,0.0010832073294804792,0.0,0.027515667655458487,0.7392829867869002,13.55569302950708,11.484448452752588,0.0,0.0,0.0001300176467348694,0.0,0.5429613298926952,6.564367427632012,15.471711458336147,0.0,0.0,5.7369360911141046e-05,0.002325203439829008,0.055248936641010576,12.138963608564307,8.827922420229468,14.83676437313365,0.2849987824953766,0.0,0.0,0.0,0.8874153865942747,10.833179218965519,15.766709615144613,8.831466508479652,1.320115785747213,3.076040050171251,0.004612052938359323,0.0,0.008359307302424249,12.981894376180291,16.0,5.136649048407416,15.085182702845085,1.3898751344823717,0.0,medium,2.0461704192363643
0.0,0.011264525351962535,5.756799873865763,14.445144464537954,14.165206835810842,0.0,0.030821705667365376,0.0,0.0,0.11386441677845212,16.0,15.65392522801786,15.100345243663506,12.750303508485027,0.0184662981523574,0.002349535188465054,0.0,11.077683928878093,11.443307887548034,2.842543348895128,10.19235534064707,12.302028065927054,3.3335017230070836,0.0,0.0,0.0,10.37490825795178,8.000608509630908,12.643000076280327,10.013296829462316,5.671318635360859,0.001294047940312493,5.6261636322662024e-05,0.009373400867698077,0.0,0.0,0.09479403913591503,15.150091306776627,0.006417726108067329,0.00029280918831103473,0.0,0.8881629265407813,15.353686711082897,11.121622814148056,0.0,0.0,10.921623295456488,0.008134916683888169,0.005260038346388545,0.061907686133969735,11.94955816773585,9.899698237761326,6.676213628202966,15.91539728003783,0.15000077792047092,0.0,0.0007876735270560937,0.0,7.842831864152688,16.0,14.329172737054694,0.0,0.0,0.013956483464907703,medium,0.13225829905702344
0.0006065403750823772,0.0,5.867597318753436,16.0,15.740269193101705,16.0,5.59015522769431,0.009721016983286524,0.0003318772019385867,0.0,4.301491128729251,11.405318416711923,1.9982146315915215,16.0,3.4416295079052808,0.007083892068762034,0.00030809933504424896,0.0,15.9677943384642,9.580618535614569,0.0,15.278225811704901,0.0,0.0027226645805978273,0.0,0.11990278182527393,15.719010836845726,4.184519025325961,2.762397858330672,1.5958267273648539,0.11183527209959712,0.0,0.0006901041364580615,10.510751366694572,15.890313769657501,5.400993609891202,15.523409397723729,13.634620092978249,8.241930124512656,0.0003311737824375976,0.0,3.0745408109210968,0.22244702868383845,4.921727129195956,16.0,16.0,7.501611631549734,0.002108900028251754,0.0013141384694231406,0.0,9.988232617085636,2.8153879703498417,16.0,14.651273445137303,6.007367372185492,0.013999435355379064,0.0004112948837757146,0.004851041769504426,8.998567255113343,14.940838706849888,13.574715929822158,6.543087533630991,0.0,0.0,medium,5.361965058203328
0.00014376438613502643,0.0,0.0,2.2503589085132494,15.656587007361487,13.71577254601291,0.019585219812523588,0.0,0.0,0.03371968853728807,15.545088874040683,5.729120562208108,12.614281880308013,1.287164561032219,2.309308519722802,0.006341439840776895,0.0,1.6218230652113326,12.613910365698008,10.488052259290697,1.730541977985467,0.0,10.54115830916396,0.0,0.0006119392896337978,0.24320475497406574,6.05964552795581,15.811249777744758,5.7219940555564826,4.025816621202967,8.094010998153085,0.0006585671508389764,9.895308038925088e-05,0.05406726987547768,0.007380698742633307,0.10315458268303247,0.5102049880532123,13.894741549116103,7.181682932512815,0.0,0.0010143978894884382,0.01458592284221043,0.0,0.36938339896904626,15.76196307444945,11.70488798812414,2.101075128424642,0.0013032248541331244,0.0022140013484264853,0.002378366210738064,0.9246928414422277,7.564865572553411,11.771781497253485,10.077796470203944,1.819748475474142,0.018041366367534915,0.0,0.0,0.4490262375186582,16.0,14.087799599915487,11.320380605150554,0.022449147769336444,0.007425743389932895,medium,8.941318282102918
0.0,0.0,15.380040754513844,8.721168696604698,12.889999581312638,8.649172524110678,0.01864980395432377,0.0,0.0,7.790399375471199,15.9328217723476,13.795882741440483,2.4048967484058936,15.707915863656737,0.0,0.0,0.0003060723623851025,0.24581448783004722,6.626711251851919,11.046279547044012,14.925969114375683,0.0,0.0,0.008217067775478325,9.903038380078485e-05,0.0,3.427550657266047,16.0,13.162719050288906,0.05481004326606412,0.0,5.151864925710765e-05,0.0,0.0,4.988753564701005,15.900519083570876,16.0,0.0,0.0,0.00016982372475723019,0.0,0.0,0.0,10.542675699362514,0.7663156467108306,0.0,0.0897992471810795,0.0027924210270830617,0.0,0.06765247614515428,14.4058274534955,11.398158066029557,10.504063925293728,11.01842947107128,12.187298533511036,0.013000164626086733,5.796968334730181e-05,0.0,8.11648045301622,15.428588738157794,16.0,12.03661276956809,15.638908850865349,0.025718661819331693,medium,2.145189643551293
0.0,0.0,11.677361555400216,11.40317632465571,15.831998406353353,5.873374296453898,0.0,0.018821773238285447,0.0,1.5289936646367264,15.70386592617531,15.227219458641319,11.428794814226785,15.890407962774432,0.0,0.011433020011799485,0.0,0.07461552284549439,0.024089622823355306,7.055356469036415,15.307328181168296,0.0,0.04075882698252043,0.0,0.0,0.12215453663607403,15.726841836547566,15.92042422915117,16.0,0.0,0.0,0.0009499154014027551,0.0,0.11856463125937837,15.634631880866014,16.0,16.0,2.0153859414698645,0.03782727487828604,0.0,0.0012261563985781435,0.0,4.786680385356571,16.0,12.471684648765684,0.0,0.0,0.0,0.0,0.0,0.0,14.885195804947669,16.0,0.0,0.07453361963003109,0.001092209726383813,0.0,0.0,0.0,16.0,12.197976111452427,0.3801137059217509,0.0,0.0,medium,3.1818241555947058
0.0001306885914246961,0.0013729854137361813,0.16705164397548886,12.992157288730208,6.719975673878801,0.7719901912459861,0.12288838889820389,0.0,0.000922831183450976,0.08962054568150198,10.216110639133396,15.903570238966715,15.87495430529552,2.9561966159702346,0.05565246665839951,0.0,0.0012240473139249807,0.034247554558817825,1.054551493253479,0.8774429741025745,3.612290523194574,1.5983847002173415,0.0,0.004518283588406123,0.0,4.351257062301419,0.5473632267611734,0.6375222884467651,8.490563060711183,5.805084649841016,0.0,0.0,0.00010481382887930157,0.07478778779011015,1.2829629385312293,16.0,12.541667141019893,0.3962958458505427,0.23848873874161047,0.0002062745132832524,0.0,0.0,14.86643861881553,16.0,16.0,0.1114085281536944,0.22754314430663555,0.004015709535302297,0.0,0.0,3.3571733413073694,13.295792586282877,16.0,16.0,12.451715607794002,0.007045696230115974,0.0005480138106861476,0.0,0.3296825524557489,12.908244723060829,10.324618595322887,14.560883067782923,13.268205149012658,0.0,medium,1.65785948645874
0.0006459279654683987,0.014541661621864245,1.2168363816448113,12.442546879603517,3.7116030290048765,0.0,0.0,0.00794007369956886,0.0,0.0,8.89294773041713,7.937341847406153,8.215272239394567,14.977775441150813,11.264940263291368,0.0,0.0009157000985449873,0.0,14.526627808806934,1.1372906505520077,0.0,15.84370502641394,10.040192545069305,0.0022048672427603376,0.001204692998374431,5.219882226510478,13.298203669691391,12.484148378297713,16.0,15.478496008944772,1.0895742306987406,0.0,0.0,3.652150397556386,0.046148114725689277,15.57799762944364,7.4606974003054205,9.07492227636338,0.0,0.0,0.0,0.0,0.0,3.87475828447975,15.048423901754758,0.0,0.0,0.0,0.001425553143651098,0.0,10.617152956957625,9.433431611237634,13.513234461663485,0.0,0.0673171308102224,0.003599904057801545,8.755919830099346e-05,0.00930814780918766,0.2246302072381678,13.736942106102745,10.654697604875844,8.681431471950903,0.05950608331689326,0.0,medium,7.829926584514137
0.0,0.005443340172566489,0.0,0.6084167412670216,15.69124422448831,10.480835059553694,0.005422010014241278,0.012910412736546716,0.0009289377039704738,0.0,2.4119133956561,6.928209659231125,8.383175192407458,15.596210560762337,2.128554363599088,0.0,0.0003059055975676445,0.0,0.2233798257411228,8.158837229370475,14.91780245356791,11.257841374464068,4.483010552849036,0.0,0.0,0.09968230616446075,0.35876242218703985,5.437612437282684,16.0,4.1234854291290315,0.12059909591359966,0.0006214318561232839,0.000186466272282952,7.088334416185771,0.0,0.9603470896620572,16.0,2.8889191139313883,0.07972431847323827,0.0001656354819025654,0.004781292514018147,0.0,0.17137087672001095,8.265284116846276,15.590915792776938,0.0,0.0,0.002617115674642467,0.0,0.0,0.0,4.7206609513390845,16.0,2.901373119943359,0.2394677638665667,0.0015633576919748828,0.0003891591321302327,0.0,9.268704401432526,15.965111776157412,0.0,0.694250349864036,0.024748710780713806,0.020580978928657512,medium,3.0436429259410596
0.0,0.014992430161167912,2.7832382684719046,16.0,16.0,8.441353392465494,0.0,0.009578012145764378,0.0,7.278499474124253,15.751343545960703,12.857433649114071,14.045326987878756,16.0,0.029502930865067546,0.0,0.002066781789279294,9.956708118414198,13.608081244369252,0.559507757878377,9.395397178449599,16.0,5.1189789949988675,0.0,0.0002744098706541354,0.02493884939621924,9.003847737540115,7.928180037835986,11.664548246441349,14.889011279218984,8.204341307108109,0.0009139495854869969,0.0002637284237716648,0.10093089813636447,1.913642846359648,0.0,0.0,11.44626147543559,0.0,0.0007742502114480327,0.0,1.5989504438465785,0.0,0.0,12.602987676824638,15.764865150225912,4.13504605193215,0.000587445636355174,0.0,0.0,15.376583203940871,5.102243540982447,12.184434296109696,14.005721825115332,6.595240940331365,0.0,0.0002807498426262566,0.012365860555342662,3.7294022317674216,16.0,14.114204939334863,1.9656908684854972,0.0,0.0,medium,8.359330542509825
0.0006193586630023111,0.0008465173580180294,7.480481830396551,14.899243739717008,15.333637883808777,1.6253195113957815,1.292599822248302,0.0,0.0006581877103888791,3.891684849607609,15.592123472785268,8.813194287310585,0.7553525485406833,16.0,0.0,0.0,0.0,0.0,0.9994273890003611,0.0,7.507705662809293,0.6677803143306342,0.0,0.0015449594761051432,0.00031222512369415443,0.05873537161661811,8.414184128249893,0.0,13.327108577354238,16.0,0.0,0.0,0.0007929363830319978,0.0646720808170602,0.12310758778476905,4.668261035660054,5.4285543293333625,15.110609717490677,1.1550410100893385,0.0,0.0025640329591796176,0.0,0.09289782649100838,14.97104644412276,3.718580708346653,1.2808879463213898,0.0,0.0,0.0,2.1900385662535102,10.0101695950524,8.160279731579411,2.5026401245868897,7.01769791594794,0.0,0.0016693285788142603,0.0,0.0,5.823082120905385,15.659819085080478,7.202660825686633,0.48758257353912704,1.122596405241553,0.0,medium,0.7836660860489821
0.00031187931865182616,0.0033084957717200644,0.23578765771526378,15.35185624912176,9.907324938648248,0.0,0.0,0.0,0.0,0.08842601017955856,12.139158602407603,15.492231428858267,16.0,3.6987438244572353,0.011058678358826667,0.011194769890821512,0.0,3.612487567897518,3.5999148533153797,9.572872187508334,13.362794160281826,1.8113061482204826,0.04900077851420511,0.014186166093801071,0.0001309186049504371,0.03451590559919952,0.9192362429820603,12.107409094732672,15.726614273424625,3.316385902769163,0.0,0.0005729925336141994,0.0004955053894991278,0.0,0.4980201886252816,6.023068309084402,13.906374834990432,8.6910407418689,0.025196171270146086,0.00046536486542392394,0.0011114371161905733,0.08170256772972913,0.0,0.4197286961385075,15.22515771995309,13.93308159435771,3.1406559098273306,0.005566041496734669,0.0,0.020216304106927322,11.150265128030158,13.14658803063682,13.202374793416123,15.479312256211525,3.159769399500129,0.009162265978446153,0.0003304654497083897,0.006396785296527931,16.0,16.0,15.108931973318297,4.253930444810352,0.0,0.04100186234817297,medium,8.08486726059334
0.0,0.011533428442729823,0.5871854519002697,2.965958740421173,14.048307706381154,3.9715197109658424,4.610927121606688,0.02009163398562104,0.0005260938796627543,0.0,0.0,15.389973322420367,11.935895547230018,1.5181325807620087,0.0,0.0,0.0013588291114853823,1.6224546644678044,0.0,14.694097669369905,5.252843578140235,11.223780400112513,0.0,0.0007487820681013766,0.0010595328259603875,2.0937202410034845,16.0,12.382325197928706,15.3647270939712,1.9553078993306308,0.19811075590567478,0.0,0.00040361745709265094,0.0,6.473730085819744,0.0,15.692862317803769,13.910776184861504,8.825885172106823,0.0010895355255089937,0.0030010494202506646,1.0844275448132186,0.23167008472460066,0.3228221089661478,13.069317488426078,11.728688376499122,0.003938637608092475,0.0,0.0,0.01297167416828524,0.0,0.0,16.0,3.5345100362181707,0.0,0.004760208453993789,0.0,0.0,0.33533112132990983,10.309928916088559,9.472061132106846,3.840982723847192,0.0,0.04028714848555723,medium,3.9183100957333283
0.0006347708771357272,0.011143407660875113,0.0,0.06183166817052532,11.030474886306934,0.7563954659058139,0.1267135786969886,0.0,0.0,3.2573728343745247,15.370192040736075,14.930897054272958,15.96861709254934,5.813791717245847,0.07832314659682603,0.01003664966279089,0.0,1.3189243815806293,15.778655179373834,14.900901112164295,14.957548857719196,0.9033787524326331,0.0,0.02090273485209924,0.00031846792464472424,4.661628140086689,15.722112223087231,10.134687640133038,15.834131632474387,15.582505114119053,6.842870470489289,0.002357527430746655,0.00011922503321838448,10.78604944209134,15.985747675879885,15.866442710930908,4.098052501255339,10.990529900964273,9.087098309673088,0.0008294380860145235,0.0004852817725664452,0.020933641726846617,15.340003677328678,16.0,16.0,15.535458131868644,5.542655627885042,0.005066678974635728,0.0045560593663458064,0.0,3.191943536824657,6.531177514165024,10.40083879013079,15.57093355281831,0.0,0.0,0.0,0.0,0.0,0.0,13.127760031114631,1.3044728963087775,0.026081543070303075,0.00282143824268696,medium,0.2519474026404035
6.640517244661311e-05,0.02932192439819663,6.287311644862528,14.444529308534415,9.419396446017954,16.0,10.04942879041587,0.014423331158344594,0.0,0.07728421650992755,15.523747987195886,9.051889147391039,9.313666055694979,12.575995834204598,3.4558652757610195,0.003661474062723626,0.0017781441895449357,4.444236732867711,16.0,9.815438613287522,0.10575507611488066,15.65632727604739,2.8216852998998285,0.0,5.667822714814873e-05,0.033523066212815186,6.21425847458979,15.732113157033703,15.91010288000078,15.85039851888491,2.911433941783752,0.0007301245531902708,0.0003650288572326478,0.0,10.438463054948311,11.509231853523222,16.0,15.475360957775418,1.1730725199592718,0.0,0.0,0.0,0.0,7.148899031881739,12.313979000492276,5.7464838011789325,0.0,0.0,0.0017019383794144836,0.0,10.160695396198765,4.028169026348117,2.1776430000981177,0.0,0.0,0.0,0.00041352405511647553,0.009642654491768965,5.0451332513387515,14.008185272034329,1.6055545383705467,4.484913274445179,0.06335339426740037,0.0010990838150278452,medium,8.871074274014786
0.00020193543374439984,0.0006258810458221936,7.570808701299273,15.079893713473346,7.411506906684152,0.0,0.0,0.0175352730063273,0.0,3.154011741999887,13.05995629592216,7.2140942716888015,14.20199138244346,15.157902352998196,1.8132618999392411,0.0,0.0,0.0,12.276268996043525,2.1524205999689543,12.423824001958382,11.365872104936361,3.0724140186841224,0.0,0.0,0.0,4.18607561975741,14.936184813971733,16.0,15.830320672702566,8.203027984356721,0.00015947045227203578,0.0012192263544627967,0.11702493061321917,0.0,0.0,13.076866262794873,9.831140146264897,2.459782744580639,0.00011903388801479991,0.0,0.012366483674156369,0.0,0.1169010630331585,0.2931851031523836,13.381569771193032,0.0,0.0008218825165952527,0.011087047635029457,0.0,12.52845841804865,3.2952365846985225,0.2206443293524053,11.554461262911268,13.60833221301051,0.0,0.0012398685373914316,0.030355999116478533,10.101675521797203,16.0,15.834380655045988,13.827094922287264,16.0,0.019671374264040076,medium,9.0
0.0004447684334824398,0.0006946859173517701,12.853787702794811,8.771891220141045,15.490196758937513,9.22570501223363,11.174431000565889,0.0020273788150482366,0.0,9.828435128284003,13.12607347084171,16.0,13.276332706854028,2.466497496672432,0.019000986333601273,0.0,0.0006979257531411181,4.678908581417936,10.31505969535528,10.531212365719869,15.276873274295305,10.275954761313955,0.0,0.005226064644860983,0.0009841207088655002,1.5352064189850037,14.810493213870783,16.0,12.05185014185868,0.0,0.07652397124312281,0.0003531912252814792,0.0004706882116766211,7.763993041331103,4.134354598792402,15.86030899786666,15.760205940897364,0.0,0.0,3.614583804224858e-05,0.002830521259835348,3.618615851689713,9.985710281131725,15.564181072703093,12.488844839919956,3.4646094726597707,0.0,0.0,0.002136791904499529,0.0,9.392662734268631,1.4878818199791561,14.723176236682018,4.065111953223519,0.18669157558277497,0.0,9.032494199842176e-05,0.0,3.3646929297846944,15.467479431363255,13.180072539180507,15.024083631651871,0.0,0.00894574901597383,medium,1.0516057222507103
0.000811810005616735,0.005818338406795917,3.688765240977579,16.0,11.246698893960069,0.3748458649200667,0.0,0.0,0.0006640641990728796,0.03888214164839315,11.936615553945881,10.477126793309301,13.226304862266325,11.106229712486098,0.0,0.0,0.0009746711369280213,6.028383756408943,11.123160265090608,2.211459749851996,0.50941349039728,15.543083966901316,3.3673974244088414,0.0010984745959586543,0.0003482412605053933,1.0905791412279413,9.922073108760223,1.4484382767582242,0.07747438089335959,16.0,4.082150143901816,0.0,0.0011214051748360753,0.03360722963718735,0.21759702337106002,0.0,0.0,12.856645734612718,7.902644814154039,0.0,0.0007536884105332524,0.011834442479440564,0.11547135382701601,0.01550322428188805,3.8540336150798598,1.8204380333670125,11.979520197846114,0.00336263384001024,0.0,0.0,9.234426463063102,8.666282504545748,6.631609026330727,10.785450886743396,4.398176766375876,0.027064622063316706,8.283861404853879e-05,0.0044617331290598295,0.4200740788481495,12.219463486176114,12.67261644683826,11.111329792922861,0.0,0.0,medium,0.39995250236087815
