Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.58185357,-0.0880472,0.13184404,-0.5367642,0.6664728,0.46206978,-0.18013108,-0.31206205,-0.57809114,-0.38123122,-0.3389098,0.22985347,-0.21046793,0.17133665,-0.5756512,0.0042652916,-0.25013068,-0.34188226,0.45235905,0.20560643,0.22124323,0.26511636,-0.36250317,-0.64101356,0.25704452,-0.085093185,-0.7634874,-0.0073160795,0.15096457,-0.1799118
0.0046694195,0.70279866,0.5005718,-0.7068489,0.63429886,0.9516574,0.67007285,0.9762241,0.67514974,-0.7497912,0.9466911,-0.22542575,0.6056169,-0.16882025,-0.1733894,-0.64115715,0.6989497,-0.28139654,0.87602615,0.41889888,-0.74495935,0.0067686196,-0.70756847,-0.56045455,-0.54621035,0.95711064,-0.75309765,-0.29615098,-0.9584924,-0.40439063
0.6130514,0.5361057,-0.33181787,-0.30598545,-0.09669831,0.775518,-0.6058973,-0.03445662,-0.3908239,-0.29124966,0.8010725,-0.4367908,0.23694949,-0.32949978,-0.22940104,-0.27274376,-0.15276298,0.28733885,0.4088352,-0.39674318,-0.45448527,-0.20142303,-0.264382,0.050669424,-0.32642448,-0.34173125,0.1791796,-0.2820413,-0.5180279,-0.7115039
0.114797935,0.67222315,-0.35237852,-0.32508305,-0.16715994,0.29024434,0.46323302,0.52311635,0.03275302,0.26032442,0.63670295,-0.24551108,0.3244957,-0.7885936,0.13115516,0.32590458,-0.6406508,0.6794904,0.12151058,0.28103593,-0.34757206,0.030604918,0.44315004,-0.0058454657,-0.41686174,-0.5767215,0.3109119,-0.60459334,-0.45986554,-0.84678614
0.5116206,0.23585631,-0.30444527,-0.16744155,-0.7588902,0.41941696,0.39707458,0.40625933,-0.6417511,0.35135183,0.44718963,-0.59414655,-0.25136605,-0.5128453,0.45398843,-0.6623475,-0.8796345,-0.011185692,-0.6992492,0.17642075,-0.62102115,-0.32129517,0.0011169938,0.63157624,0.1556785,-0.6295514,-0.45050696,-0.21001352,-0.47416425,-0.19891895
0.009937653,0.2020196,-0.4613198,-0.39696112,0.5347938,0.7252848,0.17640881,0.20906703,-0.95948327,-0.61994195,0.89259833,-0.060490593,-0.20552592,-0.46003303,-0.49378836,0.6032991,0.43478915,-0.3112928,0.52863854,-0.037795726,-0.011072792,0.5081893,-0.31953385,-0.12062727,-0.09485252,-0.15063311,0.21279854,0.2352396,-0.9405033,-0.57737696
0.7292075,0.5640929,-0.4316644,0.088299625,0.7009555,0.46587008,0.43540806,0.56798697,0.15309255,-0.6573451,0.84656334,-0.4817426,-0.0017909777,-0.6148818,0.034644984,-0.6137788,-0.49728945,0.445281,-0.01351349,0.13917063,-0.15049273,0.06524952,-0.015206656,0.07358809,0.1092826,0.046944495,0.47813264,-0.64264786,-0.64862573,-0.72546333
0.3111694,-0.46574974,0.6146234,-0.20173968,-0.23289296,0.7709984,-0.7903725,0.2543593,-0.69283223,0.33284962,0.5681894,-0.2266182,0.4742446,0.56659096,0.2621617,-0.6331206,0.14428061,0.23529716,-0.002140978,0.20786396,-0.51861596,0.10466342,-0.34550288,0.5804154,0.44373664,-0.5219731,-0.09798856,0.49524513,-0.78618956,-0.6338438
-0.19644259,0.7162576,0.14913587,-0.25347298,-0.06136129,0.4872573,0.47129208,-0.46989712,-0.3169862,-0.12557685,0.6489491,-0.58472836,-0.4966542,-0.53951573,-0.4008591,-0.15644678,0.5464004,-0.571056,-0.18684232,-0.6688819,0.12529211,0.55483115,0.18941894,-0.6409097,0.3155145,0.4106147,-0.30171645,0.4442353,0.12433374,-0.23797208
0.33476436,0.27948034,0.5238909,-0.2103599,0.17434365,0.7025247,0.030789983,0.059667904,-0.8303151,-0.006724584,0.06440283,0.2521134,0.25445977,0.38286018,-0.26294503,0.31927246,-0.5929033,0.49591786,-0.3828977,0.18579847,-0.48954698,0.44004345,0.35538712,-0.18015847,-0.22865339,-0.27720276,-0.5853201,-0.3227206,-0.14168383,-0.35829118
0.2682498,-0.32731026,-0.12675631,-0.45226046,-0.16358596,0.52228695,0.50322264,-0.5493091,-0.8136826,0.047741476,0.3641056,-0.68509763,-0.81936955,0.3756536,-0.4799391,-0.54374486,0.012468632,-0.8729525,-0.84243786,-0.51645297,-0.18765841,0.4796798,-0.22193909,-0.40727612,0.45243567,-0.44389483,-0.74790967,0.7140949,-0.63373023,0.13672198
0.57346064,0.1714197,-0.36610186,-0.662677,0.16470814,-0.029616307,-0.23532486,0.6584345,-0.07884936,0.5623881,0.3150777,0.28597045,0.115463905,0.31973985,0.61440235,-0.112828605,0.056527756,0.73373204,0.19754048,0.72257817,-0.77911514,0.5448531,0.5632028,0.6848103,-0.4232406,-0.11803773,-0.65382636,-0.1490182,-0.59523803,0.67630744
0.43604502,0.58745563,0.46476835,-0.3369305,0.1807504,0.052468043,0.4924675,0.83873004,0.0753669,-0.09620128,0.5092518,-0.17290857,-0.05540293,-0.6172099,0.5630863,-0.5194433,-0.17375067,-0.69145817,0.6240757,0.737267,-0.6943531,-0.30186608,0.7665605,0.2658208,0.22589079,0.04763576,-0.54850084,-0.039263953,0.14718357,-0.7955913
-0.19730599,0.036074877,-0.5284514,-0.7376522,0.4056679,0.59613633,-0.0075398237,-0.48337224,-0.5735339,-0.4346349,0.17695662,0.18640651,-0.31077278,0.0016285166,-0.65107405,-0.71782297,0.45116234,-0.0817001,-0.30769077,0.16763057,0.33839405,0.15367477,-0.39189342,0.2716187,-0.00662511,-0.5234662,-0.76102823,0.5903893,-0.42938268,-0.48356724
-0.027264947,-0.16628052,0.23704174,-0.13771665,0.4493573,0.43969133,-0.27983257,-0.3982909,-0.0899086,-0.13306186,0.062954284,0.3415815,0.20982794,-0.35157374,0.13439117,-0.17844649,-0.4172041,0.4772223,0.08382498,-0.3231266,0.4993179,0.008025622,0.32464105,-0.13316059,0.10891099,-0.022366825,-0.16827253,0.3116024,-0.34187812,0.17885606
0.838695,0.06455555,-0.45833033,0.026626166,0.08110608,0.26784453,-0.35839635,0.060562506,-0.03858442,-0.12902765,0.7221679,-0.48078653,-0.6400279,-0.21652466,0.04093251,-0.040284198,0.5824817,0.18886621,-0.17874512,-0.5245824,-0.5344588,-0.31259206,0.36196017,0.28870076,0.06550602,-0.3421394,-0.55962914,0.27716234,-0.05996409,-0.40133494
-0.100611106,0.6642956,-0.5051087,-0.44204167,-0.2896453,0.48146704,0.5895074,0.05758634,0.5272686,-0.70679736,0.9215459,-0.2961303,-0.47695842,-0.09181306,-0.40543848,-0.44302508,0.27104408,-0.6328006,-0.18565162,-0.5621452,-0.08156563,0.049807433,0.79488045,-0.706079,-0.4675445,0.30440816,-0.118959464,0.66084576,-0.3826525,-0.56551427
-0.07423784,0.5693488,-0.22986606,-0.8067548,-0.3983314,0.5537297,0.057704497,0.4802831,-0.023430673,0.30350605,0.8776522,0.43119952,0.12807857,-0.2199033,0.14170165,-0.43628442,0.3632106,0.764358,-0.34570333,0.2740685,-0.2106424,-0.35083637,0.7394554,-0.47549433,-0.6015031,-0.0066711805,0.20219603,0.13784803,-0.020588893,-0.60570425
0.0050857756,0.40974233,-0.22679935,-0.8447859,-0.017991927,0.77319044,0.36630136,0.2749033,-0.7294201,-0.75364065,0.41923606,0.769808,-0.68116826,-0.17362344,0.6923249,0.0557936,-0.28431877,0.013234594,-0.58040714,0.71418583,0.6773553,-0.25588924,0.46114746,-0.8674799,0.040819574,-0.6919495,-0.728933,-0.3412802,0.3928846,-0.8993724
-0.27257076,0.5072761,0.39860064,-0.34865603,-0.41217852,0.90349406,0.2582823,0.2919782,-0.22736903,-0.3911805,0.6294723,-0.14281048,0.007408493,0.0423087,0.33628374,-0.32369596,0.009989047,0.60315627,-0.61748827,-0.1853539,0.31725705,-0.5517829,0.37400422,-0.5609339,-0.054102875,-0.6731159,-0.37081808,0.28819665,-0.56381637,-0.621092
-0.037040222,0.6863659,-0.5949309,0.32303095,-0.773046,0.2072172,0.30731076,0.75313246,0.37452286,0.7444329,0.5979925,0.27888483,0.12737639,-0.07924411,-0.44463047,-0.46222794,0.06664467,0.16955163,-0.56090254,-0.00048551185,-0.10745283,-0.10876433,-0.06283809,0.13902268,-0.3632284,-0.8480147,-0.575308,0.24913645,-0.7495835,0.1512715
0.20623583,-0.48280644,-0.35998064,-0.5731599,0.27755475,0.3300523,0.3543681,-0.12697062,-0.27322897,-0.1214469,0.25630575,0.08329848,-0.33485562,-0.06780615,0.09750738,0.17283732,0.75124556,-0.3248086,0.33794022,-0.13740996,0.087678574,0.8377989,-0.47122324,0.7300851,-0.31493053,0.6175713,0.083621405,0.34717718,-0.058297724,0.17825174
-0.120448224,0.6070509,-0.21814622,0.16528036,-0.46029714,0.54300153,0.6914372,0.7126824,-0.6590845,0.2517701,0.72761935,0.17429774,-0.6384997,-0.3253113,-0.4924548,-0.724542,-0.6515467,0.0019514721,-0.041408136,0.12407154,0.38300008,0.32293567,-0.7475336,-0.16815072,0.09422578,-0.57302004,-0.459877,-0.5600561,-0.44413212,-0.60850704
0.2762307,0.26089168,0.21901155,0.43900302,-0.5847812,-0.041446432,-0.0809572,0.04007471,-0.75151336,-0.055075966,0.7671406,-0.40902907,-0.13661443,-0.5830239,0.024334399,-0.53375965,0.3167369,-0.11105221,0.035016865,0.40983924,-0.0047285026,0.13550822,0.5262441,0.088958375,-0.30281672,0.2788243,0.024309436,-0.4188036,-0.048901208,-0.17694515
0.49938294,-0.64215326,0.033078924,0.37820074,-0.43266982,0.74448526,0.6382248,0.16872092,-0.11527706,-0.14195769,0.072877735,0.48991144,-0.5322556,-0.0921029,0.42941505,-0.6803004,-0.60460734,-0.3881727,-0.14581944,0.6364514,0.037247796,-0.52185804,-0.03303426,0.1805304,0.19495772,-0.7039914,-0.53075916,-0.62428033,-0.70614314,-0.3754153
-0.47982824,-0.17858613,0.3648904,-0.6190316,-0.53316665,0.8614459,0.4343344,-0.15209879,-0.67261946,-0.26296735,0.111572154,0.028428847,-0.52857554,0.28574607,0.28121042,-0.19850613,0.23775238,-0.4972304,-0.6387467,0.5378759,0.4416319,0.8132806,0.76395035,-0.8198987,0.14826797,-0.017830586,0.23856258,0.81280565,0.13514104,-0.7314978
0.17977677,-0.19970913,0.37365812,-0.50441545,0.20673233,0.7813692,0.07971387,0.65082693,0.33476296,-0.040607262,0.74282897,-0.05234606,-0.3949394,-0.18392053,-0.74077505,-0.032228887,0.62868696,-0.44484252,-0.48110062,-0.41208613,-0.5905207,0.16145793,0.56442845,-0.43472686,0.2085919,-0.08232701,-0.7556431,0.29533425,0.10332869,-0.34446126
-0.48064804,0.18081924,0.63944626,-0.17473641,-0.2552467,0.8640256,0.658156,0.09772634,-0.93835384,-0.6489906,0.78662497,-0.41170722,-0.2467355,-0.030339237,-0.8668469,-0.59433657,-0.48426482,-0.47157604,-0.673786,-0.08153259,-0.09031132,0.14098495,0.023001097,-0.17376512,0.4127771,-0.16476725,-0.83941734,0.06272125,-0.54679006,-0.437453
-0.30427152,0.5407755,0.2162382,-0.52065206,-0.019766472,0.65307987,-0.052264173,0.0789579,-0.1283774,-0.14453809,0.18394822,-0.38278252,0.7004467,0.08173291,0.024251068,-0.62109,0.027267933,-0.11480995,0.15100792,0.11982591,-0.62360364,-0.12656485,0.6191087,0.16550764,-0.07666197,-0.11909383,0.045043454,0.19320436,-0.326127,-0.45166737
-0.33745122,-0.14529267,0.45999077,-0.5283217,0.38036117,0.777816,0.3261887,-0.77135557,-0.2716314,-0.54631096,0.43955642,-0.6312677,0.021121046,-0.768623,-0.59837043,0.5908276,-0.07772768,0.0066833734,0.2504672,-0.47187117,0.18825372,0.32182595,0.47385943,-0.66538876,-0.693252,0.6599115,-0.80539256,0.3424946,-0.06115177,-0.14220607
0.1589709,0.21790144,0.40306896,-0.757148,0.5776586,0.42950585,0.06975428,-0.3129258,-0.5370751,-0.12088073,0.5826013,-0.17853852,0.30081648,-0.24960937,-0.41806814,0.061424024,0.45755202,0.17253977,0.6304626,-0.146031,-0.40293577,-0.044743486,-0.319076,0.25307295,0.2794435,-0.31735873,-0.43649054,-0.13677168,0.23825456,-0.7037702
-0.27719483,0.120920174,0.67779624,-0.7082444,0.20140545,0.960738,0.76641995,-0.51547647,-0.65161633,0.19467662,0.4351037,-0.34274697,0.5612558,-0.64919436,0.3829801,0.04162794,0.065619335,0.41814482,-0.39895162,-0.7936161,-0.33535963,0.50931865,0.7612711,0.2791684,-0.5555755,0.5393277,0.06419716,-0.04513824,-0.6010418,-0.6878942
0.65515566,-0.17598085,-0.11872996,-0.27471608,0.38219604,0.014922087,0.87839264,-0.013453642,-0.6184196,-0.433828,0.50382704,-0.33199733,-0.5436411,-0.11198549,-0.31891698,-0.017344348,-0.2636071,0.02969016,-0.2270465,-0.1477613,-0.15469489,0.20418729,-0.80216074,-0.4493193,-0.46503904,0.41341922,-0.81469643,-0.53115755,-0.04691176,0.12594655
0.058734696,-0.44834897,-0.23966047,-0.08012709,0.4086845,-0.14412086,-0.09956608,-0.53204167,-0.23802248,0.0458763,0.4825998,-0.3478394,-0.23137829,-0.59204453,0.20910282,0.6500247,-0.04627488,0.21722727,-0.3849352,-0.1134226,0.332078,0.47028676,0.12824439,-0.43340233,-0.013458322,-0.5097008,-0.5950866,-0.04046163,-0.042676695,-0.5252195
0.45560706,0.06433613,0.024796104,-0.25635144,-0.66965616,0.67991793,0.4352767,0.47288945,0.53690314,-0.3766951,0.5673569,-0.55334413,-0.0840982,-0.7222074,-0.721253,-0.8389843,-0.44394705,-0.7082371,-0.14650707,0.83133996,-0.5451947,-0.47700593,-0.37436196,-0.8863878,0.14019664,-0.4534912,-0.85842067,-0.25317895,-0.76963943,-0.4178602
0.65742075,0.21049473,-0.8265425,-0.3260254,0.18291475,0.3981642,0.57012,0.5218196,0.1857206,-0.0879422,0.8019684,-0.81737643,0.015941333,0.063569956,-0.81709677,-0.2279853,0.5613048,-0.35368633,-0.050016474,-0.090496615,-0.6919453,-0.4199726,-0.32430202,-0.19232012,0.2300424,-0.2771463,-0.5870527,-0.2056669,-0.31982064,-0.07025229
0.28411356,-0.18454885,-0.3248739,0.06727627,-0.30181497,-0.30981156,-0.2562108,0.22144902,-0.24669668,-0.22413181,0.6046632,0.21568675,-0.4765784,0.08697476,-0.2969918,0.5141492,-0.23166193,0.36669928,-0.043276563,0.0022287872,-0.526689,0.3909017,-0.30258226,-0.6902184,0.05048271,0.13432898,-0.5690513,-0.5682254,-0.4108552,0.16830575
0.46748817,-0.03487966,0.34796304,0.35220814,0.59391725,0.21369654,-0.63752586,-0.21440496,-0.36042655,-0.7131456,0.65230286,0.72998357,-0.7322529,0.012581269,0.083753645,-0.017106604,-0.45287195,0.23776388,-0.29352006,0.3343559,-0.08703868,0.3501849,0.6875545,0.22535358,0.023489762,0.34302983,-0.7579144,0.18820342,0.06462279,-0.41514888
-0.25457662,0.21140252,0.61118543,0.02203153,0.1368415,0.43720675,0.015204895,0.03714231,-0.32450292,-0.651764,-0.2344934,0.54041207,0.041875437,-0.23053804,0.60973346,-0.3732492,-0.7957816,0.04117772,0.12078845,-0.048776843,0.2997544,-0.8347529,0.8189123,-0.6885152,0.37514523,-0.5300835,-0.77454317,-0.13717076,-0.45954663,-0.90548754
0.37919322,0.2181608,-0.38292912,0.29319346,-0.5068852,0.69312394,0.48504537,0.45885718,-0.72300404,-0.64711523,0.40470934,0.35785788,-0.46629506,-0.48925242,-0.32591826,-0.31283927,-0.44284567,-0.18741001,0.30601728,0.8184095,0.050609212,0.13200614,-0.6264268,-0.61151165,0.24438152,0.1491884,-0.50208986,-0.6185111,-0.4934343,-0.58984894
0.3509988,0.045646958,-0.45285988,-0.3723519,-0.57998925,0.6020328,0.3438136,0.5253995,-0.16142963,0.214244,0.4089402,0.12617458,-0.7210424,0.0014408567,-0.494209,0.38565385,0.32892495,-0.22924599,-0.45438933,-0.36495832,-0.26163483,0.10444654,0.6067575,-0.54995596,-0.424646,-0.06311894,-0.8336992,-0.38440216,-0.4335956,-0.19002862
0.6348985,0.7773525,-0.25625554,-0.11441867,-0.49824142,-0.69395316,-0.12441371,-0.3166524,-0.72612596,0.7876712,0.9191968,-0.7632151,-0.2192805,-0.61521924,-0.13924907,-0.77733546,0.75897455,0.61734873,0.23126917,0.19325039,-0.48763007,-0.11970415,0.36795542,0.42866537,-0.3274612,-0.4030224,-0.000728703,0.5070924,-0.6160368,-0.05072129
-0.23214315,-0.7042613,0.35632935,-0.7012968,-0.8214847,0.51152754,0.42782673,-0.07404836,-0.6068056,0.22459462,-0.20792899,0.23350014,-0.0350073,0.43513113,-0.03480854,-0.40901098,-0.64705205,-0.09063366,-0.47491008,0.05349992,0.007556064,0.053014595,0.2289799,-0.44839796,0.18035962,-0.871048,-0.8217687,0.25483084,-0.12219753,-0.007216721
0.40757862,-0.097717784,0.2621522,-0.21963848,-0.16126524,0.53354686,-0.3482477,-0.022047687,-0.15839784,0.07691613,0.3190321,-0.2501376,0.17225392,-0.50040084,-0.34576434,0.5349773,0.42165586,0.19725017,0.25865123,0.22420365,-0.2592038,-0.19457163,0.53850937,-0.4242597,0.28116477,-0.44021836,-0.299897,-0.14266093,-0.22254454,-0.6473685
0.16526929,0.22675048,-0.1852143,-0.38130748,0.44341558,0.6845523,0.5818504,0.30921268,-0.6331568,-0.4065425,0.24918675,0.20421608,-0.3713894,-0.78843004,-0.0348676,-0.021761883,-0.22851919,-0.3938951,-0.39350852,-0.5994159,-0.382981,-0.30499977,0.092764385,-0.36727342,-0.40775642,-0.3066573,-0.49356028,0.29744214,-0.33531398,-0.54967
0.028145641,-0.16280258,-0.28408876,-0.13671577,0.3452568,0.768285,-0.15913822,-0.67692816,0.56725055,-0.2695132,-0.6157284,-0.4933538,-0.26526493,0.6578969,-0.055921007,-0.20368491,-0.35319257,0.37285504,-0.7148701,-0.45008886,-0.603758,0.34067807,0.70216644,-0.54496104,0.38189575,-0.38582522,-0.30460897,0.4521699,-0.43443015,-0.065000415
0.23403716,0.24560039,-0.30739364,-0.8000699,-0.7019023,0.32325464,0.34110445,-0.13208601,-0.78517747,-0.11206477,0.7048109,0.070799716,-0.54915744,0.6037231,-0.8254401,-0.50138205,0.59000325,-0.29320213,-0.8801797,-0.31986594,0.3199845,0.85103714,-0.42413375,0.021193596,-0.06415035,-0.5178208,-0.6909748,0.6067807,-0.045515064,-0.66545814
0.24112444,0.08785379,-0.32952565,-0.48998818,-0.09399155,0.21291111,0.121775694,0.5735387,0.09949692,-0.11929043,0.77313596,-0.576454,-0.65429324,-0.27636304,0.5284402,-0.22157903,0.19845945,0.087029845,-0.16698797,0.44045007,-0.5082807,0.16648307,0.35355544,-0.013331411,-0.54584527,-0.090400934,-0.55173016,-0.30098474,0.5495077,-0.48859698
0.20871893,0.3576051,-0.48523438,-0.7706792,-0.839626,0.62003595,-0.23584077,0.33001128,-0.86781466,0.83882433,0.62579733,-0.22641504,-0.7878994,-0.24315073,0.47016618,-0.804192,-0.095991954,0.59444433,-0.5727454,-0.52940154,-0.054664023,0.44492662,0.575352,-0.21094733,-0.858979,-0.12019608,0.05177751,-0.027572311,-0.877616,-0.34944564
0.37175104,-0.21087657,-0.24893346,-0.12874119,-0.5825686,-0.41455933,0.52918667,0.22294128,-0.87017816,-0.35443923,0.75823003,0.26997977,-0.15215904,-0.13585523,-0.19751689,0.03916994,0.39424583,0.5538381,-0.458847,0.41979772,-0.27230012,0.65521777,-0.0052615395,-0.4315199,-0.3140552,-0.3581566,-0.6692995,-0.13424042,0.655691,0.31127155
-0.5270301,-0.48623094,-0.1857389,-0.16501363,-0.44172,0.52666956,0.356889,-0.4292455,-0.74596864,-0.16274229,0.19884723,-0.032891925,-0.21062197,0.2461613,-0.27176332,-0.82074434,-0.4566456,-0.2024012,-0.62482584,0.34953234,0.12431538,-0.53572375,0.040978305,-0.36480182,0.11329955,-0.30236366,-0.34263352,0.113538735,-0.68031055,-0.4862343
0.05694136,0.21659754,-0.66980666,0.17622744,0.11018896,0.7546194,0.571944,0.5250586,-0.31835777,0.21974769,0.5234153,0.20031343,-0.26321965,-0.738222,-0.45012692,0.26031768,-0.14889348,-0.69373214,0.18156205,0.43487763,-0.6181272,0.14930534,-0.29664013,0.03382413,-0.087968506,-0.22655967,0.009120702,-0.5805332,0.26174107,-0.5846056
-0.7665278,0.6285866,0.060303587,-0.54718894,-0.6330107,0.5098687,0.20833962,0.0125115365,-0.8533554,0.67451394,0.6012879,-0.67215693,0.48178908,0.0045892135,-0.5144634,-0.11909253,-0.13969523,0.12788503,-0.05370431,0.17237873,0.01356913,0.4290094,-0.4898328,0.2643018,-0.5450717,-0.03709747,-0.4065551,-0.19386034,0.38109264,-0.83487505
0.53321445,-0.05998408,0.156076,-0.30767688,-0.14624344,0.68250394,0.21512125,0.109852575,-0.7944913,0.43735173,0.16460676,-0.1687891,-0.2517929,0.22500774,-0.43720406,0.46757573,0.6187278,0.54455125,-0.121187404,-0.34056103,-0.03963452,0.16073807,-0.76119405,0.5685128,-0.32928845,0.47585908,-0.28355187,-0.043094173,-0.5113805,0.064729206
0.7374012,0.3216117,0.24436247,0.36012983,-0.21275784,0.09628649,0.8902086,0.19898346,-0.3806449,0.08364398,0.74539524,-0.68892586,-0.12063187,-0.8208159,-0.420285,-0.070460245,0.48816597,0.21494776,-0.4009803,0.30225745,-0.2520523,-0.07413092,0.607211,-0.023734493,-0.15364906,0.2143184,0.36339796,-0.06096235,-0.68539953,-0.7589062
0.08495457,-0.32743073,0.40692392,-0.1631993,0.03734451,0.6507668,-0.4621484,0.0115319155,-0.04023696,-0.17811602,0.17328659,0.2180106,-0.19494651,0.3089376,0.067714185,0.063247666,0.1304615,0.19720785,-0.72145563,0.24565338,0.10871243,-0.016742239,-0.3707731,0.060317487,0.28597224,-0.45549998,-0.6340124,0.08326759,0.2895268,-0.7531006
-0.20340721,0.113097236,0.055322245,-0.27035308,-0.5704927,0.07884904,0.76940197,0.5991274,-0.7644573,0.1274342,0.7171319,0.067173116,-0.021423668,-0.3158826,-0.5902054,-0.044296462,-0.21047802,-0.15220822,-0.2581844,-0.4796446,0.6021993,-0.36217508,-0.364652,0.12662543,-0.50475836,0.14348705,-0.81575525,-0.23522063,-0.35683152,-0.2975163
0.34147194,-0.00010470732,-0.42222017,0.09937477,-0.0065620816,0.40972194,0.39441493,0.3492318,-0.03568955,-0.05031637,0.8390273,-0.46053275,0.2224083,-0.8228915,-0.36996442,-0.60908794,0.064726554,0.12501997,0.54547673,0.15778175,-0.4880095,-0.6639372,0.26638705,0.073642366,-0.26751518,-0.23545812,0.24581657,-0.7143585,-0.53877074,-0.8746945
-0.018471798,0.116602,-0.039434433,-0.72752154,0.014891638,0.5588159,0.76408607,-0.12266892,-0.15285273,-0.42971438,0.26590282,0.21961163,0.36958745,0.028012695,-0.1273446,0.2824835,0.3884089,-0.32734948,-0.38554424,0.0298566,0.44093806,0.20463882,-0.51577264,-0.68851054,-0.26895627,0.3376871,-0.30644932,0.35376078,-0.07352283,-0.5562651
0.21992308,-0.06924906,-0.3589366,-0.2860376,-0.11059832,0.64849246,0.29183298,0.5445638,-0.48435795,-0.11415897,0.82437736,0.046951693,-0.16088562,-0.030352606,0.4246477,0.45168704,0.454833,-0.6997765,-0.31629512,0.52640635,-0.61560965,0.53130746,-0.5405449,-0.19871163,-0.018435052,-0.014206071,-0.73419446,0.13473079,0.53082097,0.19024752
0.6347174,0.26610717,0.098646946,-0.41187936,-0.2775443,0.5203397,-0.25360614,0.4031617,0.5034146,0.24211098,0.24343827,0.47463802,0.107391596,-0.13946204,-0.13851675,0.2682459,0.24054979,0.64817214,0.037043482,-0.22197162,-0.12647921,-0.2963306,0.5259764,-0.71477455,-0.24625006,0.062471677,-0.15077166,-0.1159863,-0.3609805,-0.18311732
-0.15485673,0.08994421,0.11653389,-0.4828496,-0.5916892,0.53953415,0.37314907,0.380716,0.0063893227,-0.1227683,0.72895074,0.52492994,-0.68410516,-0.02051823,-0.24711551,0.45471364,0.11656154,-0.005633158,-0.8374351,0.29775804,-0.08681249,0.6040271,0.7945681,-0.4693937,-0.18508093,-0.27270588,-0.82842326,0.34020776,-0.10517594,-0.69344676
0.46772784,-0.4681081,-0.6164887,-0.17979035,-0.68942845,0.11245004,-0.083927184,0.2259107,-0.5432319,-0.2938987,0.6398664,-0.75514925,-0.3639,0.46358892,-0.24916728,-0.25520343,0.07185004,0.0022405293,-0.33171812,-0.61749166,0.03941837,-0.32934296,-0.7572415,0.07245077,-0.5582356,-0.030248495,-0.71014225,0.16304158,-0.5104652,-0.1895661
